;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:57:12:970645;59.908364283333334;10.719907866666667;0.0;59.908364283333334;10.719907866666667;0.0;1709823432.969649;16.414;1.2102690887198313;0.88;0.241;1.488;-171.695;-2.299;2.424;-1.249;59.908488866666666;10.7198563;0.0;-14.008041311924257;2.8592619353014794;1.6008059191996438e-05;-0.23195868807561304;-23.339261935301394;23.340414574672455;-1.580734561000038;-2.996643059211664;163.7505227046995;36.249477295300494
2024-03-07_15:57:13:078993;59.908364283333334;10.719907866666667;0.0;59.908364283333334;10.719907866666667;0.0;1709823433.077976;16.963;0.0;0.88;-0.062;1.832;-171.831;-2.457;2.988;-1.01;59.908488866666666;10.7198563;0.0;-13.879918953234199;2.8853738166624194;1.574078576283e-05;-0.4000810467656706;-23.445373816662332;23.448787138080654;-1.587859062625621;-2.999016706994376;164.0519185097384;35.948081490261586
2024-03-07_15:57:13:187412;59.90836518333333;10.71990835;0.0;59.90836518333333;10.71990835;0.0;1709823433.1864176;18.123;0.9576845375326029;0.88;-0.405;2.188;-171.97;-2.574;2.755;-1.103;59.908488866666666;10.7198563;0.0;-13.879918953234199;2.8853738166624194;1.574078576283e-05;-0.4400810467656697;-23.52537381666233;23.5294896787292;-1.5895007999794561;-3.0014427146546483;163.78471032459177;36.215289675408236
2024-03-07_15:57:13:296187;59.90836518333333;10.71990835;0.0;59.90836518333333;10.71990835;0.0;1709823433.2954443;20.228;0.0;0.88;-0.68;2.556;-172.073;-2.529;5.276;-0.013;59.908488866666666;10.7198563;0.0;-13.779649277354553;2.912418288804097;1.5536333216381593e-05;-0.5803507226453153;-23.632418288804008;23.63954316686922;-1.5953487908938981;-3.003240403784203;164.06611728783332;35.93388271216667
2024-03-07_15:57:13:405788;59.908365866666664;10.7199087;0.0;59.908365866666664;10.7199087;0.0;1709823433.404789;24.353;0.7189119490542033;0.88;-0.974;3.445;-172.075;-2.418;9.453;0.368;59.908488866666666;10.7198563;0.0;-13.779649277354553;2.912418288804097;1.5536333216381593e-05;-0.6203507226453144;-23.712418288804006;23.72053153119241;-1.5969517887264022;-3.0032753103692422;163.9773415442144;36.02265845578561
2024-03-07_15:57:13:515528;59.908365866666664;10.7199087;0.0;59.908365866666664;10.7199087;0.0;1709823433.5145376;34.192;0.0;0.88;-1.148;5.148;-171.959;-1.004;15.561;1.718;59.908488866666666;10.7198563;0.0;-13.703518597734703;2.932002213139492;1.5380996244651612e-05;-0.7364814022651629;-23.812002213139397;23.823388807103786;-1.6017154695979667;-3.001250728436929;164.31623532149308;35.68376467850693
2024-03-07_15:57:13:623730;59.90836626666667;10.719908933333333;0.0;59.90836626666667;10.719908933333333;0.0;1709823433.6227076;175.048;0.4293003329551276;0.88;-1.17;5.771;-171.885;-0.672;15.551;2.195;59.908488866666666;10.7198563;0.0;-13.703518597734703;2.932002213139492;1.5380996244651612e-05;-0.776481402265162;-23.892002213139396;23.904616565021943;-1.6032845288469972;-2.999959184790453;164.18210730497307;35.817892695026934
2024-03-07_15:57:13:732047;59.90836613333333;10.719909066666666;0.0;59.90836613333333;10.719909066666666;0.0;1709823433.7305098;-173.403;0.15419912224796542;0.88;-1.051;7.37;-171.417;0.905;5.202;3.662;59.908488866666666;10.7198563;0.0;-13.658954295239212;2.9450581672616662;1.5291228387503963e-05;-0.8610457047606523;-23.98505816726157;24.000508640289432;-1.6066801713024566;-2.9917910438911197;164.7569864905412;35.24301350945879
2024-03-07_15:57:13:842302;59.90836613333333;10.719909066666666;0.0;59.90836613333333;10.719909066666666;0.0;1709823433.8413131;-168.216;0.0;0.88;-0.856;6.909;-170.856;1.03;-8.039;5.088;59.908488866666666;10.7198563;0.0;-13.673809052933642;2.9525187445511003;1.5326473486787506e-05;-0.8861909470662219;-24.072518744551;24.0888250668525;-1.607593097093949;-2.9819997467874315;164.86931161800084;35.13068838199917
2024-03-07_15:57:13:949977;59.90836538333333;10.7199087;0.0;59.90836538333333;10.7199087;0.0;1709823433.9493883;-167.278;0.7961124699501394;0.88;-0.694;5.049;-170.137;0.552;-18.223;6.123;59.908488866666666;10.7198563;0.0;-13.673809052933642;2.9525187445511003;1.5326473486787506e-05;-0.9261909470662211;-24.152518744551;24.170270817190172;-1.6091251386838739;-2.9694508294655924;165.24655763725335;34.75344236274665
2024-03-07_15:57:14:060809;59.90836538333333;10.7199087;0.0;59.90836538333333;10.7199087;0.0;1709823434.0598047;-166.923;0.0;0.88;-0.672;4.254;-169.873;0.134;-19.825;6.297;59.908488866666666;10.7198563;0.0;-13.757367115453196;2.9320022558276175;1.549600827299713e-05;-0.8826328845466662;-24.212002255827514;24.22808481999929;-1.607234544662456;-2.9648431602403273;164.7589084174353;35.241091582564714
2024-03-07_15:57:14:170568;59.90836425;10.71990775;0.0;59.90836425;10.71990775;0.0;1709823434.1689382;-167.093;1.2553297602497364;0.88;-0.764;1.429;-168.832;-1.245;-14.426;6.193;59.908488866666666;10.7198563;0.0;-13.757367115453196;2.9320022558276175;1.549600827299713e-05;-0.9226328845466654;-24.292002255827512;24.30951716996403;-1.6087590113872101;-2.9466742827270664;165.8281694858594;34.17183051414058
2024-03-07_15:57:14:278185;59.90836425;10.71990775;0.0;59.90836425;10.71990775;0.0;1709823434.276581;-167.673;0.0;0.88;-0.877;0.852;-168.345;-1.587;-5.146;6.029;59.908488866666666;10.7198563;0.0;-13.883632648938697;2.8788458245673914;1.5744880985657517e-05;-0.8363673510611633;-24.318845824567287;24.33322363734396;-1.6051745140448204;-2.9381745292698542;165.23336242981316;34.76663757018686
2024-03-07_15:57:14:386146;59.908362833333335;10.719906683333333;0.0;59.908362833333335;10.719906683333333;0.0;1709823434.3855917;-168.229;1.5479202234714007;0.88;-1.079;1.517;-167.781;-1.655;9.893;4.526;59.908488866666666;10.7198563;0.0;-13.883632648938697;2.8788458245673914;1.5744880985657517e-05;-0.8763673510611625;-24.398845824567285;24.414579605330303;-1.6066992860000757;-2.928330872288606;165.69731866201036;34.30268133798963
2024-03-07_15:57:14:497222;59.90836101666667;10.719905783333333;0.0;59.90836101666667;10.719905783333333;0.0;1709823434.4952292;-168.833;1.9023331903673169;0.88;-1.238;3.41;-167.437;-1.007;16.841;2.972;59.908488866666666;10.7198563;0.0;-14.041464561130008;2.8191614181476785;1.606486474514668e-05;-0.7585354388698509;-24.41916141814757;24.430939817730476;-1.601849465446432;-2.9223269396617457;165.24525803752306;34.754741962476956
2024-03-07_15:57:14:606980;59.90836101666667;10.719905783333333;0.0;59.90836101666667;10.719905783333333;0.0;1709823434.60539;-168.603;0.0;0.88;-1.232;5.029;-167.18;0.593;10.913;2.434;59.908488866666666;10.7198563;0.0;-14.243860756639231;2.7688027482611166;1.6491111383132306e-05;-0.5961392433606267;-24.448802748261006;24.4560695497222;-1.5951746633940103;-2.9178414434841202;165.06026207486096;34.939737925139035
2024-03-07_15:57:14:715299;59.9083589;10.719904916666668;0.0;59.9083589;10.719904916666668;0.0;1709823434.7135873;-166.546;2.2251390963736863;0.88;-1.081;5.443;-166.985;2.086;3.486;2.66;59.908488866666666;10.7198563;0.0;-14.243860756639231;2.7688027482611166;1.6491111383132306e-05;-0.6361392433606259;-24.528802748261004;24.53705029949688;-1.5967248927628779;-2.9144380514427315;165.4629604539025;34.53703954609752
2024-03-07_15:57:14:824268;59.9083589;10.719904916666668;0.0;59.9083589;10.719904916666668;0.0;1709823434.8232715;-166.21;0.0;0.88;-0.684;5.035;-166.672;3.566;-6.435;2.608;59.908488866666666;10.7198563;0.0;-14.479680167278026;2.7203092391662507;1.700036845608821e-05;-0.44031983272182984;-24.560309239166138;24.564255972419716;-1.58872251258127;-2.908975170883989;165.07968512872822;34.92031487127177
2024-03-07_15:57:14:934090;59.908356483333336;10.7199037;0.0;59.908356483333336;10.7199037;0.0;1709823434.9331203;-165.195;2.5281668903516703;0.88;-0.374;4.235;-166.46;3.726;-10.866;2.624;59.908488866666666;10.7198563;0.0;-14.479680167278026;2.7203092391662507;1.700036845608821e-05;-0.480319832721829;-24.640309239166136;24.644990293027952;-1.5902871133551468;-2.905275072869761;165.51481462117744;34.48518537882258
2024-03-07_15:57:15:043380;59.908356483333336;10.7199037;0.0;59.908356483333336;10.7199037;0.0;1709823435.0418234;-164.994;0.0;0.88;0.089;2.376;-166.01;1.951;-10.577;2.915;59.908488866666666;10.7198563;0.0;-14.748922810251408;2.652231757965876;1.7589124326811145e-05;-0.2510771897484467;-24.652231757965758;24.653510305911155;-1.5809807397676547;-2.8974210912357865;165.18693142947546;34.81306857052452
2024-03-07_15:57:15:150266;59.90835366666667;10.719902383333334;0.0;59.90835366666667;10.719902383333334;0.0;1709823435.1502666;-165.254;2.9724216059200548;0.88;0.064;1.62;-165.709;-1.169;-4.03;2.493;59.908488866666666;10.7198563;0.0;-14.748922810251408;2.652231757965876;1.7589124326811145e-05;-0.2910771897484459;-24.732231757965756;24.733944563294425;-1.5825649271546862;-2.8921676501872837;165.67285730298138;34.327142697018616
2024-03-07_15:57:15:259345;59.90835366666667;10.719902383333334;0.0;59.90835366666667;10.719902383333334;0.0;1709823435.2577968;-165.735;0.0;0.88;-0.013;1.57;-165.618;-2.887;1.203;2.323;59.908488866666666;10.7198563;0.0;-15.062729748612922;2.5785588719855497;1.8291141708814962e-05;-0.017270251386930724;-24.73855887198543;24.738564900257895;-1.571494437330385;-2.890579400567969;164.77506429785177;35.22493570214822
2024-03-07_15:57:15:367485;59.90835068333333;10.71990085;0.0;59.90835068333333;10.71990085;0.0;1709823435.3664887;-166.106;3.1581937268219464;0.88;-0.597;2.377;-165.295;-4.052;8.122;1.987;59.908488866666666;10.7198563;0.0;-15.062729748612922;2.5785588719855497;1.8291141708814962e-05;-0.05727025138692987;-24.818558871985427;24.818624949096204;-1.5731038801879589;-2.884941987084027;165.6574952052897;34.34250479471028
2024-03-07_15:57:15:475199;59.90835068333333;10.71990085;0.0;59.90835068333333;10.71990085;0.0;1709823435.4742382;-166.194;0.0;0.88;-0.924;3.164;-165.158;-3.871;10.071;1.721;59.908488866666666;10.7198563;0.0;-15.395105146967113;2.4927625616386218;1.9049129910797546e-05;0.23510514696726226;-24.812762561638497;24.81387636727441;-1.5613214401941387;-2.8825508860087945;164.7457631480925;35.2542368519075
