;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_16:02:54:183890;59.908484783333336;10.7199396;0.0;59.908484783333336;10.7199396;0.0;1709823774.1828947;167.812;1.3686125884961429;0.87;0.371;1.619;-170.488;-1.725;-1.299;-14.479;59.90850376666667;10.720011666666666;0.0;-1.9682540232573764;-4.057600353238076;1.5912215486357795e-06;-8.471745976742572;-0.8223996467619266;8.511569836020149;-3.0448202978434216;-2.9755769351400927;107.67354754030224;-0.5037034268465419
2024-03-07_16:02:54:292380;59.908483366666665;10.719940133333333;0.0;59.908483366666665;10.719940133333333;0.0;1709823774.2913702;168.054;1.4807803296706072;0.87;0.118;1.585;-172.203;-1.526;0.048;-14.018;59.90850376666667;10.720011666666666;0.0;-2.11494484659761;-4.03242119563083;1.621614655666903e-06;-8.365055153402338;-0.9275788043691726;8.416326405135317;-3.031156469472394;-3.0055093318117954;106.24489607702975;2.4801664869704823
2024-03-07_16:02:54:401198;59.908483366666665;10.719940133333333;0.0;59.908483366666665;10.719940133333333;0.0;1709823774.4002054;168.229;0.0;0.87;-0.079;1.722;-173.847;-1.035;1.541;-13.449;59.90850376666667;10.720011666666666;0.0;-2.27277674835533;-4.002579211266058;1.6571603888015929e-06;-8.247223251644616;-1.0374207887339448;8.312215905242413;-3.016459581197827;-3.0342025447145824;104.68323857863619;5.059072235736525
2024-03-07_16:02:54:508814;59.908483366666665;10.719940133333333;0.0;59.908483366666665;10.719940133333333;0.0;1709823774.5078175;168.123;0.0;0.87;-0.183;1.883;-174.895;-0.725;2.251;-12.723;59.90850376666667;10.720011666666666;0.0;-2.27277674835533;-4.002579211266058;1.6571603888015929e-06;-8.287223251644615;-1.117420788733945;8.36221851195566;-3.0075644302805666;-3.052493595275483;105.4332776793349;5.249127612258611
2024-03-07_16:02:54:620850;59.90848188333333;10.719940716666667;0.0;59.90848188333333;10.719940716666667;0.0;1709823774.6198432;167.546;1.5036876240189687;0.87;-0.317;2.123;-176.404;-0.533;1.836;-12.28;59.90850376666667;10.720011666666666;0.0;-2.27277674835533;-4.002579211266058;1.6571603888015929e-06;-8.327223251644615;-1.197420788733945;8.412874872956504;-2.9987757114589058;-3.078830613688077;106.19312309434756;8.001736897128264
2024-03-07_16:02:54:730393;59.90848035;10.719941283333334;0.0;59.90848035;10.719941283333334;0.0;1709823774.72939;166.657;1.5860586205994733;0.87;-0.409;2.187;-177.807;-0.112;-0.142;-11.357;59.90850376666667;10.720011666666666;0.0;-2.4380360344123604;-3.969939529768231;1.697260483934926e-06;-8.201963965587584;-1.3100604702317717;8.305929889450134;-2.9832053275000776;-3.1033175830935575;104.588948341752;10.978951265125854
2024-03-07_16:02:54:839606;59.90848035;10.719941283333334;0.0;59.90848035;10.719941283333334;0.0;1709823774.8386097;166.348;0.0;0.87;-0.429;2.085;-178.685;0.369;-1.496;-10.87;59.90850376666667;10.720011666666666;0.0;-2.608865854364436;-3.9382324189355318;1.7451688663072673e-06;-8.071134145635508;-1.4217675810644712;8.195402946250375;-2.967226895190651;-3.118641573926068;102.93104419375564;12.132601877604298
2024-03-07_16:02:54:946538;59.90847873333333;10.719941916666667;0.0;59.90847873333333;10.719941916666667;0.0;1709823774.9455373;165.545;1.716741425260579;0.87;-0.294;1.537;179.315;1.749;-3.129;-9.023;59.90850376666667;10.720011666666666;0.0;-2.608865854364436;-3.9382324189355318;1.7451688663072673e-06;-8.111134145635507;-1.5017675810644713;8.248987998295942;-2.9585169167139704;3.129637148213632;103.73481997443912;16.046082848039614
2024-03-07_16:02:55:055506;59.90847873333333;10.719941916666667;0.0;59.90847873333333;10.719941916666667;0.0;1709823775.0544808;166.155;0.0;0.87;-0.214;1.406;178.978;2.28;-3.23;-8.398;59.90850376666667;10.720011666666666;0.0;-2.788979906643138;-3.9027950448698956;1.8000606529788854e-06;-7.9710200933568025;-1.6172049551301075;8.133419526594903;-2.9414240531206923;3.1237553886344114;102.00129289892354;15.549345814576089
2024-03-07_16:02:55:165133;59.908477033333334;10.719942666666666;0.0;59.908477033333334;10.719942666666666;0.0;1709823775.1631243;167.185;1.7855803365111163;0.87;0.189;1.038;177.846;2.714;-1.536;-6.261;59.90850376666667;10.720011666666666;0.0;-2.788979906643138;-3.9027950448698956;1.8000606529788854e-06;-8.011020093356802;-1.6972049551301076;8.188830661082484;-2.93282085509143;3.1039982615018356;102.83245991623727;17.85957387327001
2024-03-07_16:02:55:274475;59.908477033333334;10.719942666666666;0.0;59.908477033333334;10.719942666666666;0.0;1709823775.273466;167.761;0.0;0.87;0.275;1.013;177.61;2.357;-0.719;-5.873;59.90850376666667;10.720011666666666;0.0;-2.978378192857135;-3.8608297040950985;1.8599272588737392e-06;-7.861621807142805;-1.8191702959049048;8.06935424950758;-2.9141960974008287;3.099879284467129;101.04031374261369;18.79378036586752
2024-03-07_16:02:55:383680;59.90847528333333;10.71994335;0.0;59.90847528333333;10.71994335;0.0;1709823775.383125;168.427;1.8118224811086403;0.87;0.387;1.148;177.034;0.503;1.911;-4.17;59.90850376666667;10.720011666666666;0.0;-2.978378192857135;-3.8608297040950985;1.8599272588737392e-06;-7.901621807142804;-1.8991702959049048;8.12665213947061;-2.9057149073507698;3.0898261879756412;101.89978209205914;19.653093005154965
2024-03-07_16:02:55:493576;59.90847346666666;10.71994405;0.0;59.90847346666666;10.71994405;0.0;1709823775.4920356;169.757;1.8928487583385036;0.87;0.234;1.535;176.643;-1.942;3.302;-2.228;59.90850376666667;10.720011666666666;0.0;-3.1733470114410407;-3.8225946351428943;1.9317151171982516e-06;-7.746652988558897;-2.017405364857109;8.005033224871882;-2.8868285707327694;3.0830019506003437;100.07549837307823;22.011529253818708
2024-03-07_16:02:55:603799;59.90847346666666;10.71994405;0.0;59.90847346666666;10.71994405;0.0;1709823775.6028101;170.658;0.0;0.87;-0.055;1.885;176.417;-2.573;2.569;-1.498;59.90850376666667;10.720011666666666;0.0;-3.3757432114951973;-3.7834270021968432;2.010773118010789e-06;-7.58425678850474;-2.1365729978031602;7.8794603374166305;-2.8669975049755156;3.0790575064908365;98.19190506124946;23.382640744744528
2024-03-07_16:02:55:712746;59.9084715;10.719944683333333;0.0;59.9084715;10.719944683333333;0.0;1709823775.7112548;172.312;2.046711839584959;0.87;-0.349;2.055;176.356;-2.225;0.738;-0.165;59.90850376666667;10.720011666666666;0.0;-3.3757432114951973;-3.7834270021968432;2.010773118010789e-06;-7.624256788504739;-2.2165729978031603;7.939929938711719;-2.858665280461639;3.07799285564712;99.0989490806758;22.803244691860197
2024-03-07_16:02:55:820993;59.9084715;10.719944683333333;0.0;59.9084715;10.719944683333333;0.0;1709823775.8199956;172.781;0.0;0.87;-0.505;2.021;176.38;-1.693;-0.789;0.49;59.90850376666667;10.720011666666666;0.0;-3.5948510175469024;-3.747989652733664;2.1107570165046496e-06;-7.445148982453032;-2.3320103472663396;7.80182771090715;-2.8380469882881045;3.0784117346675983;97.02741566360726;25.177109482983333
2024-03-07_16:02:55:930620;59.90846935;10.7199452;0.0;59.90846935;10.7199452;0.0;1709823775.929636;174.526;2.200570437508406;0.87;-0.632;1.887;176.435;-1.345;-2.022;0.821;59.90850376666667;10.720011666666666;0.0;-3.5948510175469024;-3.747989652733664;2.1107570165046496e-06;-7.4851489824530315;-2.4120103472663397;7.8641750492240154;-2.8298595933275963;3.0793716657561956;97.96262573836023;24.568163723656976
2024-03-07_16:02:56:038194;59.90846935;10.7199452;0.0;59.90846935;10.7199452;0.0;1709823776.0371983;175.343;0.0;0.87;-0.844;1.4;176.641;-1.197;-3.396;1.6;59.90850376666667;10.720011666666666;0.0;-3.8343841173900737;-3.7190802938587035;2.2337770821945213e-06;-7.28561588260986;-2.5209197061413002;7.7094250728409435;-2.8084739007551223;3.0829670440153034;95.64137609261415;26.798887280358336
2024-03-07_16:02:56:146935;59.90846713333333;10.71994555;0.0;59.90846713333333;10.71994555;0.0;1709823776.1459394;175.734;2.2782173562849737;0.87;-1.048;1.067;176.905;-0.959;-1.352;1.749;59.90850376666667;10.720011666666666;0.0;-3.8343841173900737;-3.7190802938587035;2.2337770821945213e-06;-7.325615882609859;-2.6009197061413003;7.773636946586841;-2.800430925702241;3.087574713240569;96.60455419880262;25.838856454865027
2024-03-07_16:02:56:256108;59.90846713333333;10.71994555;0.0;59.90846713333333;10.71994555;0.0;1709823776.2545593;176.477;0.0;0.87;-1.067;1.038;176.976;-0.448;-0.847;1.821;59.90850376666667;10.720011666666666;0.0;-4.081344588977814;-3.699496617185282;2.3740087118362396e-06;-7.118655411022118;-2.700503382814722;7.613670165003751;-2.779008658892403;3.0888138970094845;94.20505247505626;28.764049259720302
2024-03-07_16:02:56:365282;59.90846488333333;10.719945816666666;0.0;59.90846488333333;10.719945816666666;0.0;1709823776.3642857;177.321;2.2885810956218777;0.87;-1.002;1.123;177.232;1.071;1.363;2.4;59.90850376666667;10.720011666666666;0.0;-4.081344588977814;-3.699496617185282;2.3740087118362396e-06;-7.158655411022117;-2.780503382814722;7.679684001025065;-2.7711161926128662;3.0932819398945903;95.19526001537598;27.61732369189976
2024-03-07_16:02:56:475400;59.90846488333333;10.719945816666666;0.0;59.90846488333333;10.719945816666666;0.0;1709823776.4744039;178.013;0.0;0.87;-0.871;1.308;177.433;1.779;2.418;2.592;59.90850376666667;10.720011666666666;0.0;-4.332018747454676;-3.684575781034073;2.5319444183491413e-06;-6.9479812525452544;-2.875424218965931;7.519475242644008;-2.7492036640856123;3.0967900516910984;92.79212863966012;30.271827386894902
2024-03-07_16:02:56:584339;59.9084626;10.719946016666666;0.0;59.9084626;10.719946016666666;0.0;1709823776.5833418;178.695;2.3374204872684845;0.87;-0.578;1.694;177.891;1.498;1.971;3.15;59.90850376666667;10.720011666666666;0.0;-4.332018747454676;-3.684575781034073;2.5319444183491413e-06;-6.987981252545254;-2.955424218965931;7.587253409500326;-2.741476947243183;3.1047836596652325;93.80880114250489;28.75037171005914
2024-03-07_16:02:56:692943;59.9084626;10.719946016666666;0.0;59.9084626;10.719946016666666;0.0;1709823776.691946;179.504;0.0;0.87;-0.518;1.783;178.153;0.006;-0.113;3.375;59.90850376666667;10.720011666666666;0.0;-4.586406592434902;-3.6733852182496727;2.7024257762686688e-06;-6.773593407565026;-3.0466147817503315;7.427208713870104;-2.7189231756997856;3.1093564223054577;91.40813070805156;31.70699620265754
2024-03-07_16:02:56:799575;59.90846031666667;10.71994595;0.0;59.90846031666667;10.71994595;0.0;1709823776.7985787;179.681;2.3859018911310588;0.87;-0.539;1.731;178.421;-0.776;-1.905;3.749;59.90850376666667;10.720011666666666;0.0;-4.586406592434902;-3.6733852182496727;2.7024257762686688e-06;-6.813593407565025;-3.1266147817503316;7.496717622871576;-2.7113795472821107;3.1140339047008028;92.45076434307364;30.687359610417367
2024-03-07_16:02:56:909345;59.90845806666667;10.7199459;0.0;59.90845806666667;10.7199459;0.0;1709823776.9083495;-179.646;2.2837568169404183;0.87;-0.677;1.43;178.875;-1.521;-3.017;3.807;59.90850376666667;10.720011666666666;0.0;-4.840794423630678;-3.6771157427059684;2.892735285531245e-06;-6.599205576369249;-3.202884257294036;7.335392409735484;-2.6897385089920105;3.121957699504857;90.03088614603226;32.698256544385956
2024-03-07_16:02:57:017509;59.90845806666667;10.7199459;0.0;59.90845806666667;10.7199459;0.0;1709823777.015954;-179.453;0.0;0.87;-0.863;0.971;179.346;-1.67;-4.003;3.864;59.90850376666667;10.720011666666666;0.0;-5.091468564486338;-3.6799136957092458;3.0888683544283424e-06;-6.388531435513587;-3.2800863042907586;7.181385664768402;-2.6672560590023378;3.13017820028175;87.72078497152603;33.83269928694308
2024-03-07_16:02:57:127197;59.90845806666667;10.7199459;0.0;59.90845806666667;10.7199459;0.0;1709823777.1252031;-179.175;0.0;0.87;-1.016;0.59;179.783;-1.118;-2.867;3.563;59.90850376666667;10.720011666666666;0.0;-5.091468564486338;-3.6799136957092458;3.0888683544283424e-06;-6.4285314355135865;-3.3600863042907587;7.253702253998899;-2.659963478502914;3.1378052891129653;88.80553380998349;32.67469249384493
2024-03-07_16:02:57:234743;59.90845581666667;10.7199459;0.0;59.90845581666667;10.7199459;0.0;1709823777.2337337;-179.077;2.309711017341889;0.87;-1.05;0.499;179.923;-0.45;-1.855;3.539;59.90850376666667;10.720011666666666;0.0;-5.091468564486338;-3.6799136957092458;3.0888683544283424e-06;-6.468531435513586;-3.440086304290759;7.32639698031688;-2.652815242473077;3.1402487500657577;89.8959547047532;33.634035786740895
2024-03-07_16:02:57:342968;59.9084536;10.719945783333333;0.0;59.9084536;10.719945783333333;0.0;1709823777.3419719;-178.119;2.2824351210311615;0.87;-0.983;0.316;-179.418;1.356;-0.45;3.226;59.90850376666667;10.720011666666666;0.0;-5.342142705464993;-3.6799139445678035;3.2924648980525717e-06;-6.25785729453493;-3.520086055432201;7.1799570859728865;-2.6291981765602674;-3.1314348373431864;87.6993562895933;35.26422585825873
2024-03-07_16:02:57:452296;59.9084536;10.719945783333333;0.0;59.9084536;10.719945783333333;0.0;1709823777.451297;-176.778;0.0;0.87;-0.814;0.285;-179.155;2.454;-0.455;3.386;59.90850376666667;10.720011666666666;0.0;-5.58910315133553;-3.6864421674721175;3.5100299329293705e-06;-6.050896848664393;-3.593557832527887;7.037542935492415;-2.6056790488043142;-3.126844621410441;85.56314403238623;37.23997643497
2024-03-07_16:02:57:562630;59.908451516666666;10.719945516666666;0.0;59.908451516666666;10.719945516666666;0.0;1709823777.561633;-175.454;2.1079671495410675;0.87;-0.457;0.201;-178.726;3.202;-0.794;3.715;59.90850376666667;10.720011666666666;0.0;-5.58910315133553;-3.6864421674721175;3.5100299329293705e-06;-6.090896848664392;-3.6735578325278873;7.112949568919831;-2.59888025185315;-3.1193571589193856;86.69424353379746;35.634518548516326
2024-03-07_16:02:57:671811;59.908451516666666;10.719945516666666;0.0;59.908451516666666;10.719945516666666;0.0;1709823777.6702917;-174.634;0.0;0.87;-0.217;0.128;-178.399;2.896;-0.964;4.184;59.90850376666667;10.720011666666666;0.0;-5.821208825085185;-3.7013634908295687;3.724832898122088e-06;-5.898791174914736;-3.738636509170436;6.983776934650338;-2.5766923580380166;-3.113649932265364;84.75665401975508;38.43015369931444
2024-03-07_16:02:57:781983;59.90844945;10.719945150000001;0.0;59.90844945;10.719945150000001;0.0;1709823777.7810225;-174.363;2.0875937295714566;0.87;-0.031;0.047;-177.883;1.118;-0.648;4.61;59.90850376666667;10.720011666666666;0.0;-5.821208825085185;-3.7013634908295687;3.724832898122088e-06;-5.938791174914735;-3.818636509170436;7.060540022435572;-2.5701548378414327;-3.1046440333250733;85.90810033653358;36.78388919725268
2024-03-07_16:02:57:891585;59.908447333333335;10.719944733333334;0.0;59.908447333333335;10.719944733333334;0.0;1709823777.8905895;-173.219;2.1627790414960053;0.87;-0.115;0.006;-177.339;-1.264;-0.198;4.708;59.90850376666667;10.720011666666666;0.0;-6.05145764650846;-3.7218802241884807;3.951538365409846e-06;-5.748542353491459;-3.8781197758115242;6.934374678759833;-2.5480995303478116;-3.095149442194224;84.0156201813975;39.14758792179172
2024-03-07_16:02:58:000856;59.908447333333335;10.719944733333334;0.0;59.908447333333335;10.719944733333334;0.0;1709823777.9998627;-172.881;0.0;0.87;-0.375;0.013;-176.753;-2.349;0.138;5.051;59.90850376666667;10.720011666666666;0.0;-6.287277002746838;-3.745194670935504;4.1941301041070744e-06;-5.55272299725308;-3.934805329064501;6.805543744761151;-2.5251006846162283;-3.084921812777537;82.08315617141726;40.1808998850927
2024-03-07_16:02:58:111565;59.908447333333335;10.719944733333334;0.0;59.908447333333335;10.719944733333334;0.0;1709823778.1095142;-171.403;0.0;0.87;-0.657;0.082;-176.13;-2.087;0.531;5.377;59.90850376666667;10.720011666666666;0.0;-6.287277002746838;-3.745194670935504;4.1941301041070744e-06;-5.592722997253079;-4.014805329064501;6.884563337953119;-2.518978852237898;-3.0740484115376128;83.26845006929678;38.54343251845406
2024-03-07_16:02:58:221461;59.90844523333333;10.719944233333333;0.0;59.90844523333333;10.719944233333333;0.0;1709823778.220442;-170.797;2.12416805170855;0.87;-0.738;0.11;-175.921;-1.988;0.628;5.298;59.90850376666667;10.720011666666666;0.0;-6.287277002746838;-3.745194670935504;4.1941301041070744e-06;-5.632722997253079;-4.094805329064501;6.963835081815101;-2.5129961737477604;-3.070400673400944;84.45752622722651;39.57037550431699
2024-03-07_16:02:58:330246;59.908443166666665;10.719943616666667;0.0;59.908443166666665;10.719943616666667;0.0;1709823778.3292274;-170.245;2.1401765749118753;0.87;-0.924;0.208;-175.297;-1.221;0.741;5.186;59.90850376666667;10.720011666666666;0.0;-6.521239506594005;-3.7731719610727357;4.4432799493066e-06;-5.43876049340591;-4.14682803892727;6.839320031192157;-2.4901658003701366;-3.0595098188685;82.58980046788236;41.419580400712974
2024-03-07_16:02:58:438418;59.908443166666665;10.719943616666667;0.0;59.908443166666665;10.719943616666667;0.0;1709823778.4374213;-170.119;0.0;0.87;-1.043;0.339;-174.721;-0.789;1.169;4.679;59.90850376666667;10.720011666666666;0.0;-6.751488313918306;-3.807677230347454;4.703988929932734e-06;-5.248511686081609;-4.192322769652551;6.717324253293305;-2.4676057568278273;-3.0494567223770126;80.75986379939958;42.48025397005654
2024-03-07_16:02:58:546748;59.908441116666665;10.719942883333333;0.0;59.908441116666665;10.719942883333333;0.0;1709823778.5457487;-169.98;2.1421057993687653;0.87;-1.159;0.514;-173.858;-0.144;0.331;4.289;59.90850376666667;10.720011666666666;0.0;-6.751488313918306;-3.807677230347454;4.703988929932734e-06;-5.288511686081608;-4.272322769652551;6.798609983071053;-2.4620835810603223;-3.0343945309323015;81.97914974606579;40.11920015292846
2024-03-07_16:02:58:656647;59.908441116666665;10.719942883333333;0.0;59.908441116666665;10.719942883333333;0.0;1709823778.655651;-169.471;0.0;0.87;-1.151;0.53;-173.69;0.191;0.277;4.261;59.90850376666667;10.720011666666666;0.0;-6.979880267083627;-3.8487104821894724;4.9733568010523754e-06;-5.100119732916286;-4.311289517810533;6.678206240935141;-2.439815414064068;-3.031462377788951;80.17309361402711;44.179500564068135
2024-03-07_16:02:58:765743;59.9084391;10.719942116666667;0.0;59.9084391;10.719942116666667;0.0;1709823778.7647157;-168.784;2.0972615749471037;0.87;-1.036;0.537;-173.171;1.416;-0.11;4.448;59.90850376666667;10.720011666666666;0.0;-6.979880267083627;-3.8487104821894724;4.9733568010523754e-06;-5.140119732916285;-4.391289517810533;6.760492178676642;-2.4345979233705455;-3.0224041189711004;81.40738268014962;42.093953629055264
2024-03-07_16:02:58:875412;59.9084391;10.719942116666667;0.0;59.9084391;10.719942116666667;0.0;1709823778.8734164;-167.314;0.0;0.87;-0.871;0.541;-172.799;2.332;-0.018;4.78;59.90850376666667;10.720011666666666;0.0;-7.204558527631954;-3.8916088722902664;5.249867640610972e-06;-4.955441472367958;-4.428391127709739;6.645829381352086;-2.412301328781969;-3.0159114941536815;79.68744072028129;45.11069573978189
