;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:43:36:110148;59.90843673333333;10.7194468;0.0;59.90843673333333;10.7194468;0.0;1709822616.1091528;-42.915;0.0;0.88;-0.044;0.271;-132.893;1.629;-0.974;31.604;59.90849025;10.71947345;0.0;-5.962330619533712;-1.4911773375600899;2.957372045919726e-06;2.296092031346192;-6.247263485902683;6.655850034270936;-1.2185857510716291;-2.3194204028528245;0.0;200.0
2024-03-07_15:43:36:217869;59.908437383333336;10.719445416666666;0.0;59.908437383333336;10.719445416666666;0.0;1709822616.2168696;-38.019;0.9840388800116561;0.88;0.057;0.207;-130.392;0.874;-0.652;31.228;59.90849025;10.71947345;0.0;-5.962330619533712;-1.4911773375600899;2.957372045919726e-06;2.4209136644653935;-6.14339567287874;6.603191150068313;-1.1954144589223605;-2.275769718260446;0.0;200.0
2024-03-07_15:43:36:326480;59.908437383333336;10.719445416666666;0.0;59.908437383333336;10.719445416666666;0.0;1709822616.3249278;-34.207;0.0;0.88;0.047;0.154;-126.661;-0.779;-0.271;31.015;59.90849025;10.71947345;0.0;-5.889913611928813;-1.5685805082867543;2.908526522293897e-06;2.4713895966781054;-5.960308776472873;6.452367569308829;-1.1777322868505675;-2.2106514838685376;0.0;200.0
2024-03-07_15:43:36:436129;59.90843808333333;10.719444316666667;0.0;59.90843808333333;10.719444316666667;0.0;1709822616.4351342;-29.064;0.9014893851121407;0.88;-0.063;0.174;-124.214;-1.488;0.463;30.699;59.90849025;10.71947345;0.0;-5.889913611928813;-1.5685805082867543;2.908526522293897e-06;2.594380571083212;-5.850996487311242;6.400388304012699;-1.153437540257341;-2.1679432770722364;0.0;200.0
2024-03-07_15:43:36:545776;59.90843885;10.719443516666667;0.0;59.90843885;10.719443516666667;0.0;1709822616.5447528;-24.017;0.879719628508245;0.88;-0.304;0.369;-119.327;-1.051;1.252;30.479;59.90849025;10.71947345;0.0;-5.8119260763493825;-1.630130006369861;2.8540615977235007e-06;2.6372527163965698;-5.678420893546084;6.260955656639152;-1.1360039860542916;-2.0826490365272736;0.0;200.0
2024-03-07_15:43:36:653567;59.90843885;10.719443516666667;0.0;59.90843885;10.719443516666667;0.0;1709822616.6525698;-18.907;0.0;0.88;-0.356;0.465;-116.893;-0.614;0.866;30.476;59.90849025;10.71947345;0.0;-5.726511162920743;-1.6748932632517295;2.7876748283084396e-06;2.6693798625418443;-5.522090425754492;6.133438800603894;-1.1205164917898078;-2.040167722533732;0.0;200.0
2024-03-07_15:43:36:762832;59.90843961666667;10.719442966666668;0.0;59.90843961666667;10.719442966666668;0.0;1709822616.7617981;-15.751;0.8311925735030383;0.88;-0.341;0.58;-113.256;0.252;0.72;30.507;59.90849025;10.71947345;0.0;-5.726511162920743;-1.6748932632517295;2.7876748283084396e-06;2.7863746352874053;-5.407361162532686;6.083045154381139;-1.0949894075832012;-1.9766900976386979;0.0;200.0
2024-03-07_15:43:36:870310;59.90843961666667;10.719442966666668;0.0;59.90843961666667;10.719442966666668;0.0;1709822616.8693151;-9.05;0.0;0.88;-0.268;0.646;-110.811;0.808;0.796;30.629;59.90849025;10.71947345;0.0;-5.641096256428206;-1.7056679887562107;2.719421499541852e-06;2.8147534242500996;-5.2612999915460925;5.966918336995285;-1.0795485377090568;-1.9340167974274367;0.0;200.0
2024-03-07_15:43:36:980480;59.90844045;10.719442666666666;0.0;59.90844045;10.719442666666666;0.0;1709822616.9794905;-7.104;0.8563400304831029;0.88;-0.055;0.763;-107.123;1.473;0.916;30.7;59.90849025;10.71947345;0.0;-5.641096256428206;-1.7056679887562107;2.719421499541852e-06;2.9283682941464155;-5.142373063127918;5.917714219742754;-1.0531365679349;-1.8696490546138858;0.0;200.0
2024-03-07_15:43:37:088425;59.90844045;10.719442666666666;0.0;59.90844045;10.719442666666666;0.0;1709822617.0874267;0.933;0.0;0.88;0.11;0.812;-104.713;1.584;0.509;30.02;59.90849025;10.71947345;0.0;-5.548253972159954;-1.7224541806104763;2.6424329142571423e-06;2.9459679277732818;-5.0061287482775825;5.80861877521671;-1.0388962241986501;-1.8275866196408221;0.0;200.0
2024-03-07_15:43:37:198761;59.908441333333336;10.71944255;0.0;59.908441333333336;10.71944255;0.0;1709822617.1987615;6.897;0.8858782788378492;0.88;0.31;0.857;-101.191;1.307;0.571;29.137;59.90849025;10.71947345;0.0;-5.548253972159954;-1.7224541806104763;2.6424329142571423e-06;3.057299943106588;-4.881652769326822;5.760001449860562;-1.0112743772848891;-1.766116123385582;0.0;200.0
2024-03-07_15:43:37:308113;59.908441333333336;10.71944255;0.0;59.908441333333336;10.71944255;0.0;1709822617.3071187;13.524;0.0;0.88;0.374;0.961;-96.618;-0.593;1.06;28.481;59.90849025;10.71947345;0.0;-5.4498411588685505;-1.7289821147843756;2.5593561927550468e-06;3.064697799583606;-4.752835403578651;5.655246853699954;-0.9980749992716456;-1.6863022166918813;0.0;200.0
2024-03-07_15:43:37:417956;59.90844216666667;10.719442766666667;0.0;59.90844216666667;10.719442766666667;0.0;1709822617.4169602;16.942;0.8524136753511953;0.88;0.343;0.999;-95.48;-1.174;1.051;28.492;59.90849025;10.71947345;0.0;-5.4498411588685505;-1.7289821147843756;2.5593561927550468e-06;3.1704355946121545;-4.626521135058622;5.608596943329753;-0.9700219665449495;-1.6664403698041859;0.0;200.0
2024-03-07_15:43:37:526809;59.908442916666665;10.719443316666666;0.0;59.908442916666665;10.719443316666666;0.0;1709822617.5258121;21.391;0.8180391062197673;0.88;0.121;1.11;-92.022;-2.997;0.816;28.969;59.90849025;10.71947345;0.0;-5.356998888730094;-1.7168586804885841;2.4774088269730044e-06;3.1804295724371086;-4.511618849151512;5.51994899480527;-0.956761285103075;-1.606086884270222;4.5286388462809555;195.47136115371904
2024-03-07_15:43:37:636275;59.908442916666665;10.719443316666666;0.0;59.908442916666665;10.719443316666666;0.0;1709822617.6352668;23.722;0.0;0.88;-0.318;1.119;-88.562;-4.79;-0.351;28.93;59.90849025;10.71947345;0.0;-5.273440855692634;-1.6860838805785745;2.3996407456650104e-06;3.197989134991473;-4.413222192169523;5.450106845281208;-0.9437253612292117;-1.545698492151218;18.734279492222868;181.26572050777713
2024-03-07_15:43:37:744955;59.908442916666665;10.719443316666666;0.0;59.908442916666665;10.719443316666666;0.0;1709822617.743423;31.798;0.0;0.88;-0.979;0.956;-83.996;-3.967;-1.316;28.132;59.90849025;10.71947345;0.0;-5.273440855692634;-1.6860838805785745;2.3996407456650104e-06;3.296390621468964;-4.28319388610556;5.404807211666351;-0.9148622311994519;-1.466006758505157;34.33302318841396;165.66697681158604
2024-03-07_15:43:37:856511;59.9084436;10.719444016666667;0.0;59.9084436;10.719444016666667;0.0;1709822617.8545275;36.608;0.7705847473851085;0.88;-0.979;0.956;-83.996;-3.518;-1.3;27.671;59.90849025;10.71947345;0.0;-5.273440855692634;-1.6860838805785745;2.3996407456650104e-06;3.3942603832314937;-4.14935013936746;5.360793796467419;-0.8851624573697578;-1.466006758505157;18.060613027667557;181.93938697233244
2024-03-07_15:43:37:966097;59.90844416666667;10.71944495;0.0;59.90844416666667;10.71944495;0.0;1709822617.965056;42.718;0.7412872332251199;0.88;-1.283;0.862;-78.6;-0.028;-0.851;26.908;59.90849025;10.71947345;0.0;-5.1973102078185445;-1.6469159689781963;2.3274032998621408e-06;3.4137878657636556;-4.053039723524055;5.299158290983496;-0.8708021576822831;-1.371828792067543;47.99158290983496;148.08653258523915
2024-03-07_15:43:38:075230;59.90844416666667;10.71944495;0.0;59.90844416666667;10.71944495;0.0;1709822618.0742335;46.506;0.0;0.88;-1.146;0.913;-76.45;1.925;0.291;26.99;59.90849025;10.71947345;0.0;-5.134177483862218;-1.594692105967619;2.2632983371906334e-06;3.4429370924066616;-3.969884586595831;5.2548833910145705;-0.8563647407435067;-1.334304213149665;47.5488339101457;146.26719877154144
2024-03-07_15:43:38:183192;59.908444683333336;10.71944605;0.0;59.908444683333336;10.71944605;0.0;1709822618.1826415;47.903;0.7773587737871936;0.88;-0.713;1.028;-73.191;3.827;0.466;27.311;59.90849025;10.71947345;0.0;-5.134177483862218;-1.594692105967619;2.2632983371906334e-06;3.5327097398654965;-3.833443480481238;5.212995973927531;-0.8262019331698509;-1.2774239328271697;47.12995973927531;137.91453236167987
2024-03-07_15:43:38:293369;59.90844516666667;10.71944735;0.0;59.90844516666667;10.71944735;0.0;1709822618.2923748;53.37;0.8247552404464499;0.88;-0.13;0.982;-69.929;5.033;-1.323;27.275;59.90849025;10.71947345;0.0;-5.076615299315038;-1.5331425621681452;2.2024921948471388e-06;3.5629121907914305;-3.756731261442219;5.177583707675563;-0.8118712822021825;-1.2204912926271148;46.77583707675563;123.68409167443386
2024-03-07_15:43:38:401882;59.90844516666667;10.71944735;0.0;59.90844516666667;10.71944735;0.0;1709822618.4003303;54.78;0.0;0.88;0.47;0.776;-66.732;4.437;-1.715;26.534;59.90849025;10.71947345;0.0;-5.022766809086242;-1.4604022004517696;2.142368592750188e-06;3.5940371915525144;-3.690648569115201;5.151503682904125;-0.7986596433144479;-1.164693116440856;46.51503682904125;110.88540367789066
2024-03-07_15:43:38:511179;59.90844558333333;10.7194488;0.0;59.90844558333333;10.7194488;0.0;1709822618.5101793;60.901;0.8509402372510949;0.88;0.772;0.625;-64.633;3.049;-1.675;26.289;59.90849025;10.71947345;0.0;-5.022766809086242;-1.4604022004517696;2.142368592750188e-06;3.6773669144625245;-3.5493779360433293;5.1108816417967295;-0.7676895543497162;-1.1280586554414949;46.1088164179673;112.59245964287878
2024-03-07_15:43:38:619943;59.90844558333333;10.7194488;0.0;59.90844558333333;10.7194488;0.0;1709822618.6189568;64.433;0.0;0.88;0.908;0.378;-61.495;-0.237;-1.659;26.254;59.90849025;10.71947345;0.0;-4.976345703064322;-1.3792687275303313;2.0872535060334485e-06;3.7114926457074926;-3.488709075462579;5.093747998513056;-0.7544667360977072;-1.073290223513913;45.93747998513056;96.82772652404437
2024-03-07_15:43:38:729038;59.90844593333333;10.71945025;0.0;59.90844593333333;10.71945025;0.0;1709822618.7280397;67.418;0.8252207213167982;0.88;0.792;0.236;-59.401;-2.009;-1.199;26.228;59.90849025;10.71947345;0.0;-4.976345703064322;-1.3792687275303313;2.0872535060334485e-06;3.790038355648562;-3.345011305001885;5.05504612915428;-0.7231068936085905;-1.0367430289771518;45.5504612915428;98.61529858916114
2024-03-07_15:43:38:839358;59.90844593333333;10.71945025;0.0;59.90844593333333;10.71945025;0.0;1709822618.8383644;69.727;0.0;0.88;0.39;0.231;-56.27;-3.909;0.758;26.029;59.90849025;10.71947345;0.0;-4.937351976766507;-1.2981352594471036;2.040821010851346e-06;3.8279546460220306;-3.2797664626769714;5.040843661700118;-0.7084248136649424;-0.9820967700972093;45.408436617001186;83.4791698752274
2024-03-07_15:43:38:946933;59.90844618333333;10.71945175;0.0;59.90844618333333;10.71945175;0.0;1709822618.945935;76.768;0.822082604390808;0.88;-0.356;0.551;-52.224;-4.754;2.408;25.223;59.90849025;10.71947345;0.0;-4.937351976766507;-1.2981352594471036;2.040821010851346e-06;3.9010288043563914;-3.1349785142483264;5.004609476993875;-0.6769496209705809;-0.9114807485615186;45.04609476993875;71.72072221437793
2024-03-07_15:43:39:056185;59.90844618333333;10.71945175;0.0;59.90844618333333;10.71945175;0.0;1709822619.0545752;78.559;0.0;0.88;-0.669;0.787;-50.241;-4.037;2.626;24.731;59.90849025;10.71947345;0.0;-4.909499322861;-1.2142040913610819;2.0036335048878584e-06;3.9442249308696997;-3.0722551920092664;4.999566208194666;-0.6617575457415031;-0.8768708694944711;44.995662081946655;67.75726466468767
2024-03-07_15:43:39:165649;59.90844631666667;10.719453333333334;0.0;59.90844631666667;10.719453333333334;0.0;1709822619.164657;79.91;0.8160353891028341;0.88;-0.979;1.103;-46.309;-1.074;0.577;24.662;59.90849025;10.71947345;0.0;-4.909499322861;-1.2142040913610819;2.0036335048878584e-06;4.013445730372396;-2.9232057033245207;4.965166484076181;-0.6295025559156414;-0.808244523306054;44.65166484076181;55.29896233796
2024-03-07_15:43:39:275484;59.90844631666667;10.719453333333334;0.0;59.90844631666667;10.719453333333334;0.0;1709822619.27353;82.576;0.0;0.88;-0.979;1.103;-46.309;-0.306;0.371;24.222;59.90849025;10.71947345;0.0;-4.89464458557863;-1.1256100861613048;1.9755764077977744e-06;4.0652536737751594;-2.861861412355921;4.971573008181038;-0.6133927932988132;-0.808244523306054;44.715730081810385;64.9352043992372
2024-03-07_15:43:39:385833;59.90844636666667;10.719454933333333;0.0;59.90844636666667;10.719454933333333;0.0;1709822619.3848715;85.652;0.8056270600786472;0.88;-0.554;1.107;-41.591;3.104;-0.88;22.841;59.90849025;10.71947345;0.0;-4.89464458557863;-1.1256100861613048;1.9755764077977744e-06;4.130567269546341;-2.708152057708693;4.939197661150983;-0.5803276464040946;-0.7258998891969616;44.39197661150983;44.24569531449408
2024-03-07_15:43:39:493350;59.90844641666666;10.71945655;0.0;59.90844641666666;10.71945655;0.0;1709822619.4923496;90.784;0.8432458161109875;0.88;-0.227;1.009;-39.806;3.836;-1.415;22.242;59.90849025;10.71947345;0.0;-4.88907407589468;-1.03608351615294;1.9561287700753383e-06;4.185600699360091;-2.6482879009545717;4.953047750711278;-0.5641271954307742;-0.6947457620488627;44.53047750711278;42.79424744053756
2024-03-07_15:43:39:602724;59.90844641666666;10.71945655;0.0;59.90844641666666;10.71945655;0.0;1709822619.601185;92.13;0.0;0.88;0.234;0.754;-37.11;3.314;-2.434;22.814;59.90849025;10.71947345;0.0;-4.883503564427887;-0.9456243776820304;1.936637865629365e-06;4.238937244990996;-2.5864940586937064;4.965736650551427;-0.5478676358076702;-0.6476916854150957;44.65736650551427;32.1177586220354
2024-03-07_15:43:39:712811;59.908446383333334;10.71945825;0.0;59.908446383333334;10.71945825;0.0;1709822619.710816;95.071;0.8683182536283907;0.88;0.461;0.521;-35.255;1.627;-2.461;23.529;59.90849025;10.71947345;0.0;-4.883503564427887;-0.9456243776820304;1.936637865629365e-06;4.295474234656657;-2.4329564046514887;4.936636078093452;-0.51534709849761;-0.6153158277906009;44.366360780934514;35.00381577770613
2024-03-07_15:43:39:820868;59.908446383333334;10.71945825;0.0;59.908446383333334;10.71945825;0.0;1709822619.819871;96.491;0.0;0.88;0.563;0.231;-32.47;0.189;-1.86;23.006;59.90849025;10.71947345;0.0;-4.8872172774103;-0.8505023998138115;1.926504940907847e-06;4.353232887295079;-2.3735553653972405;4.958265991617783;-0.49918112022072625;-0.5667084081225587;44.58265991617783;22.283409531549605
2024-03-07_15:43:39:931054;59.90844621666667;10.719459983333333;0.0;59.90844621666667;10.719459983333333;0.0;1709822619.929514;102.684;0.9006377702100814;0.88;0.453;0.154;-30.696;-1.784;-0.541;22.136;59.90849025;10.71947345;0.0;-4.8872172774103;-0.8505023998138115;1.926504940907847e-06;4.405191610568941;-2.2167707528958265;4.931509474463302;-0.46621852011976794;-0.5357462671921794;44.315094744633015;26.039817592505617
2024-03-07_15:43:40:039506;59.90844621666667;10.719459983333333;0.0;59.90844621666667;10.719459983333333;0.0;1709822620.0379376;106.126;0.0;0.88;0.115;0.239;-28.113;-3.256;1.412;21.425;59.90849025;10.71947345;0.0;-4.905785754425045;-0.7535152878471012;1.9300043927472643e-06;4.472383918739451;-2.158562932691664;4.966045896987834;-0.44966550409675815;-0.49066441261316585;44.660458969878334;14.667788211563607
2024-03-07_15:43:40:148382;59.90844595;10.719461583333333;0.0;59.90844595;10.719461583333333;0.0;1709822620.1474202;109.535;0.8615751304972826;0.88;-0.669;0.614;-23.942;-3.963;1.721;20.349;59.90849025;10.71947345;0.0;-4.905785754425045;-0.7535152878471012;1.9300043927472643e-06;4.518915020803748;-2.0010710164630856;4.942153192503683;-0.4168679547126066;-0.4178667295124824;44.421531925036824;1.6275409149919007
2024-03-07_15:43:40:258638;59.90844595;10.719461583333333;0.0;59.90844595;10.719461583333333;0.0;1709822620.2576401;111.853;0.0;0.88;-0.811;0.696;-23.144;-3.782;1.72;20.049;59.90849025;10.71947345;0.0;-4.935495299133218;-0.6639887244683018;1.9411661789092705e-06;4.592850251963109;-1.931294557767375;4.982386185937364;-0.39805313111680896;-0.4039390020815676;44.82386185937364;7.209156148841325
2024-03-07_15:43:40:368365;59.908445633333336;10.719463016666667;0.0;59.908445633333336;10.719463016666667;0.0;1709822620.3677654;113.17;0.7956184270122113;0.88;-1.035;0.955;-20.796;-1.445;1.626;19.603;59.90849025;10.71947345;0.0;-4.935495299133218;-0.6639887244683018;1.9411661789092705e-06;4.634401681883754;-1.7714198610961243;4.961411822589693;-0.36509653957296184;-0.36295867124474074;44.61411822589693;3.6298031876076107
2024-03-07_15:43:40:479457;59.908445633333336;10.719463016666667;0.0;59.908445633333336;10.719463016666667;0.0;1709822620.478467;114.119;0.0;0.88;-1.002;1.091;-19.236;0.643;1.217;19.494;59.90849025;10.71947345;0.0;-4.970775375992884;-0.5837878445914335;1.9609088557359655e-06;4.708595326027571;-1.6910445933490916;5.003049246308084;-0.3447939781002028;-0.3357315349136292;45.03049246308084;1.654511020273021
2024-03-07_15:43:40:587239;59.908445283333336;10.719464516666667;0.0;59.908445283333336;10.719464516666667;0.0;1709822620.586675;115.087;0.8552702181952216;0.88;-0.682;1.223;-16.977;3.019;0.733;18.49;59.90849025;10.71947345;0.0;-4.970775375992884;-0.5837878445914335;1.9609088557359655e-06;4.744409140466746;-1.531887706606453;4.9855890361918505;-0.312315697385106;-0.29630454711107734;44.855890361918505;-0.44515322310599204
2024-03-07_15:43:40:697085;59.90844488333333;10.719466016666667;0.0;59.90844488333333;10.719466016666667;0.0;1709822620.6960855;116.099;0.8685499090773372;0.88;-0.003;1.335;-14.186;4.031;0.565;17.122;59.90849025;10.71947345;0.0;-5.0097691441721;-0.4998566901494919;1.9852246273543983e-06;4.816806740436958;-1.4551403905254683;5.031804917806086;-0.2933790646772928;-0.2475924076879156;45.31804917806086;-11.479531071786315
2024-03-07_15:43:40:805659;59.90844488333333;10.719466016666667;0.0;59.90844488333333;10.719466016666667;0.0;1709822620.8046796;116.223;0.0;0.88;0.295;1.364;-12.83;3.227;0.428;17.043;59.90849025;10.71947345;0.0;-5.054333447240211;-0.41592553447489555;2.0143822316853743e-06;4.8917661014553495;-1.3798803497402417;5.082661248887921;-0.27493851983463646;-0.22392574303087248;45.826612488879206;-10.798588946767307
2024-03-07_15:43:40:915646;59.90844451666667;10.71946735;0.0;59.90844451666667;10.71946735;0.0;1709822620.9146004;115.099;0.7738059868413927;0.88;0.481;1.39;-11.483;1.529;0.342;16.914;59.90849025;10.71947345;0.0;-5.054333447240211;-0.41592553447489555;2.0143822316853743e-06;4.920046800467661;-1.2173839989417132;5.0684202982459325;-0.24256160203153795;-0.20041615800650886;45.684202982459325;-6.855067048146893
2024-03-07_15:43:41:023081;59.90844451666667;10.71946735;0.0;59.90844451666667;10.71946735;0.0;1709822621.021502;114.511;0.0;0.88;0.487;1.416;-9.475;-1.189;0.292;16.852;59.90849025;10.71947345;0.0;-5.095184055531152;-0.3413200611990913;2.0420467592430214e-06;4.985930934035728;-1.1328326396267077;5.113004700601985;-0.22341300076753254;-0.1653699466264627;46.13004700601985;-13.916324731809532
2024-03-07_15:43:41:132780;59.9084442;10.719468533333334;0.0;59.9084442;10.719468533333334;0.0;1709822621.1312025;115.022;0.6839084719252105;0.88;0.317;1.411;-8.157;-2.855;-0.121;16.433;59.90849025;10.71947345;0.0;-5.095184055531152;-0.3413200611990913;2.0420467592430214e-06;5.008848095035886;-0.9698875165057738;5.101886027129415;-0.19126779276540537;-0.14236650708517745;46.018860271294145;-8.866745944341657
2024-03-07_15:43:41:242291;59.9084442;10.719468533333334;0.0;59.9084442;10.719468533333334;0.0;1709822621.2412727;115.088;0.0;0.88;-0.224;1.224;-5.728;-4.041;-1.657;14.712;59.90849025;10.71947345;0.0;-5.1304641252998024;-0.2751077021696948;2.0669749432045137e-06;5.064343581992871;-0.8729510680556889;5.139029040946543;-0.17069463151654335;-0.0999724595542352;46.39029040946543;-18.247079837340294
2024-03-07_15:43:41:350415;59.9084439;10.719469566666668;0.0;59.9084439;10.719469566666668;0.0;1709822621.3484015;114.746;0.6234039646995272;0.88;-0.697;0.961;-3.526;-2.854;-1.702;13.28;59.90849025;10.71947345;0.0;-5.1304641252998024;-0.2751077021696948;2.0669749432045137e-06;5.081578619754479;-0.7124753668700881;5.1312827262919845;-0.1392994338426329;-0.06154030942532006;46.312827262919846;-19.030418385226284
2024-03-07_15:43:41:457490;59.9084439;10.719469566666668;0.0;59.9084439;10.719469566666668;0.0;1709822621.4565358;115.144;0.0;0.88;-0.764;0.894;-3.013;-1.908;-1.831;12.927;59.90849025;10.71947345;0.0;-5.163887348257852;-0.21728845817996856;2.0913598541838496e-06;5.129710871045322;-0.6087633033071307;5.165706764807113;-0.11812154414468214;-0.052586770362589144;46.65706764807113;-13.582852834712464
2024-03-07_15:43:41:567578;59.90844366666666;10.719470466666667;0.0;59.90844366666666;10.719470466666667;0.0;1709822621.566579;114.487;0.5150026707768363;0.88;-0.865;0.787;-2.034;-1.13;-1.448;12.148;59.90849025;10.71947345;0.0;-5.163887348257852;-0.21728845817996856;2.0913598541838496e-06;5.1419878347533015;-0.4441574439157978;5.1611350232034;-0.0861646740754118;-0.03549999698556466;46.611350232034;-8.90658278895754
2024-03-07_15:43:41:678878;59.90844366666666;10.719470466666667;0.0;59.90844366666666;10.719470466666667;0.0;1709822621.6773136;114.349;0.0;0.88;-0.889;0.739;-0.646;-0.016;-0.173;11.528;59.90849025;10.71947345;0.0;-5.189883188440205;-0.16692976088395495;2.1120596933599245e-06;5.177593462250692;-0.3286945791362171;5.188016401929994;-0.06339896620153548;-0.011274826967883369;46.88016401929994;-10.832609973167923
2024-03-07_15:43:41:788067;59.90844346666667;10.7194713;0.0;59.90844346666667;10.7194713;0.0;1709822621.7870636;115.558;0.4708778057572852;0.88;-0.778;0.793;0.659;1.261;0.346;10.69;59.90849025;10.71947345;0.0;-5.189883188440205;-0.16692976088395495;2.1120596933599245e-06;5.18439893739814;-0.16421211782030148;5.18699893596808;-0.031663696603800244;0.011501719770642632;46.8699893596808;-7.197856647255639
2024-03-07_15:43:41:897621;59.908443266666666;10.71947205;0.0;59.908443266666666;10.71947205;0.0;1709822621.8966293;115.448;0.4336597835325665;0.88;-0.587;0.86;1.83;1.549;0.543;9.703;59.90849025;10.71947345;0.0;-5.212165335402452;-0.12030133689149103;2.1282113817910897e-06;5.210761871774237;-0.04723165345413216;5.210975927158382;-0.009064002760520131;0.031939525311496235;47.109759271583826;-7.177226307816618
2024-03-07_15:43:42:004019;59.908443266666666;10.71947205;0.0;59.908443266666666;10.71947205;0.0;1709822622.0031989;114.475;0.0;0.88;-0.359;0.984;2.925;1.764;1.147;9.141;59.90849025;10.71947345;0.0;-5.2344474838612;-0.07833575474100918;2.1467250537199334e-06;5.234445034188659;0.07133622298355262;5.234931104862018;0.013627386784260427;0.051050880620834134;47.34931104862018;-5.96858437701339
2024-03-07_15:43:42:115506;59.90844311666667;10.719472716666667;0.0;59.90844311666667;10.719472716666667;0.0;1709822622.113505;110.859;0.3705607388983858;0.88;-0.231;1.097;3.63;1.389;1.385;8.828;59.90849025;10.71947345;0.0;-5.2344474838612;-0.07833575474100918;2.1467250537199334e-06;5.233192039402803;0.23678862794669364;5.2385463418389016;0.045216615284976294;0.06335545184739416;47.385463418389016;1.2271647026360832
