;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:37:35:349157;59.90767745;10.71833185;0.0;59.90767745;10.71833185;0.0;1711107455.3375556;-137.522;0.0;0.74;-0.471;5.519;-141.558;-35.147;13.866;12.143;59.907683;10.718082166666667;0.0;-0.618303140789551;13.971130517889648;1.5292739043049064e-05;1001.6231881292894;638.2823519459664;-13.503265904990107;-18.069542178896185;22.557627194715685;-2.21256353855167;-2.470653182538133;171.40256139176444;28.59743860823557;-14.121569045779658;-4.098411661006539
2024-03-22_12:37:35:418488;59.90767541666666;10.718328;0.0;59.90767541666666;10.718328;0.0;1711107455.4148548;-134.538;4.044323983093081;0.74;-1.842;5.986;-141.036;-35.681;11.554;13.294;59.907683;10.718082166666667;0.0;-0.618303140789551;13.971130517889648;1.5292739043049064e-05;1002.6288227100982;634.6313471823573;-13.453055633939085;-18.179509063143602;22.615907137826255;-2.207874437446117;-2.461542563842723;171.0827740713043;28.91722592869569;-14.071358774728637;-4.208378545253954
2024-03-22_12:37:35:523210;59.90767541666666;10.718328;0.0;59.90767541666666;10.718328;0.0;1711107455.5169268;-131.156;0.0;0.74;-4.78;6.498;-139.365;-20.857;-1.106;13.955;59.907683;10.718082166666667;0.0;-0.8448390721636702;13.755703072942163;1.4852881746407753e-05;996.1718752355491;657.6593024383709;-13.175192766789749;-18.07299685774145;22.365574436217848;-2.200720622226229;-2.4323781120418975;173.1304699629679;26.869530037032085;-14.02003183895342;-4.317293784799289
2024-03-22_12:37:35:677016;59.90767348333333;10.71832375;0.0;59.90767348333333;10.71832375;0.0;1711107455.6354861;-130.03;2.706331372710714;0.74;-5.78;5.733;-138.338;-7.318;-18.517;9.843;59.907683;10.718082166666667;0.0;-0.8448390721636702;13.755703072942163;1.4852881746407753e-05;997.1688704717968;654.1661510555415;-13.122445253226301;-18.18151506935766;22.42244544293064;-2.195968665405987;-2.4144535806239156;172.8151559001776;27.184844099822403;-13.967284325389972;-4.425811996415495
2024-03-22_12:37:35:847034;59.90767348333333;10.71832375;0.0;59.90767348333333;10.71832375;0.0;1711107455.7321622;-129.189;0.0;0.74;-6.092;3.189;-137.019;0.343;-24.715;8.043;59.907683;10.718082166666667;0.0;-1.0602339987378713;13.517893398861808;1.4377340876614575e-05;994.9430387233235;661.9346256901267;-12.853022344635615;-18.051530058025435;22.15982673279505;-2.1895429016884838;-2.3914326877901106;173.51867319365437;26.481326806345624;-13.913256343373487;-4.5336366591636255
2024-03-22_12:37:35:966207;59.90767136666667;10.71831895;0.0;59.90767136666667;10.71831895;0.0;1711107455.8753042;-128.307;2.497004136713663;0.74;-4.532;0.458;-135.338;12.035;-1.668;6.514;59.907683;10.718082166666667;0.0;-1.0602339987378713;13.517893398861808;1.4377340876614575e-05;990.3240646823415;677.717685525683;-12.76439065771991;-18.22172159222064;22.24771463875081;-2.181860532231967;-2.362093703064086;174.9735733169748;25.02642668302518;-13.82462465645778;-4.703828193358829
2024-03-22_12:37:35:981204;59.90767136666667;10.71831895;0.0;59.90767136666667;10.71831895;0.0;1711107455.980031;-128.485;0.0;0.74;-3.428;1.36;-134.895;14.253;13.952;6.552;59.907683;10.718082166666667;0.0;-1.296054319795848;13.249308295360505;1.385913628548785e-05;995.2388936273145;660.9083073185915;-12.468715018217809;-18.063746834942837;21.949209642318277;-2.174956665592573;-2.354361894477751;173.42525310725753;26.574746892742468;-13.764769338013657;-4.814438539582331
2024-03-22_12:37:36:081559;59.90766931666667;10.718313833333333;0.0;59.90766931666667;10.718313833333333;0.0;1711107456.0801933;-129.103;3.656561086132568;0.74;-1.837;4.093;-134.29;12.318;24.272;6.059;59.907683;10.718082166666667;0.0;-1.296054319795848;13.249308295360505;1.385913628548785e-05;993.3425580452373;667.4540788299273;-12.410246978762009;-18.168690136479345;22.002625555812045;-2.170060263863067;-2.343802652503185;174.02356452582535;25.976435474174664;-13.706301298557857;-4.919381841118839
2024-03-22_12:37:36:199917;59.90766755;10.7183091;0.0;59.90766755;10.7183091;0.0;1711107456.1953976;-127.959;2.8643818657271503;0.74;-0.918;5.911;-133.82;10.233;21.647;6.612;59.907683;10.718082166666667;0.0;-1.5244473022527547;12.963003917512049;1.3321570136115568e-05;994.1186604221916;664.7844276024906;-12.121860716099167;-17.987081708687587;21.690426819578995;-2.163803925290991;-2.3355996050188117;173.77883498829846;26.221165011701544;-13.646308018351922;-5.024077791175538
2024-03-22_12:37:36:286516;59.90766755;10.7183091;0.0;59.90766755;10.7183091;0.0;1711107456.2832453;-127.651;0.0;0.74;-0.124;7.458;-132.861;3.308;7.488;9.176;59.907683;10.718082166666667;0.0;-1.7212738191051826;12.698148972510443;1.2842333885210166e-05;990.0927139813016;678.4966504798984;-11.864049281017786;-17.825743658763926;21.41291204694917;-2.1580303375115717;-2.318861897492186;175.04626690911402;24.95373309088597;-13.585323100122968;-5.127594686253483
2024-03-22_12:37:36:397424;59.90766598333333;10.718304716666667;0.0;59.90766598333333;10.718304716666667;0.0;1711107456.392542;-126.62;2.7543635619199263;0.74;-0.292;6.675;-131.437;-5.159;-12.7;13.011;59.907683;10.718082166666667;0.0;-1.7212738191051826;12.698148972510443;1.2842333885210166e-05;986.3942948643786;690.805841851466;-11.798986311214446;-17.933143462639897;21.466571976537146;-2.152735132062079;-2.294008408943787;176.2060554204689;23.793944579531082;-13.520260130319627;-5.234994490129456
2024-03-22_12:37:36:492411;59.90766598333333;10.718304716666667;0.0;59.90766598333333;10.718304716666667;0.0;1711107456.487549;-123.873;0.0;0.74;-0.513;4.927;-130.296;-3.621;-23.979;14.008;59.907683;10.718082166666667;0.0;-1.8958181084804544;12.45287832080005;1.2409379311240087e-05;985.4904422058996;693.7739519654459;-11.560624644206898;-17.79034738118078;21.2166091095474;-2.147048995172428;-2.2740942021785315;176.4888348917757;23.5111651082243;-13.456442752687353;-5.337469060380728
2024-03-22_12:37:36:596707;59.907664233333335;10.718299716666667;0.0;59.907664233333335;10.718299716666667;0.0;1711107456.5893993;-122.955;3.3482159978552826;0.74;-0.267;2.608;-129.293;3.712;-29.917;11.708;59.907683;10.718082166666667;0.0;-1.8958181084804544;12.45287832080005;1.2409379311240087e-05;984.7492381315043;696.1964873442427;-11.494408784188254;-17.893842636942804;21.267605356826053;-2.141786706553926;-2.2565885497810285;176.7205346456183;23.2794653543817;-13.390226892668709;-5.440964316142754
2024-03-22_12:37:36:695334;59.907664233333335;10.718299716666667;0.0;59.907664233333335;10.718299716666667;0.0;1711107456.691936;-122.127;0.0;0.74;0.242;0.471;-128.513;5.689;-24.566;9.128;59.907683;10.718082166666667;0.0;-2.09078779082399;12.173101870414534;1.1930333650544966e-05;985.0006302276527;695.3759927940504;-11.233317564452065;-17.71469640937753;20.976126724928044;-2.1359299704603596;-2.2429749816154727;176.6419692299997;23.358030770000305;-13.324105355276055;-5.541594538962995
2024-03-22_12:37:36:801977;59.90766235;10.718294016666666;0.0;59.90766235;10.718294016666666;0.0;1711107456.7971745;-122.305;3.627807976459608;0.74;0.755;-0.555;-127.738;3.376;-0.072;5.572;59.907683;10.718082166666667;0.0;-2.09078779082399;12.173101870414534;1.1930333650544966e-05;983.9564942533963;698.7761733014331;-11.164998987480102;-17.815972121552633;21.025367179347246;-2.1306062689043572;-2.2294486799125166;176.9681527620723;23.031847237927693;-13.255786778304092;-5.642870251138098
2024-03-22_12:37:37:019675;59.907660766666666;10.718288966666666;0.0;59.907660766666666;10.718288966666666;0.0;1711107456.9091675;-123.754;2.974482475471086;0.74;0.201;1.874;-127.197;-8.843;24.341;4.203;59.907683;10.718082166666667;0.0;-2.3006123427902656;11.854156640932944;1.1403260487985456e-05;984.7529533890568;696.1843700352347;-10.885029369301655;-17.59830755828016;20.692614462323995;-2.124727394027321;-2.2200064486592272;176.71937369403787;23.28062630596212;-13.18564171209192;-5.7441509173472145
2024-03-22_12:37:37:239511;59.9076593;10.71828465;0.0;59.9076593;10.71828465;0.0;1711107457.146968;-124.254;1.2263348403513736;0.74;-2.199;5.332;-126.255;-15.196;9.808;6.639;59.907683;10.718082166666667;0.0;-2.477013536226773;11.571582299194333;1.0952414129405952e-05;984.690390855425;696.3883834660861;-10.544334124998361;-17.543012755773233;20.46803064998749;-2.1119919798935602;-2.203565447105441;176.738922783455;23.26107721654499;-13.021347661225134;-5.971430456578899
2024-03-22_12:37:37:309247;59.90765775;10.7182798;0.0;59.90765775;10.7182798;0.0;1711107457.3041615;-115.616;2.046343219824159;0.74;-5.259;4.343;-123.629;-5.227;-17.371;13.627;59.907683;10.718082166666667;0.0;-2.64041666794735;11.33004187222617;1.0584195830443122e-05;975.1162917179479;726.7882161298342;-10.252330164469708;-17.47044474495126;20.2565227368295;-2.1014820640349683;-2.15773310094807;179.71592986250087;20.284070137499125;-12.892746832417057;-6.1404028727250894
2024-03-22_12:37:37:432522;59.90765775;10.7182798;0.0;59.90765775;10.7182798;0.0;1711107457.4250681;-112.506;0.0;0.74;-4.838;2.293;-122.009;8.58;-18.087;10.314;59.907683;10.718082166666667;0.0;-2.813104099011559;11.058658554829151;1.0183524041584846e-05;973.802792198279;730.837670289489;-9.995372219019519;-17.305873741674233;19.985012678492776;-2.094560696039964;-2.1294587670657616;180.1220854568535;19.877914543146492;-12.808476318031078;-6.2472151868450805
2024-03-22_12:37:37:522710;59.90765775;10.7182798;0.0;59.90765775;10.7182798;0.0;1711107457.5177827;-111.755;0.0;0.74;-2.562;0.885;-120.929;22.726;-8.858;7.614;59.907683;10.718082166666667;0.0;-2.813104099011559;11.058658554829151;1.0183524041584846e-05;973.0985554911605;732.997349780372;-9.91954543856963;-17.39948903111106;20.02846974313319;-2.0889445256045263;-2.1106092111442227;180.33962154617888;19.660378453821117;-12.732649537581189;-6.340830476281907
2024-03-22_12:37:37:621411;59.90765631666667;10.718273933333334;0.0;59.90765631666667;10.718273933333334;0.0;1711107457.618301;-110.217;3.63175043300426;0.74;-0.509;0.808;-120.393;26.857;0.608;6.484;59.907683;10.718082166666667;0.0;-2.813104099011559;11.058658554829151;1.0183524041584846e-05;975.3842123768011;725.9587835024408;-9.842450413016378;-17.49235773285797;20.071283197318557;-2.083316023878294;-2.101254246353533;179.6330171769172;20.366982823082804;-12.655554512027937;-6.433699178028819
2024-03-22_12:37:37:722972;59.90765515;10.718267933333333;0.0;59.90765515;10.718267933333333;0.0;1711107457.7198088;-110.575;3.546738680745513;0.74;2.385;1.712;-119.786;21.778;9.785;4.456;59.907683;10.718082166666667;0.0;-2.9727937571892795;10.730387149185358;9.6959506787897e-06;974.1246600527079;729.8479500256001;-9.604098804891628;-17.25654215061484;19.749100254190505;-2.07865310068287;-2.090660097793928;180.0226092776196;19.97739072238039;-12.576892562080907;-6.526155001429482
2024-03-22_12:37:37:822549;59.90765515;10.718267933333333;0.0;59.90765515;10.718267933333333;0.0;1711107457.8212726;-111.697;0.0;0.74;3.623;2.637;-119.4;13.252;12.056;4.425;59.907683;10.718082166666667;0.0;-3.102773883879675;10.394654907197479;9.204487972924724e-06;974.3649770033168;729.1079032219697;-9.393909845374644;-17.012791583296995;19.434006782949513;-2.0753020881417266;-2.0839231268812295;179.94831570931544;20.05168429068456;-12.496683729254318;-6.618136676099517
2024-03-22_12:37:37:945015;59.90765405;10.718262183333334;0.0;59.90765405;10.718262183333334;0.0;1711107457.9332361;-114.558;3.0751030428352246;0.74;3.944;3.553;-118.985;1.217;11.415;4.54;59.907683;10.718082166666667;0.0;-3.102773883879675;10.394654907197479;9.204487972924724e-06;974.7538087193846;727.9085299337912;-9.313310552827849;-17.102984924990615;19.47433816071475;-2.0694402430785677;-2.076680010485453;179.82807024538167;20.171929754618336;-12.416084436707523;-6.708330017793137
2024-03-22_12:37:38:026788;59.90765405;10.718262183333334;0.0;59.90765405;10.718262183333334;0.0;1711107458.0256565;-116.075;0.0;0.74;2.573;4.711;-118.291;-17.304;9.553;5.818;59.907683;10.718082166666667;0.0;-3.225326561101991;10.072911480800183;8.7492999945038e-06;971.5742546473601;737.6449526473547;-9.108343412112578;-16.871241034739963;19.172915630265216;-2.065831987170834;-2.0645674254766124;180.80993342183532;19.19006657816468;-12.333669973214569;-6.798329553939779
2024-03-22_12:37:38:126819;59.90765275;10.718256433333334;0.0;59.90765275;10.718256433333334;0.0;1711107458.1239717;-116.082;3.58894878960068;0.74;0.746;5.378;-117.656;-24.83;8.258;8.378;59.907683;10.718082166666667;0.0;-3.225326561101991;10.072911480800183;8.7492999945038e-06;972.0642458758186;736.154960068694;-9.026153945397457;-16.95884137180681;19.21129240108849;-2.059901146397835;-2.0534845847264487;180.65883062193998;19.341169378060016;-12.251480506499448;-6.885929891006625
2024-03-22_12:37:38:317439;59.90765275;10.718256433333334;0.0;59.90765275;10.718256433333334;0.0;1711107458.254001;-113.216;0.0;0.74;-3.786;5.046;-115.584;-19.094;-10.624;10.584;59.907683;10.718082166666667;0.0;-3.370161352911226;9.751168091848452;8.325090713023897e-06;963.5894139478609;761.4125078285689;-8.785416191776402;-16.736703862421972;18.90240180085953;-2.054179937430861;-2.017321362625126;183.26155068643527;16.73844931356472;-12.155577544687628;-6.985535770573521
2024-03-22_12:37:38:523271;59.907651316666666;10.718250416666667;0.0;59.907651316666666;10.718250416666667;0.0;1711107458.4476552;-105.624;1.9241623184894356;0.74;-4.854;3.032;-114.367;-5.096;-19.236;8.102;59.907683;10.718082166666667;0.0;-3.370161352911226;9.751168091848452;8.325090713023897e-06;967.0968901357207;751.0889480073117;-8.624343276970691;-16.897978917843528;18.971583710036278;-2.042711195500523;-1.996080705628355;182.1871280242799;17.812871975720096;-11.994504629881918;-7.146810825995075
2024-03-22_12:37:38:597640;59.907650133333334;10.718243783333333;0.0;59.907650133333334;10.718243783333333;0.0;1711107458.5926752;-104.0;2.716142876211734;0.74;-4.346;1.257;-113.356;11.029;-6.49;5.162;59.907683;10.718082166666667;0.0;-3.5298509166433023;9.414503264111959;7.907318275712782e-06;965.8594337493201;754.7515674581992;-8.3230126707908;-16.697240431689806;18.656644337924252;-2.0332162718101734;-1.978435426890692;182.56663577973708;17.43336422026291;-11.8528635874341;-7.2827371675778485
2024-03-22_12:37:38:721150;59.9076492;10.718237066666667;0.0;59.9076492;10.718237066666667;0.0;1711107458.7133129;-106.603;3.2324876949898127;0.74;-1.267;2.302;-112.963;18.639;15.285;0.101;59.907683;10.718082166666667;0.0;-3.6616878556606802;9.043332481443722;7.445741831535457e-06;966.3249082840103;753.3764965429834;-8.09701461222707;-16.41353878456496;18.302073682045894;-2.029080164889447;-1.9715762829303545;182.42393932023037;17.576060679769615;-11.758702467887751;-7.370206303121238
2024-03-22_12:37:38:810683;59.9076492;10.718237066666667;0.0;59.9076492;10.718237066666667;0.0;1711107458.806445;-108.834;0.0;0.74;0.087;3.775;-113.027;16.151;18.644;-0.586;59.907683;10.718082166666667;0.0;-3.7656720897288287;8.667498653320624;6.9868573391307365e-06;961.9166172145177;739.1613426076462;-7.901982832820229;-16.120174537444885;17.952753543896044;-2.026566906317084;-1.9726932936516308;178.81316310733322;18.186381873530458;-11.667654922549058;-7.45267588412426
2024-03-22_12:37:38:910406;59.907648216666665;10.718230833333333;0.0;59.907648216666665;10.718230833333333;0.0;1711107458.9029198;-110.977;3.7895735533898143;0.74;0.913;5.084;-112.994;8.441;15.374;0.572;59.907683;10.718082166666667;0.0;-3.7656720897288287;8.667498653320624;6.9868573391307365e-06;965.4355955654689;738.5814732016662;-7.8119856128403615;-16.199724031509476;17.984943088936657;-2.0201267773858542;-1.9721173349984726;179.5331351162334;18.55302408093457;-11.57765770256919;-7.53222537818885
2024-03-22_12:37:39:009531;59.907648216666665;10.718230833333333;0.0;59.907648216666665;10.718230833333333;0.0;1711107459.0081975;-111.186;0.0;0.74;0.975;5.904;-112.659;-2.698;2.349;3.946;59.907683;10.718082166666667;0.0;-3.8752267611455906;8.318709949688676;6.5872793313381806e-06;952.699288373519;732.668138766488;-7.610453428955795;-15.930276967834574;17.65482159825541;-2.0164739421502564;-1.9662704820042918;175.50765462922166;17.798067762693695;-11.485680190101386;-7.611567018145898
2024-03-22_12:37:39:108480;59.907647016666665;10.718224466666667;0.0;59.907647016666665;10.718224466666667;0.0;1711107459.1051662;-110.438;3.924116050363545;0.74;0.461;5.491;-112.21;-7.97;-6.953;6.235;59.907683;10.718082166666667;0.0;-3.8752267611455906;8.318709949688676;6.5872793313381806e-06;953.3859160414792;733.456816491271;-7.517244604847615;-16.008723593041786;17.685819108187307;-2.009806403325997;-1.958433953662837;175.80717503610532;17.805385564011303;-11.392471365993206;-7.690013643353108
2024-03-22_12:37:39:210671;59.907647016666665;10.718224466666667;0.0;59.907647016666665;10.718224466666667;0.0;1711107459.2063124;-109.544;0.0;0.74;-0.957;4.15;-111.343;-13.823;-11.704;7.258;59.907683;10.718082166666667;0.0;-4.008920403688189;7.962460550933793;6.21756343210933e-06;937.0967428266893;728.138032678862;-7.290126696765491;-15.72918480419952;17.33647028260234;-2.0048016272852927;-1.9433019490480463;171.12090223715694;16.70052187209247;-11.29904710045368;-7.7667242532657275
2024-03-22_12:37:39:312026;59.90764578333334;10.718217933333333;0.0;59.90764578333334;10.718217933333333;0.0;1711107459.3067272;-107.641;3.8894016463410352;0.74;-1.972;3.465;-110.788;-12.79;-7.441;6.641;59.907683;10.718082166666667;0.0;-4.008920403688189;7.962460550933793;6.21756343210933e-06;939.8747387143951;725.5578453239368;-7.196292180222986;-15.80435680046875;17.36560724592323;-1.9980787804269242;-1.9336153716994777;171.29871519685105;17.130796445946547;-11.205212583911175;-7.841896249534956
2024-03-22_12:37:39:413051;59.90764578333334;10.718217933333333;0.0;59.90764578333334;10.718217933333333;0.0;1711107459.4074655;-106.274;0.0;0.74;-2.911;3.497;-110.202;-5.169;3.423;3.917;59.907683;10.718082166666667;0.0;-4.146327721546436;7.596885225071705;5.859962759258153e-06;927.9186227123289;715.2904415938376;-6.963888581394569;-15.513024229111107;17.0044013392729;-1.9927400516814533;-1.923387742282791;166.7877729949636;16.769022135931543;-11.110216302941005;-7.916139004039402
2024-03-22_12:37:39:657477;59.90764475;10.718211666666667;0.0;59.90764475;10.718211666666667;0.0;1711107459.5629027;-104.846;2.3744221041482896;0.74;-2.808;4.011;-110.026;3.225;6.914;2.28;59.907683;10.718082166666667;0.0;-4.146327721546436;7.596885225071705;5.859962759258153e-06;932.9623497009087;711.881465628003;-6.865940795241604;-15.587669121664039;17.032808683544868;-1.9856990585876493;-1.920315962799281;167.33704977162867;17.45299445745636;-11.01226851678804;-7.990783896592333
2024-03-22_12:37:39:828640;59.90764475;10.718211666666667;0.0;59.90764475;10.718211666666667;0.0;1711107459.7969956;-103.692;0.0;0.74;0.151;3.874;-109.291;6.995;-6.803;4.389;59.907683;10.718082166666667;0.0;-4.261452829093628;7.246231283331459;5.527931983273504e-06;925.7638536974839;702.1473317940217;-6.492866210500665;-15.42472823512906;16.735577455081998;-1.9692220575432342;-1.9074877927971225;164.0388504190704;17.47143945083126;-10.754319039594293;-8.1784969517976
2024-03-22_12:37:39:897476;59.90764385;10.718205316666667;0.0;59.90764385;10.718205316666667;0.0;1711107459.8934684;-104.03;3.826983203301693;0.74;0.261;3.365;-108.874;-0.446;-5.902;5.619;59.907683;10.718082166666667;0.0;-4.261452829093628;7.246231283331459;5.527931983273504e-06;926.0833636402629;703.8486789364506;-6.382465782703205;-15.501301404379088;16.763836514854898;-1.961380036491729;-1.9002097698163063;164.4013958777822;17.38502945425066;-10.643918611796833;-8.255070121047629
2024-03-22_12:37:40:012155;59.907643;10.718198616666667;0.0;59.907643;10.718198616666667;0.0;1711107460.0073228;-105.351;3.3963048763886956;0.74;-0.936;3.2;-108.01;-10.082;1.702;4.88;59.907683;10.718082166666667;0.0;-4.361723152803375;6.890914337312875;5.203903692407863e-06;909.608127830515;698.980424364868;-6.171873419909508;-15.220338625369058;16.42408991032035;-1.9560365457136102;-1.8851301250790755;159.89683829292227;16.261273643629618;-10.533596572712883;-8.329424288056183
2024-03-22_12:37:40:101932;59.907643;10.718198616666667;0.0;59.907643;10.718198616666667;0.0;1711107460.1009421;-104.422;0.0;0.74;-1.785;3.695;-107.464;-5.213;4.659;4.851;59.907683;10.718082166666667;0.0;-4.456422939118796;6.516012952416208;4.877469064856754e-06;899.5004264153145;685.5866005447488;-5.973357987472199;-14.91348156439855;16.065271177859195;-1.9517630542408553;-1.8756006273631862;155.42170983703187;16.27369074543127;-10.429780926590995;-8.397468611982342
2024-03-22_12:37:40:291076;59.90764206666667;10.7181919;0.0;59.90764206666667;10.7181919;0.0;1711107460.2876976;-102.479;2.0880659501951193;0.74;-1.798;4.239;-106.969;1.955;4.273;4.051;59.907683;10.718082166666667;0.0;-4.456422939118796;6.516012952416208;4.877469064856754e-06;905.7058178425133;681.8137966554226;-5.786155159817965;-15.031608931356768;16.10679541680258;-1.938246401817979;-1.8669612475658142;156.15597881975327;17.058930852718095;-10.242578098936761;-8.51559597894056
2024-03-22_12:37:40:389518;59.90764118333333;10.7181854;0.0;59.90764118333333;10.7181854;0.0;1711107460.38651;-101.707;3.8132571091133696;0.74;-1.016;4.467;-106.648;8.186;0.172;2.246;59.907683;10.718082166666667;0.0;-4.5604069168663575;6.140178972859482;4.57788651608837e-06;894.1008811523147;670.9461461312966;-5.5795099716783945;-14.718130615230313;15.74021284262187;-1.933148742036757;-1.8613587406669125;151.8318347781442;16.76206769706804;-10.139916888544752;-8.57795164237083
2024-03-22_12:37:40:488323;59.90764118333333;10.7181854;0.0;59.90764118333333;10.7181854;0.0;1711107460.4870074;-101.143;0.0;0.74;-0.199;4.239;-106.539;10.157;-4.564;1.087;59.907683;10.718082166666667;0.0;-4.658820302189358;5.776468646320405;4.309940487168262e-06;887.3410120571227;655.2997753152969;-5.376615388258138;-14.416166986388044;15.386158182362442;-1.9277749761716723;-1.8594563317822388;147.84726488351254;17.180036152596582;-10.035435690447496;-8.639698340067639
2024-03-22_12:37:40:593154;59.90764045;10.71817885;0.0;59.90764045;10.71817885;0.0;1711107460.59004;-101.747;3.644577633416383;0.74;0.888;3.676;-106.431;7.266;-4.458;0.952;59.907683;10.718082166666667;0.0;-4.658820302189358;5.776468646320405;4.309940487168262e-06;890.7517809038386;653.9609453668083;-5.271165013055818;-14.476770065895874;15.406558737618292;-1.9199873117498185;-1.857571376190085;148.3711718804197;17.55523738638855;-9.929985315245176;-8.700301419575469
2024-03-22_12:37:40:714138;59.90764045;10.71817885;0.0;59.90764045;10.71817885;0.0;1711107460.6913855;-102.05;0.0;0.74;1.184;3.165;-106.297;0.321;-4.473;1.607;59.907683;10.718082166666667;0.0;-4.740522047155195;5.409960503042752;4.048949602708518e-06;880.1082977921893;642.8493464848968;-5.084113136993289;-14.169121155746671;15.053644100880543;-1.9153037136344913;-1.8552326349924124;144.3301618567606;17.34221330227116;-9.824635184148484;-8.759160652703919
2024-03-22_12:37:40:792247;59.90763975;10.718172133333333;0.0;59.90763975;10.718172133333333;0.0;1711107460.7909296;-102.108;3.856030721956884;0.74;0.965;2.687;-106.095;-3.29;-6.433;3.136;59.907683;10.718082166666667;0.0;-4.740522047155195;5.409960503042752;4.048949602708518e-06;883.0825748408199;641.5769117832339;-4.976100299500506;-14.227753517115383;15.072841282733597;-1.9072448738105423;-1.851707069903384;144.76878193767783;17.672348663051835;-9.7166223466557;-8.817793014072631
2024-03-22_12:37:40:893156;59.90763975;10.718172133333333;0.0;59.90763975;10.718172133333333;0.0;1711107460.8913496;-102.181;0.0;0.74;0.493;2.159;-105.805;-6.38;-6.398;4.207;59.907683;10.718082166666667;0.0;-4.818510078502733;5.034126428125065;3.8001927036290795e-06;870.4027505307074;631.2895073468051;-4.7918445072527245;-13.90794356584002;14.710291227989979;-1.9025988519518073;-1.8466456150726005;140.47617929347052;17.233705361107443;-9.610354585755458;-8.873817137714955
2024-03-22_12:37:41:076101;59.90763903333333;10.718165483333333;0.0;59.90763903333333;10.718165483333333;0.0;1711107461.074827;-102.084;2.074245697394393;0.74;-1.365;2.257;-104.995;-9.743;6.595;4.051;59.907683;10.718082166666667;0.0;-4.818510078502733;5.034126428125065;3.8001927036290795e-06;869.36178274526;633.7513241443177;-4.641589344874516;-13.984406487072379;14.734584366113783;-1.8912669441897652;-1.8325084481314464;140.63453292980697;16.997314819294438;-9.46009942337725;-8.950280058947314
2024-03-22_12:37:41:256453;59.90763903333333;10.718165483333333;0.0;59.90763903333333;10.718165483333333;0.0;1711107461.1583521;-101.788;0.0;0.74;-1.365;2.257;-104.995;-9.743;6.595;4.051;59.907683;10.718082166666667;0.0;-4.898354911165601;4.66202270416298;3.5790921142364596e-06;865.410249865865;613.1882064854802;-4.439617006781344;-13.672128121920515;14.374883879500103;-1.8847751903623418;-1.8325084481314464;136.68608384966205;17.89894280329243;-9.337971917946945;-9.010105417757536
2024-03-22_12:37:41:355631;59.90763785;10.7181538;0.0;59.90763785;10.7181538;0.0;1711107461.3521466;-96.788;3.4413445925945516;0.74;-1.273;6.135;-104.037;10.54;5.161;2.844;59.907683;10.718082166666667;0.0;-4.898354911165601;4.66202270416298;3.5790921142364596e-06;861.9761319011939;619.9994590837049;-4.2345194403154185;-13.76802894152469;14.404505400223595;-1.8691760120087972;-1.8157881938973408;136.98589989872062;17.21110061471297;-9.13287435148102;-9.10600623736171
2024-03-22_12:37:41:473349;59.90763785;10.7181538;0.0;59.90763785;10.7181538;0.0;1711107461.4370263;-95.497;0.0;0.74;-1.273;6.135;-104.037;10.54;5.161;2.844;59.907683;10.718082166666667;0.0;-5.030191689779945;4.008276514382442;3.2373793579232313e-06;847.0037586281727;590.3038414116239;-3.9894301394916694;-13.164839207317119;13.756036645502169;-1.86503680025354;-1.8157881938973408;129.5098683031712;17.708001193690546;-9.019621829271614;-9.156562692934676
2024-03-22_12:37:41:541245;59.90763785;10.7181538;0.0;59.90763785;10.7181538;0.0;1711107461.5371156;-96.409;0.0;0.74;0.354;5.622;-103.853;13.681;-8.257;1.298;59.907683;10.718082166666667;0.0;-5.030191689779945;4.008276514382442;3.2373793579232313e-06;850.4850508348036;588.0518175212839;-3.8791272602852027;-13.212472587188667;13.770151058310862;-1.8563674577828593;-1.812576788073671;129.90546316528912;18.11898727974069;-8.909318950065147;-9.204196072806226
2024-03-22_12:37:41:641930;59.90763755;10.7181486;0.0;59.90763755;10.7181486;0.0;1711107461.63891;-98.272;2.877234336273057;0.74;1.252;3.886;-103.738;3.727;-16.952;1.575;59.907683;10.718082166666667;0.0;-5.030191689779945;4.008276514382442;3.2373793579232313e-06;852.9997895759685;587.5501799978086;-3.7667604374174397;-13.259392908838372;13.784048189985644;-1.847586631134352;-1.8105696594338776;130.3543169074456;18.35289206561546;-8.796952127197384;-9.251116394455929
2024-03-22_12:37:41:741354;59.90763755;10.7181486;0.0;59.90763755;10.7181486;0.0;1711107461.7399762;-99.957;0.0;0.74;0.986;2.29;-103.58;-5.384;-20.57;2.779;59.907683;10.718082166666667;0.0;-5.063615209199425;3.7173081270933177;3.089444899462279e-06;843.8616683227382;578.5322633195783;-3.6205927430325273;-13.013899532802771;13.508155790513522;-1.8421440903100461;-1.8078120392157264;127.19252222677945;18.113374479128375;-8.684207952231953;-9.296591405709453
