;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:26:28:378992;59.9084349;10.71959665;0.0;59.9084349;10.71959665;0.0;1709821588.378023;118.564;1.3214961691002802;0.90;-0.519;1.149;104.133;1.401;-0.426;9.678;59.90843148333333;10.719533266666666;0.0;0.43821710739229014;3.411336408201602;9.255165895061257e-07;-2.929546729326342;3.1931975763846663;4.333446065331329;2.3131601811329006;1.8174637099792552;153.42406986911294;46.57593013088705
2024-03-07_15:26:28:489561;59.908434283333335;10.719599216666667;0.0;59.908434283333335;10.719599216666667;0.0;1709821588.4885998;118.609;1.4397491027361664;0.90;-0.354;1.146;105.245;1.159;0.299;9.374;59.90843148333333;10.719533266666666;0.0;0.3806550236194395;3.5465589288191888;9.953674031393245e-07;-2.9454730726221694;3.1405981170086132;4.305713431488483;2.324144548120217;1.8368717712614322;147.51199079022703;52.48800920977297
2024-03-07_15:26:28:599337;59.908434283333335;10.719599216666667;0.0;59.908434283333335;10.719599216666667;0.0;1709821588.598378;118.474;0.0;0.90;-0.255;1.189;106.279;0.521;0.021;8.5;59.90843148333333;10.719533266666666;0.0;0.31195188060658896;3.690174583733055;1.072810451446804e-06;-2.9506268501658237;3.0781999475858393;4.263978626381347;2.335037129766634;1.8549184757270534;147.07591831447112;52.924081685528876
2024-03-07_15:26:28:710570;59.9084336;10.719601916666667;0.0;59.9084336;10.719601916666667;0.0;1709821588.709573;118.87;1.521417096760587;0.90;-0.243;1.149;106.94;-0.297;-0.958;8.265;59.90843148333333;10.719533266666666;0.0;0.31195188060658896;3.690174583733055;1.072810451446804e-06;-3.026341384245823;3.1596341504811947;4.375160584354127;2.3346502499918906;1.866455102082736;149.9938732542929;50.00612674570711
2024-03-07_15:26:28:821786;59.9084336;10.719601916666667;0.0;59.9084336;10.719601916666667;0.0;1709821588.8208244;119.359;0.0;0.90;-0.311;1.03;107.897;-0.911;-1.113;8.054;59.90843148333333;10.719533266666666;0.0;0.23582136871406925;3.8412508018176803;1.15760220796568e-06;-3.0268652105727942;3.089185772453596;4.324925634008705;2.3460051694549895;1.883157903024322;146.7579372521751;53.24206274782489
2024-03-07_15:26:28:933104;59.908432866666665;10.719604716666666;0.0;59.908432866666665;10.719604716666666;0.0;1709821588.9321344;120.601;1.5874119267877653;0.90;-0.415;0.985;108.565;-1.465;-0.436;8.567;59.90843148333333;10.719533266666666;0.0;0.23582136871406925;3.8412508018176803;1.15760220796568e-06;-3.104452897940862;3.168997676949803;4.436234221955223;2.3459062921852705;1.8948167024276439;150.5300172210283;49.4699827789717
2024-03-07_15:26:29:044391;59.908432866666665;10.719604716666666;0.0;59.908432866666665;10.719604716666666;0.0;1709821589.0434432;121.506;0.0;0.90;-0.743;1.087;109.966;-2.321;0.956;8.899;59.90843148333333;10.719533266666666;0.0;0.15412033317184348;3.997922444662097;1.2512643563084014e-06;-3.10122226619914;3.091268542812617;4.378757900152984;2.3578018748653435;1.9192687652480844;151.615554664272;48.38444533572801
2024-03-07_15:26:29:154690;59.9084321;10.719607566666667;0.0;59.9084321;10.719607566666667;0.0;1709821589.1536932;122.423;1.6408500050096164;0.90;-0.984;1.293;111.053;-2.052;1.852;9.239;59.90843148333333;10.719533266666666;0.0;0.15412033317184348;3.997922444662097;1.2512643563084014e-06;-3.179807648488466;3.1685943226569147;4.4890050860919475;2.3579608109485086;1.9382404942172629;156.0728875870485;43.92711241295147
2024-03-07_15:26:29:265528;59.9084321;10.719607566666667;0.0;59.9084321;10.719607566666667;0.0;1709821589.264569;122.659;0.0;0.90;-1.119;1.468;111.762;-1.84;2.001;8.95;59.90843148333333;10.719533266666666;0.0;0.06870561502364317;4.15739180552834;1.3528927294559345e-06;-3.1742793500308677;3.0860111569318986;4.427133864334864;2.3702932519698496;1.9506148786139026;146.29361169729776;53.70638830270223
2024-03-07_15:26:29:374806;59.90843125;10.7196105;0.0;59.90843125;10.7196105;0.0;1709821589.374807;122.73;1.7189392860401334;0.90;-1.242;1.683;113.079;-0.469;0.72;8.09;59.90843148333333;10.719533266666666;0.0;0.06870561502364317;4.15739180552834;1.3528927294559345e-06;-3.254546354379909;3.161572162861124;4.5373572169034615;2.370684198336477;1.9736008648626677;159.18554246633025;40.814457533669746
2024-03-07_15:26:29:486618;59.90843125;10.7196105;0.0;59.90843125;10.7196105;0.0;1709821589.4856596;122.924;0.0;0.90;-1.241;1.715;113.4;-0.158;0.66;8.109;59.90843148333333;10.719533266666666;0.0;-0.02599331723895882;4.321524028415397;1.4614217566655263e-06;-3.241397134364649;3.0725255162415577;4.4662141048793;2.38293402718886;1.9792033717615698;143.61325185037677;56.38674814962323
2024-03-07_15:26:29:597941;59.908430366666664;10.71961355;0.0;59.908430366666664;10.71961355;0.0;1709821589.5969777;124.328;1.769724735190773;0.90;-1.145;1.899;114.725;0.657;1.218;8.718;59.90843148333333;10.719533266666666;0.0;-0.02599331723895882;4.321524028415397;1.4614217566655263e-06;-3.3241217363795736;3.1470119860849772;4.577496014070756;2.3835568589885927;2.0023289843504943;159.6728215395595;40.32717846044052
2024-03-07_15:26:29:708182;59.90842943333333;10.719616666666667;0.0;59.90842943333333;10.719616666666667;0.0;1709821589.7072263;125.762;1.8416409739047201;0.90;-1.03;2.086;115.816;0.77;1.222;9.273;59.90843148333333;10.719533266666666;0.0;-0.12440592618126735;4.492184246442661;1.5802747878115864e-06;-3.308451131975144;3.049210424398664;4.499281398726811;2.396948023447971;2.021370526489753;151.50934947439606;48.490650525603954
2024-03-07_15:26:29:819503;59.90842943333333;10.719616666666667;0.0;59.90842943333333;10.719616666666667;0.0;1709821589.8185058;126.688;0.0;0.90;-0.923;2.125;116.559;1.154;0.064;9.422;59.90843148333333;10.719533266666666;0.0;-0.22838905779858257;4.666574755940441;1.7074866393573807e-06;-3.2887931264033847;2.947430311510699;4.41627735423062;2.4108786247730176;2.0343383228320704;147.75089958840832;52.249100411591684
2024-03-07_15:26:29:929792;59.90842943333333;10.719616666666667;0.0;59.90842943333333;10.719616666666667;0.0;1709821589.929792;127.517;0.0;0.90;-0.795;2.106;117.313;1.303;-0.413;9.574;59.90843148333333;10.719533266666666;0.0;-0.22838905779858257;4.666574755940441;1.7074866393573807e-06;-3.3739261502986926;3.019102137050612;4.527510947707683;2.411639317151036;2.047498105392108;155.10586546707577;44.894134532924234
2024-03-07_15:26:30:041115;59.90842835;10.71961985;0.0;59.90842835;10.71961985;0.0;1709821590.0401533;128.866;1.9496045840241074;0.90;-0.51;1.916;118.814;1.507;-1.496;9.418;59.90843148333333;10.719533266666666;0.0;-0.22838905779858257;4.666574755940441;1.7074866393573807e-06;-3.4591341898366554;3.089238370409009;4.637779970255618;2.4126212058511087;2.0736954974645427;163.4771990290693;36.5228009709307
2024-03-07_15:26:30:150427;59.908427116666665;10.71962315;0.0;59.908427116666665;10.71962315;0.0;1709821590.1494586;129.562;2.1057012792345007;0.90;-0.391;1.768;120.275;-0.111;-1.106;8.941;59.90843148333333;10.719533266666666;0.0;-0.3490837860983885;4.844695573049988;1.845321217719409e-06;-3.4235900779922037;2.9796516327569993;4.5386443873383735;2.425413991619685;2.09919475783618;158.1270029567105;41.8729970432895
2024-03-07_15:26:30:261644;59.908427116666665;10.71962315;0.0;59.908427116666665;10.71962315;0.0;1709821590.2606463;129.754;0.0;0.90;-0.403;1.711;120.618;-0.404;-1.46;8.684;59.90843148333333;10.719533266666666;0.0;-0.48649010699903095;5.029344406940212;1.996143772692305e-06;-3.3735640077574294;2.86375793157542;4.425160291458096;2.4377479749325404;2.1051812371705205;147.6894702537319;52.31052974626808
2024-03-07_15:26:30:370451;59.908425816666664;10.7196265;0.0;59.908425816666664;10.7196265;0.0;1709821590.3694901;129.817;2.176346705633704;0.90;-0.487;1.541;121.259;-1.191;-2.416;7.957;59.90843148333333;10.719533266666666;0.0;-0.48649010699903095;5.029344406940212;1.996143772692305e-06;-3.4598375346592416;2.9301185760661976;4.533880306762094;2.4389040557914305;2.116368797675804;156.48521968576802;43.51478031423197
2024-03-07_15:26:30:481669;59.908425816666664;10.7196265;0.0;59.908425816666664;10.7196265;0.0;1709821590.4806712;130.125;0.0;0.90;-0.712;1.273;122.149;-2.328;-1.99;7.35;59.90843148333333;10.719533266666666;0.0;-0.6313237961944423;5.216790971968454;2.1600359418338932e-06;-3.4038702942189905;2.809484033347596;4.413562451523888;2.451566969307001;2.1319022280185536;152.77469303559937;47.22530696440064
2024-03-07_15:26:30:592957;59.9084245;10.719629816666666;0.0;59.9084245;10.719629816666666;0.0;1709821590.5919588;131.174;2.125624778857409;0.90;-1.052;1.269;123.402;-2.532;1.145;8.059;59.90843148333333;10.719533266666666;0.0;-0.6313237961944423;5.216790971968454;2.1600359418338932e-06;-3.4935602984240055;2.8753665338103787;4.524676371021593;2.452955413890631;2.1537712035460426;163.02005495937752;36.97994504062248
2024-03-07_15:26:30:704251;59.9084245;10.719629816666666;0.0;59.9084245;10.719629816666666;0.0;1709821590.7032106;131.5;0.0;0.90;-1.263;1.534;124.354;-1.532;2.23;8.021;59.90843148333333;10.719533266666666;0.0;-0.7780143245101857;5.402372416394957;2.330252428683899e-06;-3.437258223906851;2.7546447045201674;4.40486226185976;2.4659940360394144;2.1703867380250284;154.6925415042337;45.30745849576629
2024-03-07_15:26:30:815577;59.90842315;10.71963315;0.0;59.90842315;10.71963315;0.0;1709821590.814573;131.915;2.151547055627833;0.90;-1.34;1.728;124.943;-0.78;2.212;7.374;59.90843148333333;10.719533266666666;0.0;-0.7780143245101857;5.402372416394957;2.330252428683899e-06;-3.528453588991866;2.8185577244113915;4.515999598705551;2.467578830175454;2.180666727319275;157.71362304853858;42.28637695146142
2024-03-07_15:26:30:925790;59.90842315;10.71963315;0.0;59.90842315;10.71963315;0.0;1709821590.9248285;132.131;0.0;0.90;-1.283;1.919;125.709;1.001;0.825;6.187;59.90843148333333;10.719533266666666;0.0;-0.9284185336379971;5.588886450219281;2.509474678891177e-06;-3.469033860265125;2.6943170557570237;4.392441271162217;2.481236035622608;2.194035949389552;152.96465090005887;47.03534909994114
2024-03-07_15:26:31:037109;59.90842166666667;10.719636733333333;0.0;59.90842166666667;10.719636733333333;0.0;1709821591.0361516;132.31;2.3340197369776643;0.90;-1.107;1.884;126.166;2.276;-0.888;5.745;59.90843148333333;10.719533266666666;0.0;-0.9284185336379971;5.588886450219281;2.509474678891177e-06;-3.5615903136860703;2.756171817847692;4.503488498046852;2.4829952814523013;2.2020121040711658;156.45782066768575;43.54217933231424
2024-03-07_15:26:31:148414;59.90842;10.719640616666666;0.0;59.90842;10.719640616666666;0.0;1709821591.1474166;132.629;2.568823773980908;0.90;-0.764;1.708;126.815;2.778;-1.943;5.286;59.90843148333333;10.719533266666666;0.0;-1.0936774739225854;5.789389058877808;2.714755171107086e-06;-3.4895217635933227;2.616458280894176;4.361492413641363;2.4982168306826824;2.213339290916609;150.825502692165;49.17449730783499
2024-03-07_15:26:31:259737;59.90842;10.719640616666666;0.0;59.90842;10.719640616666666;0.0;1709821591.2587025;132.324;0.0;0.90;-0.477;1.437;127.422;1.893;-2.21;5.038;59.90843148333333;10.719533266666666;0.0;-1.2793616776362369;6.006677963500776;2.9488912643982346e-06;-3.397716298547512;2.4589289921977873;4.194139701307794;2.515136767939575;2.2239334394762147;148.7632177386686;51.236782261331406
2024-03-07_15:26:31:369582;59.908418133333335;10.719644833333334;0.0;59.908418133333335;10.719644833333334;0.0;1709821591.3686194;131.911;2.861361455311743;0.90;-0.448;1.305;128.162;-0.944;-0.09;4.646;59.90843148333333;10.719533266666666;0.0;-1.2793616776362369;6.006677963500776;2.9488912643982346e-06;-3.4910873210131292;2.5169243456331145;4.303788894053623;2.516939522893849;2.236848875940973;158.17316560322976;41.82683439677024
2024-03-07_15:26:31:479805;59.908418133333335;10.719644833333334;0.0;59.908418133333335;10.719644833333334;0.0;1709821591.478809;131.777;0.0;0.90;-0.503;1.309;128.345;-1.381;0.054;4.643;59.90843148333333;10.719533266666666;0.0;-1.48732798281286;6.242618311558597;3.220989626573356e-06;-3.377357889831238;2.3380896320424958;4.10770123590676;2.5360642458273897;2.2400428284721223;142.9336156320923;57.06638436790767
2024-03-07_15:26:31:589102;59.9084162;10.719649283333334;0.0;59.9084162;10.719649283333334;0.0;1709821591.5881054;131.922;3.0122866305554057;0.90;-0.775;1.323;128.897;-2.515;0.038;4.65;59.90843148333333;10.719533266666666;0.0;-1.48732798281286;6.242618311558597;3.220989626573356e-06;-3.4714467255754515;2.3937031020534887;4.216723480297116;2.53792103719993;2.249677045943131;155.21547139569213;44.78452860430785
2024-03-07_15:26:31:699328;59.9084162;10.719649283333334;0.0;59.9084162;10.719649283333334;0.0;1709821591.6983345;132.254;0.0;0.90;-1.093;1.451;129.563;-1.618;1.161;4.002;59.90843148333333;10.719533266666666;0.0;-1.7027216332240793;6.491614668654434;3.5238261573145024e-06;-3.3515547302491;2.199749879625654;4.008967278834812;2.560775386709173;2.261300938761413;144.39032177080767;55.60967822919232
2024-03-07_15:26:31:809550;59.90841425;10.7196538;0.0;59.90841425;10.7196538;0.0;1709821591.808553;132.492;3.0237155097368267;0.90;-1.093;1.451;129.563;-1.618;1.161;4.002;59.90843148333333;10.719533266666666;0.0;-1.7027216332240793;6.491614668654434;3.5238261573145024e-06;-3.4476481319896117;2.253731898854853;4.118930093352807;2.562619897631285;2.261300938761413;148.60855242370934;51.39144757629065
2024-03-07_15:26:31:919785;59.90841425;10.7196538;0.0;59.90841425;10.7196538;0.0;1709821591.9187772;132.818;0.0;0.90;-1.115;1.628;130.009;0.37;1.587;3.736;59.90843148333333;10.719533266666666;0.0;-1.9199721039612854;6.744341335495313;3.846030798393407e-06;-3.3270852304954373;2.0539275861766297;3.910001874710322;2.588523935614007;2.2690851072253078;138.5397993063698;61.46020069363021
2024-03-07_15:26:32:031029;59.90841236666667;10.719658066666668;0.0;59.90841236666667;10.719658066666668;0.0;1709821592.0300727;133.609;2.8558128088814176;0.90;-0.937;1.86;130.569;1.592;0.555;3.609;59.90843148333333;10.719533266666666;0.0;-1.9199721039612854;6.744341335495313;3.846030798393407e-06;-3.425298311982143;2.1062796878740935;4.021079786527334;2.5902757429365817;2.278858951036476;151.95568240467367;48.04431759532632
2024-03-07_15:26:32:142400;59.90841236666667;10.719658066666668;0.0;59.90841236666667;10.719658066666668;0.0;1709821592.1413653;133.901;0.0;0.90;-0.801;1.858;131.002;0.852;-0.546;3.706;59.90843148333333;10.719533266666666;0.0;-2.1297952024945315;6.983079477395921;4.169271461074153e-06;-3.314262308585398;1.9187960574367695;3.829636139392971;2.6167940310441002;2.286416226697612;136.58354771219308;63.41645228780693
2024-03-07_15:26:32:253635;59.90841053333333;10.719662116666667;0.0;59.90841053333333;10.719662116666667;0.0;1709821592.2526374;134.598;2.7417409804608375;0.90;-0.724;1.576;131.449;0.524;-3.033;3.826;59.90843148333333;10.719533266666666;0.0;-2.1297952024945315;6.983079477395921;4.169271461074153e-06;-3.413595343665292;1.9689388523408065;3.9407300560366343;2.6184117211910616;2.2942178484540263;149.24245097946925;50.75754902053074
2024-03-07_15:26:32:364892;59.90840865;10.71966615;0.0;59.90840865;10.71966615;0.0;1709821592.3638957;134.829;2.769707659099576;0.90;-0.678;1.141;131.87;0.327;-3.906;3.341;59.90843148333333;10.719533266666666;0.0;-2.334047771498927;7.209694232884911;4.491354169910977e-06;-3.3092151513314745;1.791352486270351;3.7629574337040754;2.645436063459727;2.3015656846049226;134.3436341591547;65.65636584084528
2024-03-07_15:26:32:473669;59.90840865;10.71966615;0.0;59.90840865;10.71966615;0.0;1709821592.4726725;134.849;0.0;0.90;-0.611;0.851;132.113;1.084;-3.652;3.058;59.90843148333333;10.719533266666666;0.0;-2.5438708656415394;7.435376455017855;4.830055849502912e-06;-3.1975583898288753;1.612528010317571;3.581148731960706;2.6745111356874514;2.3058068346872687;128.91802137288016;71.08197862711984
2024-03-07_15:26:32:582006;59.90840865;10.71966615;0.0;59.90840865;10.71966615;0.0;1709821592.5810435;134.849;0.0;0.90;-0.487;0.638;132.417;1.166;-0.743;2.539;59.90843148333333;10.719533266666666;0.0;-2.5438708656415394;7.435376455017855;4.830055849502912e-06;-3.295859600313251;1.6581463719230465;3.689463361479361;2.675468264625583;2.3111126356133314;143.7176405510007;56.2823594489993
2024-03-07_15:26:32:692485;59.90840673333334;10.7196701;0.0;59.90840673333334;10.7196701;0.0;1709821592.691516;134.939;2.7818990454954586;0.90;-0.376;0.785;132.691;0.931;1.752;2.29;59.90843148333333;10.719533266666666;0.0;-2.5438708656415394;7.435376455017855;4.830055849502912e-06;-3.396569783515568;1.7035500616461254;3.7998380369201934;2.6767056990502627;2.315894837763796;143.2357173570562;56.76428264294381
2024-03-07_15:26:32:801744;59.908404983333334;10.719673766666666;0.0;59.908404983333334;10.719673766666666;0.0;1709821592.8007731;135.205;2.5904866379287466;0.90;-0.344;1.125;132.965;0.099;3.164;2.544;59.90843148333333;10.719533266666666;0.0;-2.7574076465002713;7.656395862722985;5.17972396085753e-06;-3.2831226829974587;1.526337931108384;3.6205803445791194;2.7064136500844937;2.32067703991426;126.3006926291944;73.6993073708056
2024-03-07_15:26:32:911990;59.908404983333334;10.719673766666666;0.0;59.908404983333334;10.719673766666666;0.0;1709821592.9110336;135.584;0.0;0.90;-0.366;1.367;133.279;-0.083;1.255;2.9;59.90843148333333;10.719533266666666;0.0;-2.9523759935323857;7.861561573515137;5.516681816031266e-06;-3.1896422354284355;1.3642704569485327;3.469157169937889;2.7374212792340353;2.3261573737655223;123.40922921533841;76.59077078466159
2024-03-07_15:26:33:023318;59.90840336666667;10.7196772;0.0;59.90840336666667;10.7196772;0.0;1709821593.022321;136.436;2.3662912142004475;0.90;-0.383;1.377;133.394;-0.373;0.317;2.952;59.90843148333333;10.719533266666666;0.0;-2.9523759935323857;7.861561573515137;5.516681816031266e-06;-3.2925508616230466;1.4066327315729437;3.5804338868225214;2.737845935943407;2.328164502405316;136.6568974567541;63.343102543245905
2024-03-07_15:26:33:133581;59.90840336666667;10.7196772;0.0;59.90840336666667;10.7196772;0.0;1709821593.1326203;137.022;0.0;0.90;-0.389;1.184;133.773;0.112;-3.336;3.489;59.90843148333333;10.719533266666666;0.0;-3.132489594191999;8.053671298851972;5.841780651216766e-06;-3.2148911855962026;1.2553766026328699;3.451303485592393;2.7693130285970735;2.3347793002703745;120.81432553790941;79.18567446209059
2024-03-07_15:26:33:243885;59.9084017;10.71968055;0.0;59.9084017;10.71968055;0.0;1709821593.242881;138.467;2.392932171211884;0.90;-0.329;0.579;134.344;0.55;-3.991;3.848;59.90843148333333;10.719533266666666;0.0;-3.132489594191999;8.053671298851972;5.841780651216766e-06;-3.31775337293756;1.2950839662935891;3.561562848440175;2.7694331006550126;2.344745130299262;138.58266759335834;61.41733240664167
2024-03-07_15:26:33:355168;59.908399966666664;10.719683816666667;0.0;59.908399966666664;10.719683816666667;0.0;1709821593.3541865;139.948;2.388908860976939;0.90;-0.264;0.073;135.078;0.248;-2.578;4.868;59.90843148333333;10.719533266666666;0.0;-3.3181737307080335;8.24111820680706;6.174058258867632e-06;-3.2363437384270286;1.1465678834659059;3.4334441461382945;2.801111108243544;2.3575558470089004;122.20604154455798;77.79395845544202
