;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N
2024-03-07_15:52:52:868860;59.90834625;10.7195024;0.0;59.90834625;10.7195024;0.0;1709823172.867863;-115.233;0.0;0.88;-1.15;-0.335;-152.764;0.753;-1.639;19.691;59.908370983333334;10.719486133333334;0.0;-2.755558573590127;0.9101895192567346;6.577735713886312e-07;-1.304510153686067;-8.95489066195419;9.049409566851553;-1.7154544914262586;-2.6662347785166176;0.0;200.0
2024-03-07_15:52:52:979854;59.90834593333334;10.719501166666667;0.0;59.90834593333334;10.719501166666667;0.0;1709823172.9788573;-108.538;0.6982832419610462;0.88;-1.035;-0.38;-150.316;1.583;-0.208;21.034;59.908370983333334;10.719486133333334;0.0;-2.755558573590127;0.9101895192567346;6.577735713886312e-07;-1.171402136829382;-8.85488547235725;8.932031106905747;-1.702321426742395;-2.6235091184277963;0.0;200.0
2024-03-07_15:52:53:090430;59.90834593333334;10.719501166666667;0.0;59.90834593333334;10.719501166666667;0.0;1709823173.08888;-97.422;0.0;0.88;-0.955;-0.299;-148.583;1.141;0.79;22.52;59.908370983333334;10.719486133333334;0.0;-2.7908386543574286;0.8411792562822071;6.642437921922095e-07;-1.0058403898000199;-8.684571960897006;8.742625751669319;-1.6861018099035092;-2.5932625624907346;0.0;200.0
2024-03-07_15:52:53:198245;59.908345833333335;10.719499916666667;0.0;59.908345833333335;10.719499916666667;0.0;1709823173.1972756;-83.955;0.6533901848701485;0.88;-0.784;-0.147;-144.859;1.619;0.266;24.232;59.908370983333334;10.719486133333334;0.0;-2.7908386543574286;0.8411792562822071;6.642437921922095e-07;-0.8798004234718757;-8.583219705472493;8.628192701693246;-1.6729419616671197;-2.528266501146466;0.0;200.0
2024-03-07_15:52:53:307707;59.908345833333335;10.719499916666667;0.0;59.908345833333335;10.719499916666667;0.0;1709823173.3067138;-75.654;0.0;0.88;-0.679;-0.139;-142.895;1.443;-0.409;24.662;59.908370983333334;10.719486133333334;0.0;-2.8019797423589;0.7712364157745852;6.617037819900418e-07;-0.7423315598252431;-8.408257002161177;8.440962146527198;-1.658854035755928;-2.4939882346372975;0.0;200.0
2024-03-07_15:52:53:417629;59.90834595;10.719498516666667;0.0;59.90834595;10.719498516666667;0.0;1709823173.416069;-69.803;0.7261382699697981;0.88;-0.468;-0.14;-139.887;1.89;-0.265;25.278;59.908370983333334;10.719486133333334;0.0;-2.8019797423589;0.7712364157745852;6.617037819900418e-07;-0.617382501573938;-8.300858366671147;8.323785844000557;-1.645035379650236;-2.4414887307373077;0.0;200.0
2024-03-07_15:52:53:526422;59.90834616666667;10.7194971;0.0;59.90834616666667;10.7194971;0.0;1709823173.5254247;-60.433;0.7577338329785448;0.88;-0.278;-0.108;-137.831;2.567;0.447;25.854;59.908370983333334;10.719486133333334;0.0;-2.788981840619583;0.6929004290179577;6.451713940869297e-07;-0.5077601998997241;-8.113569720170794;8.129442417821444;-1.6332964219495216;-2.405604761316304;0.0;200.0
2024-03-07_15:52:53:635419;59.90834616666667;10.7194971;0.0;59.90834616666667;10.7194971;0.0;1709823173.6344187;-54.758;0.0;0.88;-0.022;0.071;-134.662;1.943;1.831;26.768;59.908370983333334;10.719486133333334;0.0;-2.7648428633605064;0.6136318699181391;6.271752388542495e-07;-0.41147915695139403;-7.923722076579049;7.934398946578853;-1.6226797557942254;-2.3502952773206043;0.0;200.0
2024-03-07_15:52:53:745323;59.908346566666665;10.719495816666667;0.0;59.908346566666665;10.719495816666667;0.0;1709823173.7443235;-46.955;0.7689611936488249;0.88;0.015;0.49;-130.198;-1.191;2.542;28.727;59.908370983333334;10.719486133333334;0.0;-2.7648428633605064;0.6136318699181391;6.271752388542495e-07;-0.2924009147589288;-7.810724063543193;7.816195282345788;-1.6082146804455442;-2.272383779511577;0.0;200.0
2024-03-07_15:52:53:854167;59.908346566666665;10.719495816666667;0.0;59.908346566666665;10.719495816666667;0.0;1709823173.8531718;-39.857;0.0;0.88;-0.163;0.678;-127.859;-3.164;1.758;30.001;59.908370983333334;10.719486133333334;0.0;-2.7202785830154723;0.5418238787683713;6.011908932901378e-07;-0.2204840832219408;-7.624702408406762;7.627889619528988;-1.5997053446391942;-2.23156052830743;0.0;200.0
2024-03-07_15:52:53:965129;59.90834711666667;10.719494766666667;0.0;59.90834711666667;10.719494766666667;0.0;1709823173.9634664;-33.418;0.7696778466217349;0.88;-0.525;0.811;-124.221;-3.423;0.311;30.684;59.908370983333334;10.719486133333334;0.0;-2.7202785830154723;0.5418238787683713;6.011908932901378e-07;-0.10369467156162981;-7.506351152673991;7.507067350980703;-1.584609706166718;-2.1680654501198764;0.0;200.0
2024-03-07_15:52:54:076056;59.90834711666667;10.719494766666667;0.0;59.90834711666667;10.719494766666667;0.0;1709823174.0745666;-28.974;0.0;0.88;-0.728;0.795;-121.741;-2.261;-1.624;31.309;59.908370983333334;10.719486133333334;0.0;-2.6590026896971657;0.48307188394477363;5.712187711726102e-07;-0.049908335959302885;-7.327048912559508;7.327218886387774;-1.577607740873617;-2.1247812846704166;0.0;200.0
2024-03-07_15:52:54:186319;59.90834775;10.719493916666666;0.0;59.90834775;10.719493916666666;0.0;1709823174.1853278;-24.281;0.7682552603614833;0.88;-0.905;0.58;-116.723;-0.71;-1.89;31.547;59.908370983333334;10.719486133333334;0.0;-2.6590026896971657;0.48307188394477363;5.712187711726102e-07;0.06210733253036116;-7.205723269169324;7.205990920935322;-1.5621773731807296;-2.037200662805341;0.3178079609774045;199.6821920390226
2024-03-07_15:52:54:295443;59.908348466666666;10.719493283333334;0.0;59.908348466666666;10.719493283333334;0.0;1709823174.29443;-12.148;0.800673868892613;0.88;-0.892;0.483;-114.198;0.185;-1.675;31.706;59.908370983333334;10.719486133333334;0.0;-2.5884425679233463;0.4355107441537554;5.384667516317165e-07;0.10075849214589816;-7.035897812703013;7.03661923828045;-1.55647667522952;-1.9931310991924844;0.0;200.0
2024-03-07_15:52:54:403783;59.908348466666666;10.719493283333334;0.0;59.908348466666666;10.719493283333334;0.0;1709823174.4028063;-7.65;0.0;0.88;-0.734;0.465;-110.366;1.694;-0.223;32.052;59.908370983333334;10.719486133333334;0.0;-2.508598217039987;0.4000730304609192;5.043902271406608e-07;0.12768511876546995;-6.876917538703739;6.878102814271189;-1.5522312577336457;-1.9262500822560618;8.617249277170913;191.3827507228291
2024-03-07_15:52:54:515256;59.9083492;10.719493033333332;0.0;59.9083492;10.719493033333332;0.0;1709823174.5142598;-1.079;0.7437187886450635;0.88;-0.527;0.518;-107.837;2.613;0.429;31.629;59.908370983333334;10.719486133333334;0.0;-2.508598217039987;0.4000730304609192;5.043902271406608e-07;0.23442975642837105;-6.7492089578916525;6.753279119656169;-1.5360758806070522;-1.8821107054731252;0.0;200.0
2024-03-07_15:52:54:625090;59.9083492;10.719493033333332;0.0;59.9083492;10.719493033333332;0.0;1709823174.6235645;2.902;0.0;0.88;-0.072;0.595;-104.064;3.905;0.274;31.428;59.908370983333334;10.719486133333334;0.0;-2.4268970162592094;0.3860844543711659;4.7219521803754105e-07;0.2562403490911649;-6.607128014469409;6.612094956675141;-1.5320333429269006;-1.816259432795379;27.02904436567121;172.9709556343288
2024-03-07_15:52:54:733251;59.90834996666667;10.719493016666666;0.0;59.90834996666667;10.719493016666666;0.0;1709823174.7319198;9.728;0.7883324115911273;0.88;0.289;0.611;-101.56;4.188;0.462;31.062;59.908370983333334;10.719486133333334;0.0;-2.4268970162592094;0.3860844543711659;4.7219521803754105e-07;0.35631422419421277;-6.479059322406012;6.488849630683345;-1.5158569224690317;-1.7725563883254412;0.0;200.0
2024-03-07_15:52:54:842313;59.90834996666667;10.719493016666666;0.0;59.90834996666667;10.719493016666666;0.0;1709823174.8412936;13.555;0.0;0.88;0.777;0.666;-97.869;3.396;0.892;30.656;59.908370983333334;10.719486133333334;0.0;-2.3414821250335667;0.38515187449485183;4.4049786374067423e-07;0.3693643328494556;-6.347794514921416;6.358531686957905;-1.5126740436238286;-1.7081362856343303;48.36185031245503;151.63814968754497
2024-03-07_15:52:54:952020;59.9083508;10.719493233333333;0.0;59.9083508;10.719493233333333;0.0;1709823174.9510233;20.812;0.8532823284551124;0.88;0.91;0.67;-91.686;-1.52;0.45;31.156;59.908370983333334;10.719486133333334;0.0;-2.3414821250335667;0.38515187449485183;4.4049786374067423e-07;0.4664106485756747;-6.2148634014344015;6.232340330212525;-1.495889134949076;-1.600222577983521;123.21078172603629;76.78921827396371
2024-03-07_15:52:55:061512;59.9083508;10.719493233333333;0.0;59.9083508;10.719493233333333;0.0;1709823175.0605085;24.749;0.0;0.88;0.833;0.669;-90.444;-3.422;0.516;30.873;59.908370983333334;10.719486133333334;0.0;-2.2486398506705636;0.39727528912717724;4.067927102946456e-07;0.46814957803792856;-6.092857773975698;6.11081662965869;-1.494111203437003;-1.5785455886737514;4.832872801265069;195.16712719873493
2024-03-07_15:52:55:170593;59.90835155;10.71949385;0.0;59.90835155;10.71949385;0.0;1709823175.1685827;28.645;0.8364824623604906;0.88;0.427;0.663;-86.722;-4.085;0.075;31.299;59.908370983333334;10.719486133333334;0.0;-2.2486398506705636;0.39727528912717724;4.067927102946456e-07;0.5598549655265557;-5.9581837863593785;5.984429096786135;-1.4771073836816413;-1.5135844339145224;67.49228479841122;132.50771520158878
2024-03-07_15:52:55:278474;59.90835155;10.71949385;0.0;59.90835155;10.71949385;0.0;1709823175.277478;34.485;0.0;0.88;0.132;0.645;-84.216;-3.24;0.244;31.118;59.908370983333334;10.719486133333334;0.0;-2.165081800695676;0.43178041013540913;3.803772361532509e-07;0.5656368407218562;-5.856785020224763;5.884035673643641;-1.4745168849802763;-1.4698464828595446;66.20902204703725;133.79097795296275
2024-03-07_15:52:55:386306;59.9083523;10.719494716666667;0.0;59.9083523;10.719494716666667;0.0;1709823175.384594;40.301;0.9019240638579549;0.88;-0.298;0.768;-79.308;-2.816;1.077;30.435;59.908370983333334;10.719486133333334;0.0;-2.165081800695676;0.43178041013540913;3.803772361532509e-07;0.6520857735372836;-5.720519727304555;5.757565614609207;-1.4572955874291698;-1.384185723171663;134.89671837506808;65.10328162493191
2024-03-07_15:52:55:495137;59.908353016666666;10.719495883333334;0.0;59.908353016666666;10.719495883333334;0.0;1709823175.4941463;46.307;0.9414115153993055;0.88;-0.428;0.881;-76.852;-1.814;1.183;30.906;59.908370983333334;10.719486133333334;0.0;-2.081523748920319;0.4802740954688181;3.5715789381551843e-07;0.6539113835248469;-5.629465317600637;5.667316813058171;-1.4551558728475558;-1.3413204367426823;95.8683078793128;104.1316921206872
2024-03-07_15:52:55:604844;59.908353016666666;10.719495883333334;0.0;59.908353016666666;10.719495883333334;0.0;1709823175.6032572;48.469;0.0;0.88;-0.516;1.03;-73.132;-0.869;0.799;31.039;59.908370983333334;10.719486133333334;0.0;-2.001679383156074;0.5455540578524171;3.360101880067745e-07;0.6575553907429112;-5.553129373440046;5.591924975360247;-1.4529334644216474;-1.276394188568493;151.96274561519996;48.037254384800036
2024-03-07_15:52:55:714159;59.90835368333333;10.719497316666667;0.0;59.90835368333333;10.719497316666667;0.0;1709823175.7123713;53.912;1.0018006682055964;0.88;-0.48;1.055;-70.661;0.049;-0.997;30.551;59.908370983333334;10.719486133333334;0.0;-2.001679383156074;0.5455540578524171;3.360101880067745e-07;0.7383519909684262;-5.410793182900775;5.460938246372371;-1.435174888952092;-1.2332671027517133;95.50819043211007;104.49180956788993
2024-03-07_15:52:55:822366;59.90835368333333;10.719497316666667;0.0;59.90835368333333;10.719497316666667;0.0;1709823175.8213663;57.565;0.0;0.88;-0.425;0.877;-67.113;0.248;-2.213;28.81;59.908370983333334;10.719486133333334;0.0;-1.9274055521119264;0.6257551544509845;3.2004685779352116e-07;0.7420799715765389;-5.348203129689695;5.399440656275211;-1.4329234865389509;-1.1713428208909544;173.99711743625193;26.002882563748088
2024-03-07_15:52:55:930707;59.908354216666666;10.7194988;0.0;59.908354216666666;10.7194988;0.0;1709823175.929711;63.99;0.9421366548763215;0.88;-0.398;0.663;-64.924;0.027;-3.07;27.036;59.908370983333334;10.719486133333334;0.0;-1.9274055521119264;0.6257551544509845;3.2004685779352116e-07;0.817640317139537;-5.204371301573874;5.268208076078411;-1.4149636520944318;-1.1331375635647987;111.81057825372073;88.18942174627927
2024-03-07_15:52:56:040911;59.908354216666666;10.7194988;0.0;59.908354216666666;10.7194988;0.0;1709823176.0399196;66.97;0.0;0.88;-0.465;0.392;-61.837;-1.146;-1.845;25.485;59.908370983333334;10.719486133333334;0.0;-1.8679864816131666;0.7087539641502902;3.124955795241746e-07;0.8327254317099098;-5.139719497374211;5.206740646153317;-1.4101743689614459;-1.0792592495557336;176.26448548514756;23.73551451485244
2024-03-07_15:52:56:148999;59.908354583333335;10.719500266666667;0.0;59.908354583333335;10.719500266666667;0.0;1709823176.147979;70.006;0.848342371685326;0.88;-0.641;0.636;-56.849;-1.105;2.417;24.981;59.908370983333334;10.719486133333334;0.0;-1.8679864816131666;0.7087539641502902;3.124955795241746e-07;0.9033840270559896;-4.993796693902913;5.074850551531105;-1.3918305672286917;-0.9922022264662563;166.5220262340704;-33.47797376592959
2024-03-07_15:52:56:258734;59.908354583333335;10.719500266666667;0.0;59.908354583333335;10.719500266666667;0.0;1709823176.257692;69.328;0.0;0.88;-0.674;0.794;-55.848;-0.91;4.756;25.328;59.908370983333334;10.719486133333334;0.0;-1.8271358643011348;0.7908202038241063;3.094330873754103e-07;0.9317722553477692;-4.926711424205672;5.0140487625505346;-1.3838774693411564;-0.9747314806537931;134.06821177917703;65.93178822082295
2024-03-07_15:52:56:366701;59.908354833333334;10.719501783333333;0.0;59.908354833333334;10.719501783333333;0.0;1709823176.3651268;66.61;0.8313675750574172;0.88;-0.719;1.52;-52.79;-0.845;6.31;25.912;59.908370983333334;10.719486133333334;0.0;-1.8271358643011348;0.7908202038241063;3.094330873754103e-07;0.9975735351064801;-4.778685914436017;4.881699706738836;-1.3649970543318042;-0.9213593121278065;190.20623439529675;9.793765604703253
2024-03-07_15:52:56:473551;59.908354833333334;10.719501783333333;0.0;59.908354833333334;10.719501783333333;0.0;1709823176.4720118;64.456;0.0;0.88;-0.67;2.097;-49.649;-0.131;3.479;26.46;59.908370983333334;10.719486133333334;0.0;-1.7992831647022374;0.8756841577291394;3.136464027386765e-07;1.032475924239052;-4.716016365395155;4.827713422812938;-1.3552671648330126;-0.8665385203226647;175.2119047473915;-24.7880952526085
2024-03-07_15:52:56:581460;59.9083551;10.719503316666668;0.0;59.9083551;10.719503316666668;0.0;1709823176.5804827;61.496;0.8370430583505879;0.88;-0.594;2.272;-47.507;0.17;1.36;26.978;59.908370983333334;10.719486133333334;0.0;-1.7992831647022374;0.8756841577291394;3.136464027386765e-07;1.0934198878214942;-4.566080148942824;4.695173583335689;-1.3357565438065493;-0.8291535677449461;183.8099050278314;16.190094972168605
2024-03-07_15:52:56:690862;59.9083551;10.719503316666668;0.0;59.9083551;10.719503316666668;0.0;1709823176.6898644;61.544;0.0;0.88;-0.492;2.206;-45.34;0.57;-1.628;27.136;59.908370983333334;10.719486133333334;0.0;-1.7695736142907366;0.9614806808939509;3.170423873433137e-07;1.1230130069143998;-4.498876831810028;4.636922574455601;-1.3261746371023386;-0.7913322828542291;187.80466115062688;-12.19533884937313
2024-03-07_15:52:56:800108;59.90835548333333;10.719504783333333;0.0;59.90835548333333;10.719504783333333;0.0;1709823176.799117;63.016;0.8467869539847289;0.88;-0.317;1.399;-41.157;0.379;-6.186;25.435;59.908370983333334;10.719486133333334;0.0;-1.7695736142907366;0.9614806808939509;3.170423873433137e-07;1.1797671832748742;-4.345007981544794;4.502326617030387;-1.3056660384205099;-0.7183251602433062;127.83789129196026;-72.16210870803974
2024-03-07_15:52:56:907545;59.90835586666667;10.719506166666667;0.0;59.90835586666667;10.719506166666667;0.0;1709823176.9065356;60.112;0.8229834703140272;0.88;-0.273;1.028;-39.18;0.109;-4.263;24.569;59.908370983333334;10.719486133333334;0.0;-1.7268661465198019;1.0435469151915755;3.1726317617497557e-07;1.1905835927386743;-4.274344355164027;4.4370608467566806;-1.2991403186334711;-0.6838200009313783;158.54259030753656;-41.45740969246344
2024-03-07_15:52:57:016331;59.90835586666667;10.719506166666667;0.0;59.90835586666667;10.719506166666667;0.0;1709823177.0147762;55.328;0.0;0.88;-0.345;1.046;-36.281;-1.437;2.205;24.234;59.908370983333334;10.719486133333334;0.0;-1.6841586780894784;1.1209502927740187;3.200188585239516e-07;1.1990819989350183;-4.1976748820783145;4.3655780895319225;-1.2925525414874088;-0.6332229059160627;114.99878519713357;-85.00121480286643
2024-03-07_15:52:57:124881;59.908356233333336;10.719507383333333;0.0;59.908356233333336;10.719507383333333;0.0;1709823177.1238961;46.736;0.7275812691080423;0.88;-0.528;1.491;-34.32;-3.094;6.052;24.689;59.908370983333334;10.719486133333334;0.0;-1.6841586780894784;1.1209502927740187;3.200188585239516e-07;1.2479128080027757;-4.042355253159751;4.230593619000246;-1.2713685914532986;-0.5989969992844539;162.12737952268554;-37.87262047731444
2024-03-07_15:52:57:232933;59.908356233333336;10.719507383333333;0.0;59.908356233333336;10.719507383333333;0.0;1709823177.2319713;42.242;0.0;0.88;-0.944;2.464;-31.366;-4.811;7.812;24.765;59.908370983333334;10.719486133333334;0.0;-1.643308055600282;1.189027959529308;3.2103284719475766e-07;1.253401879950478;-3.954185583822402;4.148083883430071;-1.2638343065824187;-0.5474399731805414;91.32522278946527;-108.67477721053473
2024-03-07_15:52:57:343174;59.908356766666664;10.719508383333334;0.0;59.908356766666664;10.719508383333334;0.0;1709823177.342173;36.227;0.7406231447206029;0.88;-1.267;2.971;-29.435;-5.28;5.259;24.133;59.908370983333334;10.719486133333334;0.0;-1.643308055600282;1.189027959529308;3.2103284719475766e-07;1.297795666038966;-3.794957540290449;4.010732641724808;-1.2412849858301014;-0.5137376653245309;142.2313529930575;-57.768647006942516
2024-03-07_15:52:57:452964;59.908356766666664;10.719508383333334;0.0;59.908356766666664;10.719508383333334;0.0;1709823177.4519672;31.725;0.0;0.88;-1.719;3.03;-25.745;-3.473;-3.309;22.301;59.908370983333334;10.719486133333334;0.0;-1.5838889829910985;1.2449821965551031;3.16857314386354e-07;1.2798051936135553;-3.692268211018609;3.9077801723867207;-1.2371379419471906;-0.44933501592594016;0.0;200.0
2024-03-07_15:52:57:561906;59.908357433333336;10.719509283333334;0.0;59.908357433333336;10.719509283333334;0.0;1709823177.5613701;27.94;0.8202374140837846;0.88;-1.742;2.432;-23.137;-0.164;-5.985;21.374;59.908370983333334;10.719486133333334;0.0;-1.5838889829910985;1.2449821965551031;3.16857314386354e-07;1.3188248669525857;-3.532125247428615;3.770306060947196;-1.2134467007800624;-0.403816829033928;200.0;0.0
2024-03-07_15:52:57:671180;59.908357433333336;10.719509283333334;0.0;59.908357433333336;10.719509283333334;0.0;1709823177.670183;26.211;0.0;0.88;-1.644;2.061;-21.474;1.111;-5.039;20.524;59.908370983333334;10.719486133333334;0.0;-1.5096151457337061;1.2953410010642923;3.0880003909494746e-07;1.2805832516207225;-3.4232936024487057;3.654973673352209;-1.2128330956593252;-0.3747920035732623;200.0;0.0
2024-03-07_15:52:57:780244;59.908358283333335;10.7195101;0.0;59.908358283333335;10.7195101;0.0;1709823177.7792423;24.668;0.9641332547166142;0.88;-1.179;1.507;-18.503;3.515;-3.632;17.4;59.908370983333334;10.719486133333334;0.0;-1.5096151457337061;1.2953410010642923;3.0880003909494746e-07;1.313931681580895;-3.263938792618821;3.518481619367082;-1.1880848762670118;-0.3229382714965108;200.0;0.0
2024-03-07_15:52:57:889790;59.908358283333335;10.7195101;0.0;59.908358283333335;10.7195101;0.0;1709823177.8887942;22.428;0.0;0.88;-1.02;1.392;-17.84;4.209;-2.836;16.202;59.908370983333334;10.719486133333334;0.0;-1.4149160103713747;1.3410369416003305;2.9632651332711646e-07;1.2502497953248426;-3.1483026493901076;3.38746721354858;-1.1927763106502398;-0.3113667385557884;200.0;0.0
2024-03-07_15:52:57:999355;59.90835925;10.719510783333334;0.0;59.90835925;10.719510783333334;0.0;1709823177.9983976;19.854;1.042695457007914;0.88;-0.412;1.198;-15.29;2.769;0.088;16.016;59.908370983333334;10.719486133333334;0.0;-1.4149160103713747;1.3410369416003305;2.9632651332711646e-07;1.2787664918113588;-2.985559267321754;3.247892836789776;-1.1661193095888118;-0.266860842629933;200.0;0.0
2024-03-07_15:52:58:107621;59.90836026666667;10.719511566666666;0.0;59.90836026666667;10.719511566666666;0.0;1709823178.1066236;18.579;1.1222102856873328;0.88;-0.284;1.351;-13.98;0.981;2.229;16.611;59.908370983333334;10.719486133333334;0.0;-1.3072189605009865;1.3792723080116918;2.822546443237428e-07;1.1964655652582938;-2.863456120851615;3.1033708777539672;-1.1750061399731537;-0.24399702942880727;200.0;0.0
2024-03-07_15:52:58:217528;59.90836026666667;10.719511566666666;0.0;59.90836026666667;10.719511566666666;0.0;1709823178.2165115;18.564;0.0;0.88;-0.402;1.859;-11.906;-2.491;4.914;17.834;59.908370983333334;10.719486133333334;0.0;-1.1939513691953312;1.4231030952061574;2.679661311733028e-07;1.1062123371842645;-2.7448755803499054;2.959399886216782;-1.1876978091010255;-0.2077989007424449;200.0;0.0
2024-03-07_15:52:58:325996;59.90836155;10.719512366666667;0.0;59.90836155;10.719512366666667;0.0;1709823178.3250124;18.927;1.3808228744379825;0.88;-0.655;2.298;-10.397;-4.451;5.418;19.222;59.908370983333334;10.719486133333334;0.0;-1.1939513691953312;1.4231030952061574;2.679661311733028e-07;1.1264051947566347;-2.5834310674160195;2.818315940923765;-1.1596360813981723;-0.18146188232985044;200.0;0.0
2024-03-07_15:52:58:434606;59.90836155;10.719512366666667;0.0;59.90836155;10.719512366666667;0.0;1709823178.4336007;18.833;0.0;0.88;-1.135;2.869;-8.006;-5.028;3.458;20.574;59.908370983333334;10.719486133333334;0.0;-1.0509742505138304;1.4678664386496152;2.544887353073122e-07;1.0009959987649177;-2.46639896657767;2.6617882808140045;-1.1852542641200867;-0.13973105991466603;200.0;0.0
2024-03-07_15:52:58:541816;59.90836315;10.719513216666666;0.0;59.90836315;10.719513216666666;0.0;1709823178.5408232;19.257;1.7206549711180699;0.88;-1.757;2.936;-4.086;-3.003;-2.574;18.963;59.908370983333334;10.719486133333334;0.0;-1.0509742505138304;1.4678664386496152;2.544887353073122e-07;1.01578801957111;-2.3060111445366314;2.519823942149797;-1.1558742203170098;-0.0713141532364883;200.0;0.0
2024-03-07_15:52:58:651015;59.90836315;10.719513216666666;0.0;59.90836315;10.719513216666666;0.0;1709823178.6500173;19.084;0.0;0.88;-1.805;2.805;-3.335;-2.151;-3.861;18.769;59.908370983333334;10.719486133333334;0.0;-0.8727170647792237;1.515427476439664;2.3843428736958217e-07;0.8499172143489206;-2.1903179678724753;2.349436543435817;-1.200648085997234;-0.05820673055401089;200.0;0.0
2024-03-07_15:52:58:759055;59.908365016666664;10.7195143;0.0;59.908365016666664;10.7195143;0.0;1709823178.7580607;19.492;2.004942013643502;0.88;-1.79;2.44;-1.15;-0.204;-3.801;18.058;59.908370983333334;10.719486133333334;0.0;-0.8727170647792237;1.515427476439664;2.3843428736958217e-07;0.8595407121980154;-2.028607206511728;2.2031925549613653;-1.1700190150812766;-0.02007128639793479;200.0;0.0
2024-03-07_15:52:58:868940;59.908365016666664;10.7195143;0.0;59.908365016666664;10.7195143;0.0;1709823178.8673854;20.217;0.0;0.88;-1.699;2.282;0.278;0.637;-2.255;17.778;59.908370983333334;10.719486133333334;0.0;-0.6647503458062283;1.5760444870777754;2.2766460405776456e-07;0.6586767841885188;-1.924518796322293;2.0341159513230154;-1.2410375964364413;0.0048520153205442364;200.0;0.0
2024-03-07_15:52:58:978023;59.90836706666666;10.719515616666667;0.0;59.90836706666666;10.719515616666667;0.0;1709823178.9764514;21.146;2.2003231854959733;0.88;-1.538;2.168;2.394;0.744;-0.906;17.668;59.908370983333334;10.719486133333334;0.0;-0.6647503458062283;1.5760444870777754;2.2766460405776456e-07;0.0;0.0;0.0;0.0;0.041783182292744254;0.0;0.0
2024-03-07_15:52:59:087141;59.90836706666666;10.719515616666667;0.0;59.90836706666666;10.719515616666667;0.0;1709823179.0851452;22.138;0.0;0.88;-1.478;2.191;3.777;-0.072;0.057;17.558;59.908370983333334;10.719486133333334;0.0;-0.43635832055968965;1.6497174708985447;2.2689979523038417e-07;0.0;0.0;0.0;0.0;0.06592108584782583;0.0;0.0
2024-03-07_15:52:59:196322;59.90836915;10.7195172;0.0;59.90836915;10.7195172;0.0;1709823179.1953125;23.476;2.2551081094615983;0.88;-1.542;2.29;6.536;-1.758;0.265;16.929;59.908370983333334;10.719486133333334;0.0;-0.43635832055968965;1.6497174708985447;2.2689979523038417e-07;0.0;0.0;0.0;0.0;0.11407471991034937;0.0;0.0
2024-03-07_15:52:59:305868;59.908371333333335;10.71951905;0.0;59.908371333333335;10.71951905;0.0;1709823179.3043041;24.257;2.4254762713579074;0.88;-1.677;2.328;7.861;-2.483;-0.046;16.494;59.908370983333334;10.719486133333334;0.0;-0.20425259521351724;1.7383115732609937;2.386857939351561e-07;0.0;0.0;0.0;0.0;0.13720033249927424;0.0;0.0
2024-03-07_15:52:59:413823;59.908371333333335;10.71951905;0.0;59.908371333333335;10.71951905;0.0;1709823179.4118567;24.351;0.0;0.88;-1.886;2.337;9.672;-1.835;-0.983;14.658;59.908370983333334;10.719486133333334;0.0;0.03899421330654432;1.841826787410622;2.642074143043016e-07;0.0;0.0;0.0;0.0;0.16880824525289156;0.0;0.0
2024-03-07_15:52:59:523069;59.90837368333333;10.719521016666667;0.0;59.90837368333333;10.719521016666667;0.0;1709823179.5221076;24.134;2.575953303681323;0.88;-1.95;2.236;10.72;-0.9;-2.018;12.738;59.908370983333334;10.719486133333334;0.0;0.03899421330654432;1.841826787410622;2.642074143043016e-07;0.0;0.0;0.0;0.0;0.18709929581379214;0.0;0.0
2024-03-07_15:52:59:634033;59.90837368333333;10.719521016666667;0.0;59.90837368333333;10.719521016666667;0.0;1709823179.633033;23.756;0.0;0.88;-1.774;1.965;11.974;1.963;-2.699;9.297;59.908370983333334;10.719486133333334;0.0;0.30080948251787515;1.9518699715322227;3.025057411509824e-07;0.0;0.0;0.0;0.0;0.20898572463380102;0.0;0.0
2024-03-07_15:52:59:743982;59.908376116666666;10.7195229;0.0;59.908376116666666;10.7195229;0.0;1709823179.7429821;22.393;2.645412009309646;0.88;-0.84;1.59;12.964;5.728;-1.821;2.704;59.908370983333334;10.719486133333334;0.0;0.30080948251787515;1.9518699715322227;3.025057411509824e-07;0.0;0.0;0.0;0.0;0.2262644842285449;0.0;0.0
2024-03-07_15:52:59:852858;59.908376116666666;10.7195229;0.0;59.908376116666666;10.7195229;0.0;1709823179.8513036;21.348;0.0;0.88;-0.598;1.503;13.044;5.695;-2.146;1.551;59.908370983333334;10.719486133333334;0.0;0.5719089798536781;2.0572502828289845;3.550546399944121e-07;0.0;0.0;0.0;0.0;0.22766074763014035;0.0;0.0
2024-03-07_15:52:59:961039;59.90837855;10.719524683333333;0.0;59.90837855;10.719524683333333;0.0;1709823179.9590478;20.889;2.6811696602555974;0.88;0.031;1.215;13.213;4.912;-2.695;1.463;59.908370983333334;10.719486133333334;0.0;0.5719089798536781;2.0572502828289845;3.550546399944121e-07;0.0;0.0;0.0;0.0;0.23061035406601074;0.0;0.0
