;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_16:06:54:158915;1713881214.143949;59.878046733333335;10.73751375;0.0;59.878046733333335;10.73751375;0.0;1713881214.143949;-161.374;1.6474444458762976;0.79;-1.646;5.398;-155.564;-2.104;4.276;3.689;59.878375166666665;10.736924983333333;0.0;-36.2230270114735;33.09349430601799;0.00018841511382028386;1713881213.9092946;0.23465442657470703;0.0;0.0;-0.0;0.0;981.6981666539741;706.0621311663206;-12.540624238216871;-6.214369241804327;13.995915166849082;-2.681520154654849;-2.715103997572459;177.67246117431728;22.32753882568273;-48.76365124969037;26.87912506421366
2024-04-23_16:06:54:173410;1713881214.1704059;59.878046733333335;10.73751375;0.0;59.878046733333335;10.73751375;0.0;1713881214.1688852;-161.111;0.0;0.79;-1.646;5.398;-155.564;-2.104;4.276;3.689;59.878375166666665;10.736924983333333;0.0;-36.59068177526352;32.974019735784395;0.00018989545380598827;1713881214.143949;0.026456832885742188;0.0;0.0;-0.0;0.0;983.4454076756618;700.4331778343599;-12.404740484280467;-6.237893580627492;13.884844356548635;-2.6756567173472963;-2.715103997572459;177.12768787182557;22.872312128174414;-48.995422259543986;26.736126155156903
2024-04-23_16:06:54:387936;1713881214.3829486;59.878046733333335;10.73751375;0.0;59.878046733333335;10.73751375;0.0;1713881214.1688852;-161.111;0.0;0.79;-1.646;5.398;-155.564;-2.104;4.276;3.689;59.878375166666665;10.736924983333333;0.0;-36.59068177526352;32.974019735784395;0.00018989545380598827;1713881214.1704059;0.21254277229309082;0.0;0.0;-0.0;0.0;982.29375158137;704.1495586206149;-12.579244228460205;-6.346609160702251;14.089600178782899;-2.674327420637255;-2.715103997572459;177.4868722272764;22.513127772723607;-49.169926003723724;26.627410575082145
2024-04-23_16:06:54:521753;1713881214.508788;59.878046733333335;10.73751375;0.0;59.878046733333335;10.73751375;0.0;1713881214.1688852;-161.111;0.0;0.79;-1.646;5.398;-155.564;-2.104;4.276;3.689;59.878375166666665;10.736924983333333;0.0;-36.59068177526352;32.974019735784395;0.00018989545380598827;1713881214.3829486;0.1258394718170166;0.0;0.0;-0.0;0.0;982.4254779314632;703.7256933712605;-12.789590179550757;-6.47886278518196;14.336989919438352;-2.672700374836537;-2.715103997572459;177.4458100600611;22.554189939938905;-49.380271954814276;26.495156950602436
2024-04-23_16:06:54:654923;1713881214.6469452;59.878046733333335;10.73751375;0.0;59.878046733333335;10.73751375;0.0;1713881214.1688852;-161.111;0.0;0.79;-1.646;5.398;-155.564;-2.104;4.276;3.689;59.878375166666665;10.736924983333333;0.0;-36.59068177526352;32.974019735784395;0.00018989545380598827;1713881214.508788;0.13815712928771973;0.0;0.0;-0.0;0.0;982.521934794996;703.4151191954099;-13.012188850333736;-6.620270688656056;14.599487753610676;-2.670950060301577;-2.715103997572459;177.41573872006694;22.58426127993307;-49.602870625597255;26.35374904712834
2024-04-23_16:06:54:735410;1713881214.7314274;59.87804008333333;10.73750935;0.0;59.87804008333333;10.73750935;0.0;1713881214.7304232;-158.247;1.3904393242837956;0.79;-1.433;3.458;-154.058;0.6;-4.23;3.78;59.878375166666665;10.736924983333333;0.0;-36.59068177526352;32.974019735784395;0.00018989545380598827;1713881214.6469452;0.08448219299316406;0.0;0.0;-0.0;0.0;979.5032847626616;713.0562590083666;-13.239751744034805;-6.766387941342437;14.868592132963261;-2.6691314276680354;-2.688819339037424;178.3554318772623;21.644568122737702;-49.830433519298325;26.20763179444196
2024-04-23_16:06:54:830839;1713881214.8065536;59.878033916666666;10.7375042;0.0;59.878033916666666;10.7375042;0.0;1713881214.80549;-159.66;9.92605692766494;0.79;-1.648;5.157;-153.121;-1.825;7.967;2.859;59.878375166666665;10.736924983333333;0.0;-37.33156187025699;32.72760320615365;0.0001929188739140386;1713881214.7314274;0.07512617111206055;0.0;0.0;-0.0;0.0;980.4200965471332;710.1450607949296;-12.686547890115847;-6.6416716606786395;14.319926669381537;-2.6593059487820416;-2.6724656039462373;178.0703379320633;21.9296620679367;-50.01810976037284;26.085931545475013
2024-04-23_16:06:54:893262;1713881214.8902743;59.878033916666666;10.7375042;0.0;59.878033916666666;10.7375042;0.0;1713881214.8902743;-159.576;0.0;0.79;-1.783;5.831;-152.749;-0.651;4.137;3.393;59.878375166666665;10.736924983333333;0.0;-38.01859404387337;32.43918215904929;0.00019550415061786452;1713881214.8065536;0.08372068405151367;0.0;0.0;-0.0;0.0;980.9030273054049;708.6056775760229;-12.189363714984118;-6.477466698907008;13.80355615816521;-2.653139242300214;-2.6659729791288185;177.92005739843938;22.07994260156063;-50.20795775885749;25.96171546014228
2024-04-23_16:06:54:999157;1713881214.9961734;59.87803095;10.737501816666667;0.0;59.87803095;10.737501816666667;0.0;1713881214.9952087;-158.259;3.3969032785461706;0.79;-1.69;5.984;-152.483;1.192;1.014;3.542;59.878375166666665;10.736924983333333;0.0;-38.01859404387337;32.43918215904929;0.00019550415061786452;1713881214.8902743;0.10589909553527832;0.0;0.0;-0.0;0.0;980.5899217522017;709.6041954655072;-12.367861128295594;-6.5952802519279246;14.01647996075604;-2.6516927607685914;-2.6613304033185137;178.0174994086011;21.982500591398875;-50.386455172168965;25.843901907121364
2024-04-23_16:06:55:196684;1713881215.1203158;59.87803095;10.737501816666667;0.0;59.87803095;10.737501816666667;0.0;1713881215.1192758;-157.696;0.0;0.79;-1.442;5.573;-152.034;1.427;-5.812;3.798;59.878375166666665;10.736924983333333;0.0;-38.34911217134478;32.30570582531005;0.00019680541127797824;1713881214.9961734;0.12414240837097168;0.0;0.0;-0.0;0.0;980.4376214405183;710.0892702898866;-12.233917403319069;-6.592706557757758;13.897212482650444;-2.6473210372537843;-2.653493874977059;178.064885752137;21.93511424786299;-50.58302957466385;25.71299926755229
2024-04-23_16:06:55:475051;1713881215.242565;59.87802788333333;10.737499333333334;0.0;59.87802788333333;10.737499333333334;0.0;1713881215.242565;-156.655;2.9920017197355744;0.79;-1.416;4.49;-151.596;-0.927;-9.713;3.305;59.878375166666665;10.736924983333333;0.0;-38.34911217134478;32.30570582531005;0.00019680541127797824;1713881215.1203158;0.12224912643432617;0.0;0.0;-0.0;0.0;979.9970149760652;711.4903114282575;-12.403816149350355;-6.706830842453428;14.100930289033034;-2.6459121299236097;-2.6458493328533237;178.20193351310093;21.798066486899078;-50.75292832069513;25.59887498285662
2024-04-23_16:06:55:529905;1713881215.5269532;59.8780247;10.737496566666668;0.0;59.8780247;10.737496566666668;0.0;1713881215.5269532;-155.78;1.3609091651865923;0.79;-1.657;3.533;-150.682;1.771;3.592;2.758;59.878375166666665;10.736924983333333;0.0;-38.690771364692836;32.16662903713367;0.00019816663741423213;1713881215.242565;0.28438830375671387;0.0;0.0;-0.0;0.0;979.6454395319572;712.6058251026037;-12.509012313980662;-6.872330296519756;14.27250198023399;-2.639217646484945;-2.6298970234900954;178.31124456829744;21.688755431702553;-51.1997836786735;25.29429874061391
2024-04-23_16:06:55:603657;1713881215.598239;59.87802156666667;10.737493733333334;0.0;59.87802156666667;10.737493733333334;0.0;1713881215.5970786;-155.831;5.468187404828014;0.79;-1.437;4.112;-150.531;2.944;8.163;1.935;59.878375166666665;10.736924983333333;0.0;-39.045428545943;32.011684173185095;0.00019954842872138556;1713881215.5269532;0.07128572463989258;0.0;0.0;-0.0;0.0;980.0315411520418;711.3806473996444;-12.335357262595998;-6.842598704929287;14.106104913567735;-2.635137247581446;-2.6272615763195843;178.1911965962096;21.808803403790396;-51.380785808538995;25.16908546825581
2024-04-23_16:06:55:733385;1713881215.7274022;59.87802156666667;10.737493733333334;0.0;59.87802156666667;10.737493733333334;0.0;1713881215.7274022;-157.029;0.0;0.79;-1.159;5.314;-150.366;1.671;9.908;1.654;59.878375166666665;10.736924983333333;0.0;-39.39451524170019;31.853005545991813;0.0002008996282718556;1713881215.598239;0.12916326522827148;0.0;0.0;-0.0;0.0;980.0246447640592;711.40255376423;-12.20005089580534;-6.8331944559529205;13.983339670232802;-2.6310315806587643;-2.624381783053794;178.19334125852225;21.80665874147774;-51.59456613750553;25.019811090038893
2024-04-23_16:06:55:838129;1713881215.8331358;59.87801856666667;10.737490966666666;0.0;59.87801856666667;10.737490966666666;0.0;1713881215.8321404;-156.743;3.5173456904701146;0.79;-1.142;5.963;-150.23;-0.458;7.314;2.02;59.878375166666665;10.736924983333333;0.0;-39.39451524170019;31.853005545991813;0.0002008996282718556;1713881215.7274022;0.10573363304138184;0.0;0.0;-0.0;0.0;979.8761499981592;711.8740462316355;-12.371226674269224;-6.953811337988206;14.191643370324794;-2.629510491953888;-2.622008135271081;178.23951700745172;21.76048299254828;-51.765741915969414;24.899194208003607
2024-04-23_16:06:55:963331;1713881215.9543524;59.87801856666667;10.737490966666666;0.0;59.87801856666667;10.737490966666666;0.0;1713881215.953354;-155.663;0.0;0.79;-1.406;6.094;-149.764;-1.843;-3.014;3.249;59.878375166666665;10.736924983333333;0.0;-39.72874720430199;31.698060448036074;0.00020220155760952707;1713881215.8331358;0.1212165355682373;0.0;0.0;-0.0;0.0;979.5006107832461;713.064728470313;-12.23135169343832;-6.937005071217058;14.061578986965428;-2.6256782420579463;-2.613874900956788;178.3562629940837;21.643737005916318;-51.96009889774031;24.761055376819016
2024-04-23_16:06:56:082357;1713881216.076315;59.87801555;10.737488116666666;0.0;59.87801555;10.737488116666666;0.0;1713881216.076315;-154.476;3.025870470435075;0.79;-1.434;5.549;-149.491;-0.14;-7.69;3.159;59.878375166666665;10.736924983333333;0.0;-39.72874720430199;31.698060448036074;0.00020220155760952707;1713881215.9543524;0.1219625473022461;0.0;0.0;-0.0;0.0;979.420873225922;713.3172293832941;-12.434398167111738;-7.082681038943207;14.310088346256894;-2.6238231815809194;-2.6091101520988436;178.38104569693442;21.618954303065568;-52.16314537141373;24.615379409092867
2024-04-23_16:06:56:212966;1713881216.2055287;59.87801555;10.737488116666666;0.0;59.87801555;10.737488116666666;0.0;1713881216.2045233;-153.944;0.0;0.79;-1.251;4.463;-149.211;2.157;-8.996;1.48;59.878375166666665;10.736924983333333;0.0;-40.064836037132665;31.538448229974197;0.0002035124424537571;1713881216.076315;0.12921380996704102;0.0;0.0;-0.0;0.0;979.463839139659;713.1811850462079;-12.301129012552174;-7.069984051383781;14.188109439607302;-2.619951766129631;-2.6042232301932593;178.3676919961112;21.632308003888806;-52.36596504968484;24.468464178590416
2024-04-23_16:06:56:319189;1713881216.3052278;59.87801231666667;10.737485033333334;0.0;59.87801231666667;10.737485033333334;0.0;1713881216.3042445;-152.907;4.005945979132137;0.79;-0.824;3.665;-149.051;4.19;-5.387;1.543;59.878375166666665;10.736924983333333;0.0;-40.064836037132665;31.538448229974197;0.0002035124424537571;1713881216.2055287;0.09969902038574219;0.0;0.0;-0.0;0.0;979.3681494143856;713.4841268635437;-12.46375269213297;-7.188804316158016;14.388329947101713;-2.6184240311539564;-2.601430703390068;178.39743132804745;21.60256867195254;-52.528588729265635;24.34964391381618
2024-04-23_16:06:56:416613;1713881216.4126244;59.878009033333335;10.737481783333333;0.0;59.878009033333335;10.737481783333333;0.0;1713881216.4126244;-152.71;3.7698892842654503;0.79;-0.311;3.522;-148.783;3.615;0.805;2.567;59.878375166666665;10.736924983333333;0.0;-40.42506385356087;31.36576828393603;0.00020493488548467553;1713881216.3052278;0.10739660263061523;0.0;0.0;-0.0;0.0;979.3564626160685;713.5211149781246;-12.281288237695179;-7.147055809658905;14.209519609182045;-2.614553376667399;-2.596753220994723;178.40106325949583;21.598936740504175;-52.70635209125605;24.218712474277126
2024-04-23_16:06:56:771182;1713881216.5990536;59.878009033333335;10.737481783333333;0.0;59.878009033333335;10.737481783333333;0.0;1713881216.5990536;-153.818;0.0;0.79;-0.306;4.307;-148.552;-1.746;8.772;1.63;59.878375166666665;10.736924983333333;0.0;-40.790862248907054;31.18375413367715;0.00020637247851951201;1713881216.4126244;0.18642926216125488;0.0;0.0;-0.0;0.0;979.4027292943197;713.3746695069428;-12.142289472773179;-7.133697179380366;14.082784848449464;-2.610408782479993;-2.5927215104226162;178.38668461054775;21.61331538945225;-52.93315172168023;24.050056954296785
2024-04-23_16:06:56:935509;1713881216.8415306;59.87800285;10.737475483333334;0.0;59.87800285;10.737475483333334;0.0;1713881216.8405337;-155.34;3.205179464705805;0.79;-0.932;6.712;-148.342;-2.567;3.111;0.597;59.878375166666665;10.736924983333333;0.0;-40.790862248907054;31.18375413367715;0.00020637247851951201;1713881216.5990536;0.2424769401550293;0.0;0.0;-0.0;0.0;979.4418238775464;713.2508966569022;-12.583747661675858;-7.467219352013348;14.632500472025116;-2.6060388474140863;-2.5890563189934284;178.37453435886937;21.62546564113064;-53.37460991058291;23.716534781663803
2024-04-23_16:06:56:946468;1713881216.9434748;59.87800285;10.737475483333334;0.0;59.87800285;10.737475483333334;0.0;1713881216.9434748;-151.35;0.0;0.79;-0.868;5.651;-147.863;2.274;-11.269;4.186;59.878375166666665;10.736924983333333;0.0;-41.47975167363222;30.830926433763253;0.0002091010480995692;1713881216.8415306;0.1019442081451416;0.0;0.0;-0.0;0.0;979.0933616003142;714.3531925726772;-12.074039902839395;-7.251767758512273;14.08440894034095;-2.60072604395185;-2.5806961918763753;178.4828162573559;21.5171837426441;-53.55379157647162;23.57915867525098
2024-04-23_16:06:57:065244;1713881217.0582747;59.87799988333333;10.737472283333334;0.0;59.87799988333333;10.737472283333334;0.0;1713881217.0582747;-150.427;3.275078988743155;0.79;-0.668;4.237;-147.372;-0.146;-10.776;3.668;59.878375166666665;10.736924983333333;0.0;-41.47975167363222;30.830926433763253;0.0002091010480995692;1713881216.9434748;0.11479997634887695;0.0;0.0;-0.0;0.0;978.5869507699626;715.9514070344841;-12.255639266677086;-7.392194890306591;14.312415558919191;-2.5988478665062287;-2.5721266252490835;178.64011073352538;21.35988926647463;-53.73539094030931;23.43873154345666
2024-04-23_16:06:57:175740;1713881217.170754;59.87799988333333;10.737472283333334;0.0;59.87799988333333;10.737472283333334;0.0;1713881217.1697826;-150.423;0.0;0.79;-0.668;4.237;-147.372;-0.146;-10.776;3.668;59.878375166666665;10.736924983333333;0.0;-41.810270119390694;30.651712153444024;0.00021039530258804007;1713881217.0582747;0.11247920989990234;0.0;0.0;-0.0;0.0;979.2481105301002;713.8639314895515;-12.10097002345303;-7.350121051333417;14.158310456327882;-2.595750227498606;-2.5721266252490835;178.4347340066779;21.5652659933221;-53.911240142843724;23.301591102110606
2024-04-23_16:06:57:286587;1713881217.2775989;59.87799678333333;10.73746875;0.0;59.87799678333333;10.73746875;0.0;1713881217.2775989;-153.491;3.691889122972433;0.79;-1.73;4.036;-147.017;-7.315;5.568;1.582;59.878375166666665;10.736924983333333;0.0;-41.810270119390694;30.651712153444024;0.00021039530258804007;1713881217.170754;0.10684490203857422;0.0;0.0;-0.0;0.0;978.6110630739445;715.8754090949918;-12.268056352334888;-7.4814948168763635;14.369341368309554;-2.593972624774785;-2.5659307064045036;178.6326231412174;21.367376858782603;-54.07832647172558;23.17021733656766
2024-04-23_16:06:57:391834;1713881217.3868463;59.87799368333334;10.737465416666666;0.0;59.87799368333334;10.737465416666666;0.0;1713881217.3868463;-155.04;3.593652161972385;0.79;-2.026;4.377;-146.991;-7.294;8.379;0.993;59.878375166666665;10.736924983333333;0.0;-42.15564340402878;30.45382952116254;0.0002117216333274996;1713881217.2775989;0.10924744606018066;0.0;0.0;-0.0;0.0;979.081880514501;714.3894752508526;-12.096366642009507;-7.421285931385128;14.191461193735307;-2.59129586374665;-2.5654769207989854;178.48638325835782;21.513616741642192;-54.252010046038286;23.03254358977741
2024-04-23_16:06:57:508214;1713881217.5012333;59.87799368333334;10.737465416666666;0.0;59.87799368333334;10.737465416666666;0.0;1713881217.5012333;-154.006;0.0;0.79;-2.727;6.288;-146.665;-0.124;7.316;3.111;59.878375166666665;10.736924983333333;0.0;-42.501016586906445;30.267147918462264;0.0002131253080932538;1713881217.3868463;0.11438703536987305;0.0;0.0;-0.0;0.0;978.7336619731363;715.4888440714221;-11.926614261882982;-7.374978071979996;14.022639883914024;-2.5877801883980784;-2.559787147437483;178.59454965864384;21.40545034135617;-54.42763084878943;22.89216984648227
2024-04-23_16:06:57:612535;1713881217.6065593;59.87799081666667;10.73746255;0.0;59.87799081666667;10.73746255;0.0;1713881217.6065593;-151.588;3.3938352694515004;0.79;-2.384;6.634;-146.45;5.669;3.154;2.798;59.878375166666665;10.736924983333333;0.0;-42.501016586906445;30.267147918462264;0.0002131253080932538;1713881217.5012333;0.10532593727111816;0.0;0.0;-0.0;0.0;978.6395317947239;715.7856676616369;-12.092144548469477;-7.508368671833658;14.233606707129898;-2.5859258313364846;-2.5560346895456956;178.62378251356165;21.376217486438364;-54.59316113537592;22.758779246628606
2024-04-23_16:06:57:723239;1713881217.7173;59.87799081666667;10.73746255;0.0;59.87799081666667;10.73746255;0.0;1713881217.7173;-150.16;0.0;0.79;-0.946;6.329;-146.213;13.918;-5.497;1.654;59.878375166666665;10.736924983333333;0.0;-42.82039383304413;30.106601893790117;0.000214499643128363;1713881217.6065593;0.11074066162109375;0.0;0.0;-0.0;0.0;978.748949272313;715.440623840787;-11.941524881395203;-7.484905455347967;14.093396544782186;-2.5817025487898877;-2.551898259218469;178.5898018042601;21.410198195739895;-54.76191871443933;22.62169643844215
2024-04-23_16:06:57:828154;1713881217.8251705;59.8779879;10.73745935;0.0;59.8779879;10.73745935;0.0;1713881217.824165;-149.874;3.472521353840805;0.79;0.135;5.575;-146.155;12.939;-10.481;0.652;59.878375166666665;10.736924983333333;0.0;-42.82039383304413;30.106601893790117;0.000214499643128363;1713881217.7173;0.10787057876586914;0.0;0.0;-0.0;0.0;978.8341977725399;715.1716538365783;-12.11164713878589;-7.6242230345220285;14.311560826639306;-2.5797674051689627;-2.550885968252312;178.56332438345754;21.43667561654245;-54.93204097183002;22.48237885926809
2024-04-23_16:06:58:081268;1713881217.9647913;59.8779848;10.7374558;0.0;59.8779848;10.7374558;0.0;1713881217.9647913;-151.574;2.8338279259837496;0.79;0.883;3.818;-146.065;0.038;-9.563;1.215;59.878375166666665;10.736924983333333;0.0;-43.145341732685466;29.92738743931787;0.00021584693146792233;1713881217.8251705;0.13962078094482422;0.0;0.0;-0.0;0.0;978.9503025620065;714.8051277682918;-11.955821528577609;-7.58463909079714;14.158687035203789;-2.5762703232301463;-2.5493151719255174;178.52725956634637;21.472740433653627;-55.101163261263075;22.34274834852073
2024-04-23_16:06:58:267917;1713881218.1430984;59.87798168333333;10.737452483333334;0.0;59.87798168333333;10.737452483333334;0.0;1713881218.1430984;-154.279;2.208497365105;0.79;-0.67;3.64;-145.908;-11.572;4.668;0.866;59.878375166666665;10.736924983333333;0.0;-43.49071498620607;29.728571245835983;0.0002172634563599729;1713881217.9647913;0.17830705642700195;0.0;0.0;-0.0;0.0;978.9710668811782;714.7395534112114;-11.852193809497003;-7.58739425872972;14.07277690206463;-2.5721603455620663;-2.546575004999886;178.5208092404825;21.47919075951752;-55.342908795703075;22.141176987106263
2024-04-23_16:06:58:284331;1713881218.2813778;59.87798168333333;10.737452483333334;0.0;59.87798168333333;10.737452483333334;0.0;1713881218.280387;-153.654;0.0;0.79;-1.652;4.246;-145.817;-12.483;8.044;1.607;59.878375166666665;10.736924983333333;0.0;-43.83794496238156;29.54282294589314;0.0002187777870013008;1713881218.1430984;0.13827943801879883;0.0;0.0;-0.0;0.0;979.3033987218564;713.6890298068583;-11.795489214955538;-7.647019233237334;14.057399082818774;-2.566413227170466;-2.5449867553805716;178.41755349488147;21.582446505118533;-55.6334341773371;21.895803712655805
2024-04-23_16:06:58:402055;1713881218.3900876;59.87798168333333;10.737452483333334;0.0;59.87798168333333;10.737452483333334;0.0;1713881218.3890913;-153.196;0.0;0.79;-1.652;4.246;-145.817;-12.483;8.044;1.607;59.878375166666665;10.736924983333333;0.0;-43.83794496238156;29.54282294589314;0.0002187777870013008;1713881218.2813778;0.10870981216430664;0.0;0.0;-0.0;0.0;979.3213663200326;713.6321787710317;-11.95778889100982;-7.785602757078241;14.268998754396966;-2.564451206334546;-2.5449867553805716;178.41196995039118;21.58803004960883;-55.79573385339138;21.757220188814898
2024-04-23_16:06:58:533370;1713881218.5283828;59.87797871666667;10.737449466666666;0.0;59.87797871666667;10.737449466666666;0.0;1713881218.527385;-149.112;2.6841022133774812;0.79;-2.585;5.884;-145.059;4.144;2.885;3.966;59.878375166666665;10.736924983333333;0.0;-43.83794496238156;29.54282294589314;0.0002187777870013008;1713881218.3900876;0.13829517364501953;0.0;0.0;-0.0;0.0;978.2193551231859;717.1087780493705;-12.16883523698369;-7.967448267189422;14.545129181798131;-2.5618910422887318;-2.5317571596504544;178.75423734210992;21.24576265789009;-56.00678019936525;21.575374678703717
2024-04-23_16:06:58:659515;1713881218.653469;59.87797578333333;10.737446183333333;0.0;59.87797578333333;10.737446183333333;0.0;1713881218.653469;-148.802;2.9740872331620776;0.79;-1.134;5.615;-144.792;10.242;-7.073;-0.028;59.878375166666665;10.736924983333333;0.0;-44.16846326200187;29.37387608544619;0.00022027849797012777;1713881218.5283828;0.12508630752563477;0.0;0.0;-0.0;0.0;978.7183574616345;715.537114584906;-12.028645150156024;-7.9641025700248775;14.426199565174775;-2.556761918981729;-2.5270971305476295;178.5993027844634;21.40069721553661;-56.197108412157895;21.409773515421314
2024-04-23_16:06:58:772227;1713881218.7682402;59.87797578333333;10.737446183333333;0.0;59.87797578333333;10.737446183333333;0.0;1713881218.7682402;-149.152;0.0;0.79;-1.134;5.615;-144.792;10.242;-7.073;-0.028;59.878375166666665;10.736924983333333;0.0;-44.4952680006219;29.189994402811408;0.00022170670870380604;1713881218.653469;0.11477112770080566;0.0;0.0;-0.0;0.0;979.1009954061585;714.3290668636417;-11.874308827056545;-7.931614873610371;14.27969623709098;-2.5526921979265778;-2.5270971305476295;178.4804445253313;21.519555474668696;-56.36957682767844;21.258379529201036
2024-04-23_16:06:58:889944;1713881218.882165;59.87797275;10.737442516666666;0.0;59.87797275;10.737442516666666;0.0;1713881218.8811834;-149.088;3.5012680404882888;0.79;0.299;3.157;-144.587;0.42;-10.247;2.225;59.878375166666665;10.736924983333333;0.0;-44.4952680006219;29.189994402811408;0.00022170670870380604;1713881218.7682402;0.11392474174499512;0.0;0.0;-0.0;0.0;978.7287565120555;715.5043163594717;-12.04111736409834;-8.079259253939938;14.50044611273614;-2.5506149733487318;-2.523519205581041;178.59607315696562;21.403926843034377;-56.53638536472024;21.11073514887147
2024-04-23_16:06:59:145035;1713881219.0419652;59.8779697;10.73743865;0.0;59.8779697;10.73743865;0.0;1713881219.040961;-149.646;2.52187858814225;0.79;-0.224;2.667;-144.261;-6.237;-0.812;2.905;59.878375166666665;10.736924983333333;0.0;-44.83321391845116;28.98464405115415;0.00022313559147946194;1713881218.882165;0.15980029106140137;0.0;0.0;-0.0;0.0;978.6059144487859;715.89163753294;-11.876972764968691;-8.029031570463992;14.336241837361545;-2.5471448743171536;-2.5178294322195396;178.6342219589699;21.365778041030094;-56.71018668341985;20.955612480690156
2024-04-23_16:06:59:299268;1713881219.2093961;59.8779667;10.73743505;0.0;59.8779667;10.73743505;0.0;1713881219.2084014;-151.329;2.3311803394345145;0.79;-1.729;4.425;-144.054;-6.022;12.549;0.657;59.878375166666665;10.736924983333333;0.0;-45.17301674704512;28.768092601992173;0.00022455314167757479;1713881219.0419652;0.16743087768554688;0.0;0.0;-0.0;0.0;978.7525227449248;715.4293515750776;-11.821216008564363;-8.068869724598187;14.312505250782463;-2.5426571138254803;-2.5142166006679116;178.5886919619731;21.41130803802689;-56.99423275560948;20.699222877393986
2024-04-23_16:06:59:322180;1713881219.318207;59.8779667;10.73743505;0.0;59.8779667;10.73743505;0.0;1713881219.318207;-150.871;0.0;0.79;-2.001;5.371;-144.003;-0.394;9.377;1.191;59.878375166666665;10.736924983333333;0.0;-45.50724893787555;28.566475837545568;0.0002260241381968342;1713881219.2093961;0.1088109016418457;0.0;0.0;-0.0;0.0;979.0512784771196;714.486173132751;-11.680028305632142;-8.043563661660492;14.181748044566058;-2.538518310604054;-2.513326482749394;178.49589064763023;21.504109352369777;-57.187277243507694;20.522912175885075
2024-04-23_16:06:59:437378;1713881219.4333906;59.87796375;10.737431816666668;0.0;59.87796375;10.737431816666668;0.0;1713881219.4323916;-148.431;3.286301984915575;0.79;-1.726;6.188;-143.839;4.352;4.191;2.042;59.878375166666665;10.736924983333333;0.0;-45.50724893787555;28.566475837545568;0.0002260241381968342;1713881219.318207;0.11518359184265137;0.0;0.0;-0.0;0.0;978.803913756333;715.2672180766696;-11.84799984352216;-8.198352417204553;14.407917359867971;-2.536282472060882;-2.5104641427761236;178.57273059180704;21.42726940819294;-57.35524878139771;20.368123420341014
2024-04-23_16:06:59:548389;1713881219.542401;59.87796375;10.737431816666668;0.0;59.87796375;10.737431816666668;0.0;1713881219.542401;-148.304;0.0;0.79;-1.157;5.937;-143.6;3.748;-4.927;1.914;59.878375166666665;10.736924983333333;0.0;-45.835910450226535;28.385394300759906;0.00022757005030982214;1713881219.4333906;0.10901045799255371;0.0;0.0;-0.0;0.0;978.9037988458774;714.9519610680024;-11.68060275434869;-8.167099496393412;14.252648697308432;-2.5314025358430414;-2.506292805863857;178.5417052033358;21.458294796664205;-57.516513204575226;20.218294804366494
2024-04-23_16:06:59:692952;1713881219.6536353;59.87796073333333;10.7374282;0.0;59.87796073333333;10.7374282;0.0;1713881219.6536353;-148.229;3.527745856782022;0.79;-1.019;4.936;-143.395;0.133;-9.318;1.724;59.878375166666665;10.736924983333333;0.0;-45.835910450226535;28.385394300759906;0.00022757005030982214;1713881219.542401;0.11123418807983398;0.0;0.0;-0.0;0.0;978.7130284186989;715.5539214741639;-11.841443048697002;-8.317738600467756;14.47081714697708;-2.529240292652091;-2.502714880897269;178.60095780916433;21.39904219083567;-57.67735349892354;20.06765570029215
2024-04-23_16:06:59:771298;1713881219.7653012;59.87795766666667;10.737424283333333;0.0;59.87795766666667;10.737424283333333;0.0;1713881219.7643044;-148.158;3.668710193616591;0.79;-1.095;4.185;-143.248;-1.408;-8.179;1.378;59.878375166666665;10.736924983333333;0.0;-46.17199946397645;28.182844056639176;0.0002290946780192371;1713881219.6536353;0.11166596412658691;0.0;0.0;-0.0;0.0;978.9458513447565;714.8191838849385;-11.666299943875387;-8.267144163968375;14.29853933128497;-2.5250951113457036;-2.500149246896837;178.52864229562076;21.471357704379237;-57.838299407851835;19.9156998926708
2024-04-23_16:06:59:883313;1713881219.8797488;59.87795766666667;10.737424283333333;0.0;59.87795766666667;10.737424283333333;0.0;1713881219.872997;-148.469;0.0;0.79;-1.237;3.431;-143.087;-0.737;-4.567;1.202;59.878375166666665;10.736924983333333;0.0;-46.51365910338443;27.963492200378568;0.00023061164475279838;1713881219.7653012;0.11444759368896484;0.0;0.0;-0.0;0.0;978.9311465174148;714.8656165772968;-11.484995431771978;-8.20041569065868;14.112120236428837;-2.5215249457032822;-2.4973392668011263;178.53321016889288;21.46678983110712;-57.998654535156405;19.763076509719887
