;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:40:40:242648;1713868840.2416506;59.87935061666667;10.743289716666666;0.0;59.87935061666667;10.743289716666666;0.0;1713868840.2409742;167.88;2.441177584243724;0.90;-1.199;0.901;173.174;-1.641;-1.05;3.633;59.880398666666665;10.743445266666667;0.0;-116.50910859478296;-8.763543206103712;0.00106927165847992;1713868840.1355827;0.10606789588928223;0.0;0.0;-0.0;-0.0;576.9570792503969;420.9109093081812;-3.6408914052187384;-1.2364567938962878;3.845115814610526;-2.8142102614887436;3.0224564788486603;61.973480411761486;7.473435598028552;-120.3000000000017;-10.0
2024-04-23_12:40:40:360613;1713868840.3530493;59.87935061666667;10.743289716666666;0.0;59.87935061666667;10.743289716666666;0.0;1713868840.3520174;168.25;0.0;0.90;-1.416;0.87;173.464;-1.033;0.479;0.646;59.880398666666665;10.743445266666667;0.0;-116.7634954204007;-8.711274294455126;0.0010738488569828064;1713868840.2416506;0.11139869689941406;0.0;0.0;-0.0;-0.0;579.6873361819879;403.2368879503855;-3.536504579601001;-1.2887257055448735;3.7639976867249776;-2.7921415126867357;3.027517933679444;60.58733386139668;8.324092474602555;-120.45000000000171;-10.0
2024-04-23_12:40:40:466875;1713868840.4598918;59.879348316666665;10.743290533333333;0.0;59.879348316666665;10.743290533333333;0.0;1713868840.4598918;168.25;2.4129279307426037;0.90;-1.442;0.926;173.447;-0.065;2.019;-0.853;59.880398666666665;10.743445266666667;0.0;-116.7634954204007;-8.711274294455126;0.0010738488569828064;1713868840.3530493;0.1068425178527832;0.0;0.0;-0.0;-0.0;580.8822520859085;421.826285136408;-3.6865045796010065;-1.2887257055448735;3.905269511768852;-2.8052926681091375;3.0272212277066046;62.61942232721751;7.65453425278665;-120.60000000000171;-10.0
2024-04-23_12:40:40:640694;1713868840.5818172;59.87934605;10.7432915;0.0;59.87934605;10.7432915;0.0;1713868840.5818172;168.13;2.1182422816543176;0.90;-1.381;1.197;173.31;1.305;2.297;-0.991;59.880398666666665;10.743445266666667;0.0;-117.0197390668684;-8.665539069602165;0.0010784786304398608;1713868840.4598918;0.12192535400390625;0.0;0.0;-0.0;-0.0;583.9521757378234;401.8620460664744;-3.5802609331333173;-1.3344609303978352;3.820870885554615;-2.784815989514626;3.0248301266313726;61.05584223967994;8.61540258794281;-120.75000000000172;-10.0
2024-04-23_12:40:40:693138;1713868840.6911795;59.87934605;10.7432915;0.0;59.87934605;10.7432915;0.0;1713868840.6911795;168.13;0.0;0.90;-1.034;1.246;173.348;2.665;-2.288;1.614;59.880398666666665;10.743445266666667;0.0;-117.27226905861778;-8.611403371216465;0.0010830398773080674;1713868840.5818172;0.10936236381530762;0.0;0.0;-0.0;-0.0;582.5664677663381;388.9544199450053;-3.477730941383939;-1.3885966287835352;3.744704674353936;-2.761705081958824;3.0254933517471305;59.61915558184582;9.027731061012158;-120.90000000000173;-10.0
2024-04-23_12:40:40:802507;1713868840.8015094;59.879343766666665;10.74329245;0.0;59.879343766666665;10.74329245;0.0;1713868840.8015094;168.13;2.3555782844377577;0.90;-0.642;0.897;173.547;3.756;-3.387;1.649;59.880398666666665;10.743445266666667;0.0;-117.27226905861778;-8.611403371216465;0.0010830398773080674;1713868840.6911795;0.11032986640930176;0.0;0.0;-0.0;-0.0;581.8162392474266;411.6866972396116;-3.6277309413839447;-1.3885966287835352;3.88440888431476;-2.7760249724509354;3.028966556958599;61.724467412468;8.112280892156008;-121.05000000000173;-10.0
2024-04-23_12:40:40:938233;1713868840.925285;59.879343766666665;10.74329245;0.0;59.879343766666665;10.74329245;0.0;1713868840.916291;168.13;0.0;0.90;-0.076;0.526;173.712;4.988;-2.842;1.297;59.880398666666665;10.743445266666667;0.0;-117.52665588384737;-8.558201054005126;0.0010876474485641552;1713868840.8015094;0.12377572059631348;0.0;0.0;-0.0;-0.0;585.3306857525446;392.2415724102927;-3.5233441161543624;-1.441798945994874;3.806932881140866;-2.7531691747642846;3.0318463502243898;60.32343144612262;9.05942739529954;-121.20000000000174;-10.0
2024-04-23_12:40:41:025654;1713868841.017677;59.8793414;10.74329315;0.0;59.8793414;10.74329315;0.0;1713868841.017677;169.71;2.6292488884241854;0.90;0.213;0.373;173.812;3.321;-1.692;1.486;59.880398666666665;10.743445266666667;0.0;-117.52665588384737;-8.558201054005126;0.0010876474485641552;1713868840.925285;0.0923919677734375;0.0;0.0;-0.0;-0.0;585.1170764433656;413.635968157563;-3.673344116154368;-1.441798945994874;3.9461679128437814;-2.767565782915444;3.0335916794763844;62.38796613964222;8.21993701712297;-121.35000000000174;-10.0
2024-04-23_12:40:41:129220;1713868841.128222;59.8793414;10.74329315;0.0;59.8793414;10.74329315;0.0;1713868841.127268;169.71;0.0;0.90;0.054;0.285;174.268;-3.205;-0.024;3.761;59.880398666666665;10.743445266666667;0.0;-117.79032686166096;-8.518999517120475;0.0010924543230146355;1713868841.017677;0.11054491996765137;0.0;0.0;-0.0;-0.0;586.9693344755556;396.86458812673334;-3.5596731383407842;-1.4810004828795247;3.8554682312417405;-2.7473274582053118;3.0415503808654782;61.00010185727842;8.976537405973028;-121.50000000000175;-10.0
2024-04-23_12:40:41:244500;1713868841.2385166;59.879339083333335;10.74329385;0.0;59.879339083333335;10.74329385;0.0;1713868841.2375221;169.94;2.367809203201814;0.90;-0.367;0.348;174.558;-5.78;0.983;3.595;59.880398666666665;10.743445266666667;0.0;-117.79032686166096;-8.518999517120475;0.0010924543230146355;1713868841.128222;0.11029458045959473;0.0;0.0;-0.0;-0.0;587.4360057408562;417.867804227098;-3.70967313834079;-1.4810004828795247;3.994375698856655;-2.761753111236049;3.0466118356962615;63.14590172193041;8.181554625882008;-121.65000000000175;-10.0
2024-04-23_12:40:41:351837;1713868841.3488457;59.879339083333335;10.74329385;0.0;59.879339083333335;10.74329385;0.0;1713868841.3488457;168.93;0.0;0.90;-1.11;0.653;174.876;-5.9;3.198;2.202;59.880398666666665;10.743445266666667;0.0;-118.04842732695408;-8.479797961917027;0.0010971701468776018;1713868841.2385166;0.11032915115356445;0.0;0.0;-0.0;-0.0;589.8807335680866;400.6148292032258;-3.60157267304767;-1.5202020380829726;3.909263352069717;-2.7421860287829327;3.0521619827176036;61.779807017997925;8.997441063903546;-121.80000000000176;-10.0
2024-04-23_12:40:41:542036;1713868841.5041199;59.87933675;10.743294683333334;0.0;59.87933675;10.743294683333334;0.0;1713868841.5041199;168.93;1.700947460139547;0.90;-1.447;1.219;174.947;1.748;1.577;-0.167;59.880398666666665;10.743445266666667;0.0;-118.04842732695408;-8.479797961917027;0.0010971701468776018;1713868841.3488457;0.1552741527557373;0.0;0.0;-0.0;-0.0;591.6823636040322;418.69636397551506;-3.7515726730476757;-1.5202020380829726;4.047877438578113;-2.7565967367898585;3.0534011664865197;63.838497149684024;8.388595276894314;-121.95000000000176;-10.0
2024-04-23_12:40:41:614450;1713868841.6114628;59.87933436666667;10.74329545;0.0;59.87933436666667;10.74329545;0.0;1713868841.6114628;169.6;2.5057690625204736;0.90;-1.293;1.235;174.926;3.86;0.48;-0.406;59.880398666666665;10.743445266666667;0.0;-118.30838464705408;-8.433129328860689;0.0011019220761170345;1713868841.5041199;0.10734295845031738;0.0;0.0;-0.0;-0.0;594.5341611725229;399.15284625838785;-3.6416153529476816;-1.566870671139311;3.9643973159738697;-2.7352684108630485;3.0530346473436007;62.307426773159726;9.318086365989492;-122.10000000000177;-10.0
2024-04-23_12:40:41:720785;1713868841.7197888;59.87933436666667;10.74329545;0.0;59.87933436666667;10.74329545;0.0;1713868841.7197888;169.6;0.0;0.90;-0.611;1.073;174.907;6.221;-2.048;0.203;59.880398666666665;10.743445266666667;0.0;-118.5739124688476;-8.39019424061846;0.0011067928710346564;1713868841.6114628;0.10832595825195312;0.0;0.0;-0.0;-0.0;592.4431486041611;385.6928256009023;-3.5260875311541753;-1.6098057593815405;3.8761795443837386;-2.7133120380631217;3.052703034785722;60.72225930647453;9.705982870276367;-122.25000000000178;-10.0
2024-04-23_12:40:41:862829;1713868841.8513832;59.87933196666667;10.743296116666667;0.0;59.87933196666667;10.743296116666667;0.0;1713868841.833393;171.39;2.3764819229145977;0.90;-0.15;0.866;174.998;5.3;-2.683;1.457;59.880398666666665;10.743445266666667;0.0;-118.5739124688476;-8.39019424061846;0.0011067928710346564;1713868841.7197888;0.13159441947937012;0.0;0.0;-0.0;-0.0;592.1676223258701;407.40624378778597;-3.676087531154181;-1.6098057593815405;4.0131152636879515;-2.728835788784987;3.0542912844050365;62.77503902761254;8.863804707593482;-122.40000000000178;-10.0
2024-04-23_12:40:41:946608;1713868841.9436154;59.87933196666667;10.743296116666667;0.0;59.87933196666667;10.743296116666667;0.0;1713868841.9436154;172.54;0.0;0.90;0.135;0.621;175.283;0.892;-1.427;2.736;59.880398666666665;10.743445266666667;0.0;-118.84129711491097;-8.352859458422422;0.0011117153335860053;1713868841.8513832;0.09223222732543945;0.0;0.0;-0.0;-0.0;594.3537071613608;388.8786621802564;-3.55870288509081;-1.6471405415775777;3.9214076794006165;-2.708105375878504;3.0592654727732205;61.297601775753286;9.696373675520187;-122.55000000000179;-10.0
2024-04-23_12:40:42:049261;1713868842.0482628;59.87932958333333;10.743296633333333;0.0;59.87932958333333;10.743296633333333;0.0;1713868842.047307;172.54;2.5759046115003525;0.90;-0.155;0.732;175.492;-3.467;1.837;1.417;59.880398666666665;10.743445266666667;0.0;-118.84129711491097;-8.352859458422422;0.0011117153335860053;1713868841.9436154;0.10464739799499512;0.0;0.0;-0.0;-0.0;593.6237403418396;411.58161958128727;-3.7087028850908155;-1.6471405415775777;4.058022801018917;-2.7236322091017775;3.0629132109098887;63.40033632061678;8.782552891660817;-122.7000000000018;-10.0
2024-04-23_12:40:42:166946;1713868842.1649513;59.879327233333335;10.743297216666667;0.0;59.879327233333335;10.743297216666667;0.0;1713868842.1649513;171.86;2.2427291106880394;0.90;-0.505;0.96;175.568;-4.381;3.249;1.052;59.880398666666665;10.743445266666667;0.0;-119.10682490672157;-8.323925129345819;0.0011166272100666674;1713868842.0482628;0.11668848991394043;0.0;0.0;-0.0;-0.0;596.3564972915892;391.8309209967882;-3.593175093280223;-1.6760748706541815;3.9648624469214275;-2.705134662869411;3.064239661141405;61.867415285124814;9.70020778225815;-122.8500000000018;-10.0
2024-04-23_12:40:42:270899;1713868842.268898;59.879327233333335;10.743297216666667;0.0;59.879327233333335;10.743297216666667;0.0;1713868842.267925;171.86;0.0;0.90;-0.986;1.343;175.709;-3.51;2.978;1.583;59.880398666666665;10.743445266666667;0.0;-119.36863902792759;-8.291257248421108;0.001121475469396671;1713868842.1649513;0.10394668579101562;0.0;0.0;-0.0;-0.0;594.3308133923776;379.5278100838616;-3.4813609720742136;-1.7087427515788924;3.8781021143021643;-2.685311079727423;3.0667005753867165;60.42124501735216;10.039922385670335;-123.0000000000018;-10.0
2024-04-23_12:40:42:447972;1713868842.400101;59.87932488333333;10.743297966666667;0.0;59.87932488333333;10.743297966666667;0.0;1713868842.399103;171.28;2.0213909398113445;0.90;-1.368;1.585;176.126;-1.99;0.457;3.106;59.880398666666665;10.743445266666667;0.0;-119.36863902792759;-8.291257248421108;0.001121475469396671;1713868842.268898;0.13120293617248535;0.0;0.0;-0.0;-0.0;593.449730045995;403.77846469791155;-3.6313609720742193;-1.7087427515788924;4.013300923252232;-2.7017800562838765;3.0739785983675327;62.602171544821296;9.07800008210609;-123.15000000000181;-10.0
2024-04-23_12:40:42:503332;1713868842.5013378;59.87932488333333;10.743297966666667;0.0;59.87932488333333;10.743297966666667;0.0;1713868842.5013378;171.28;0.0;0.90;-1.46;1.434;176.46;0.379;-1.528;1.228;59.880398666666665;10.743445266666667;0.0;-119.63045317327699;-8.24925551420711;0.0011263215659411685;1713868842.400101;0.10123682022094727;0.0;0.0;-0.0;-0.0;596.6845625192855;384.62777120941723;-3.51954682672482;-1.7507444857928895;3.93094341348778;-2.6799994430259395;3.079807998069194;61.23539644814698;9.987425091742614;-123.30000000000182;-10.0
2024-04-23_12:40:42:612558;1713868842.6105542;59.8793225;10.74329855;0.0;59.8793225;10.74329855;0.0;1713868842.6105542;172.33;2.4495376842231154;0.90;-1.388;1.369;176.49;1.778;-1.659;0.809;59.880398666666665;10.743445266666667;0.0;-119.63045317327699;-8.24925551420711;0.0011263215659411685;1713868842.5013378;0.10921645164489746;0.0;0.0;-0.0;-0.0;596.6980057393607;405.68733333373564;-3.669546826724826;-1.7507444857928895;4.065793916083358;-2.696431480500454;3.0803315968447924;63.259650567687515;9.18938466617546;-123.45000000000182;-10.0
2024-04-23_12:40:42:748413;1713868842.7404346;59.8793225;10.74329855;0.0;59.8793225;10.74329855;0.0;1713868842.7404346;172.2;0.0;0.90;-0.748;1.17;176.575;5.162;-0.904;0.926;59.880398666666665;10.743445266666667;0.0;-119.89598097000783;-8.216587631817186;0.0011312618122758522;1713868842.6105542;0.12988042831420898;0.0;0.0;-0.0;-0.0;599.1545661322682;386.2391728017297;-3.554019029993995;-1.7834123681828142;3.976381639197487;-2.6765048186527354;3.081815126708987;61.745223006805965;10.069570609713196;-123.60000000000183;-10.0
2024-04-23_12:40:42:836803;1713868842.8297892;59.87932013333333;10.743299033333333;0.0;59.87932013333333;10.743299033333333;0.0;1713868842.8297892;172.2;2.9663485930212987;0.90;-0.748;1.17;176.575;5.162;-0.904;0.926;59.880398666666665;10.743445266666667;0.0;-119.89598097000783;-8.216587631817186;0.0011312618122758522;1713868842.7404346;0.0893545150756836;0.0;0.0;-0.0;-0.0;598.892982903416;407.473417036548;-3.704019029994001;-1.7834123681828142;4.11099947087629;-2.692870230484493;3.081815126708987;63.754989369622166;9.245630804144337;-123.75000000000183;-10.0
2024-04-23_12:40:42:939497;1713868842.9384897;59.87932013333333;10.743299033333333;0.0;59.87932013333333;10.743299033333333;0.0;1713868842.9374928;172.2;0.0;0.90;-0.244;1.159;176.796;3.417;0.222;2.396;59.880398666666665;10.743445266666667;0.0;-120.15965191735805;-8.189520050710295;0.0011361843392236892;1713868842.8297892;0.10870051383972168;0.0;0.0;-0.0;-0.0;601.3528588391797;388.9906058136982;-3.5903480826437857;-1.8104799492897055;4.020999502775891;-2.6745404068346055;3.085672304355895;62.32505589947398;10.093859520639336;-123.90000000000184;-10.0
2024-04-23_12:40:43:054884;1713868843.048862;59.87931781666666;10.7432995;0.0;59.87931781666666;10.7432995;0.0;1713868843.048862;173.51;2.329372378082772;0.90;-0.223;1.335;177.241;-1.729;1.288;3.013;59.880398666666665;10.743445266666667;0.0;-120.15965191735805;-8.189520050710295;0.0011361843392236892;1713868842.9384897;0.11037230491638184;0.0;0.0;-0.0;-0.0;600.395764947557;412.99690864815955;-3.7403480826437914;-1.8104799492897055;4.1554832963347526;-2.6907939683845736;3.09343901952727;64.52462294754221;9.114624640919088;-124.05000000000184;-10.0
2024-04-23_12:40:43:162219;1713868843.1592274;59.87931553333333;10.743299916666667;0.0;59.87931553333333;10.743299916666667;0.0;1713868843.1592274;173.47;2.3146267695472407;0.90;-0.513;1.398;177.49;-4.003;0.537;3.279;59.880398666666665;10.743445266666667;0.0;-120.41775235099519;-8.163385838447212;0.0011410154307682774;1713868843.048862;0.11036539077758789;0.0;0.0;-0.0;-0.0;603.252549665541;395.0420981135744;-3.6322476490066578;-1.836614161552788;4.070181146107706;-2.673442253218575;3.0977848893647355;63.17959956959484;9.97597519713772;-124.20000000000185;-10.0
2024-04-23_12:40:43:367429;1713868843.3529174;59.87931553333333;10.743299916666667;0.0;59.87931553333333;10.743299916666667;0.0;1713868843.3079655;173.47;0.0;0.90;-1.321;1.153;178.058;-2.537;-2.046;2.042;59.880398666666665;10.743445266666667;0.0;-120.67213910144639;-8.14005176989656;0.0011457891273636278;1713868843.1592274;0.19369006156921387;0.0;0.0;-0.0;-0.0;599.5365907990549;388.59820726988363;-3.52786089855546;-1.8599482301034396;3.9881336409680976;-2.6564092685775202;3.107698359516063;62.02296067392205;10.003820699812616;-124.35000000000186;-10.0
2024-04-23_12:40:43:385380;1713868843.3833864;59.87931321666667;10.743300316666666;0.0;59.87931321666667;10.743300316666666;0.0;1713868843.3824248;173.01;3.4793589887076997;0.90;-1.301;0.97;178.14;0.772;-2.319;0.771;59.880398666666665;10.743445266666667;0.0;-120.67213910144639;-8.14005176989656;0.0011457891273636278;1713868843.3529174;0.03046894073486328;0.0;0.0;-0.0;-0.0;593.8410173359426;417.9200337147188;-3.6778608985554655;-1.8599482301034396;4.121415801370706;-2.6733837625545673;3.1091295295026984;64.07052994583808;8.542592563252699;-124.50000000000186;-10.0
2024-04-23_12:40:43:492715;1713868843.4917178;59.87931321666667;10.743300316666666;0.0;59.87931321666667;10.743300316666666;0.0;1713868843.4907622;173.01;0.0;0.90;-0.842;0.688;178.219;4.885;-2.369;0.821;59.880398666666665;10.743445266666667;0.0;-120.93023952615643;-8.11765109148863;0.001150643701734566;1713868843.3833864;0.10833144187927246;0.0;0.0;-0.0;-0.0;603.519793130696;389.16861226000077;-3.5697604738454345;-1.8823489085113696;4.035644589653941;-2.656341206591986;3.110508339611774;62.659123598751464;10.212520039042795;-124.65000000000187;-10.0
2024-04-23_12:40:43:662760;1713868843.6328304;59.879310866666664;10.74330075;0.0;59.879310866666664;10.74330075;0.0;1713868843.6238403;173.88;1.975804958665231;0.90;-0.463;0.532;178.318;4.822;-1.908;1.504;59.880398666666665;10.743445266666667;0.0;-120.93023952615643;-8.11765109148863;0.001150643701734566;1713868843.4917178;0.1411125659942627;0.0;0.0;-0.0;-0.0;604.112346719972;409.4570701053034;-3.71976047384544;-1.8823489085113696;4.168915374069951;-2.673124445741042;3.1122362155712486;64.71481580040425;9.469210491237897;-124.80000000000187;-10.0
2024-04-23_12:40:43:708182;1713868843.7052293;59.879310866666664;10.74330075;0.0;59.879310866666664;10.74330075;0.0;1713868843.7052293;173.88;0.0;0.90;-0.215;0.373;178.56;0.713;-1.049;2.337;59.880398666666665;10.743445266666667;0.0;-121.19205362807345;-8.093383647371624;0.0011555785202048696;1713868843.6328304;0.07239890098571777;0.0;0.0;-0.0;-0.0;606.463478704031;391.60611450661645;-3.6079463719284206;-1.906616352628376;4.080742939566444;-2.655445566701126;3.116459912361075;63.32314675571728;10.292127563907055;-124.95000000000188;-10.0
2024-04-23_12:40:43:815564;1713868843.8145597;59.87930851666667;10.74330105;0.0;59.87930851666667;10.74330105;0.0;1713868843.8145597;174.58;2.3996301757215117;0.90;-0.356;0.368;178.731;-2.24;0.167;2.182;59.880398666666665;10.743445266666667;0.0;-121.19205362807345;-8.093383647371624;0.0011555785202048696;1713868843.7052293;0.10933041572570801;0.0;0.0;-0.0;-0.0;605.4348849809928;414.48176257713294;-3.7579463719284263;-1.906616352628376;4.21394670711436;-2.6720776372643553;3.119444425381985;65.4122240467804;9.347286123261425;-125.10000000000188;-10.0
2024-04-23_12:40:43:944433;1713868843.925526;59.87930851666667;10.74330105;0.0;59.87930851666667;10.74330105;0.0;1713868843.9234903;174.58;0.0;0.90;-0.623;0.468;178.886;-3.319;1.428;2.011;59.880398666666665;10.743445266666667;0.0;-121.45386771464021;-8.07658328264042;0.0011605340876386094;1713868843.8145597;0.11096620559692383;0.0;0.0;-0.0;-0.0;607.4050787770435;397.01320323780254;-3.6461322853616736;-1.9234167173595793;4.1223552140705975;-2.6561702650728827;3.1221496857225763;63.98014236937914;10.142328343057523;-125.25000000000189;-10.0
2024-04-23_12:40:44:036834;1713868844.0338087;59.87930611666667;10.743301366666667;0.0;59.87930611666667;10.743301366666667;0.0;1713868844.0338087;174.56;2.4290778075007307;0.90;-1.12;0.774;179.224;-2.291;1.607;2.358;59.880398666666665;10.743445266666667;0.0;-121.45386771464021;-8.07658328264042;0.0011605340876386094;1713868843.925526;0.10828280448913574;0.0;0.0;-0.0;-0.0;606.9815798507626;419.4676347083694;-3.7961322853616792;-1.9234167173595793;4.2556024481362895;-2.6726169269230633;3.128048898594317;66.14529322894127;9.23772713406177;-125.4000000000019;-10.0
