;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:21:39:381870;1713867699.3639448;59.881793933333334;10.743541133333334;0.0;59.881793933333334;10.743541133333334;0.0;1713867699.362908;84.132;1.9648657618355847;0.92;-0.288;0.858;77.476;1.144;-1.328;0.59;59.881438333333335;10.74360715;0.0;39.587785780501996;-3.9133925968956627;0.0001239530549810297;1713867699.252671;0.11127376556396484;0.0;0.0;0.0;-0.0;80.97871133140883;231.4079897802105;0.3073416350930813;1.0187754385422112;1.0641251217965693;1.2778012459679668;1.3522112912751267;-7.303374350596683;-2.255376241551453;39.89512741559508;-2.8946171583534515
2024-04-23_12:21:39:479123;1713867699.4721375;59.881793933333334;10.743541133333334;0.0;59.881793933333334;10.743541133333334;0.0;1713867699.4721375;84.321;0.0;0.92;-0.222;0.645;77.589;0.461;-1.951;1.238;59.881438333333335;10.74360715;0.0;39.61749496393434;-3.696863332284366;0.00012400999309747363;1713867699.3639448;0.10819268226623535;0.0;0.0;0.0;-0.0;0.954929658551372;1094.55320343148;0.0;0.0;0.0;0.0;1.3541835133298803;0.0;-200.0;39.904315805001;-2.7650642189192762
2024-04-23_12:21:39:590341;1713867699.5853555;59.8817942;10.743544966666667;0.0;59.8817942;10.743544966666667;0.0;1713867699.584358;85.183;1.9310972387854222;0.92;-0.203;0.423;77.781;0.13;-1.742;1.833;59.881438333333335;10.74360715;0.0;39.61749496393434;-3.696863332284366;0.00012400999309747363;1713867699.4721375;0.11321806907653809;0.0;0.0;0.0;-0.0;1118.9478346148865;0.954929658551372;0.29590353626946353;1.0661561718560177;1.10645735822193;1.300068012233389;1.3575345454937096;13.122028554863347;171.3521875906652;39.913398500203805;-2.630707160428348
2024-04-23_12:21:39:808798;1713867699.7245064;59.8817942;10.743544966666667;0.0;59.8817942;10.743544966666667;0.0;1713867699.720513;85.159;0.0;0.92;-0.236;0.36;78.03;-0.368;1.156;1.248;59.881438333333335;10.74360715;0.0;39.64720416380202;-3.48220070246595;0.00012407431217908993;1713867699.5853555;0.13915085792541504;0.0;0.0;0.0;-0.0;30.333526790263967;183.89906570154315;0.27601784941061425;1.0050361775031291;1.0422492846163827;1.3027697268015146;1.3618804153311754;-4.220988550666669;-1.5789682726032785;39.92322201321264;-2.477164524962821
2024-04-23_12:21:39:929009;1713867699.9180384;59.88179445;10.743548633333333;0.0;59.88179445;10.743548633333333;0.0;1713867699.9110541;85.075;1.0874818332485794;0.92;-0.303;0.563;78.145;-0.546;2.052;0.987;59.881438333333335;10.74360715;0.0;39.64720416380202;-3.48220070246595;0.00012407431217908993;1713867699.7245064;0.19353199005126953;0.0;0.0;0.0;-0.0;323.6100088471518;241.2793937137027;0.2896568207413708;1.2356178081004843;1.269114825970071;1.3405315560190043;1.3638875439709688;19.798055275735045;2.2321268911512204;39.936860984543394;-2.2465828943654658
2024-04-23_12:21:40:032257;1713867700.0282686;59.8817947;10.743552066666666;0.0;59.8817947;10.743552066666666;0.0;1713867700.0282686;85.836;1.6573896868645743;0.92;-0.388;0.872;78.286;-0.311;1.449;1.022;59.881438333333335;10.74360715;0.0;39.67505654595874;-3.2768712341120274;0.00012413843122516255;1713867699.9180384;0.1102302074432373;0.0;0.0;0.0;-0.0;66.19781065320198;84.355669979488;0.2698361204575761;1.1779310566700967;1.2084424298126601;1.3456053808330268;1.3663484582162808;-1.3970771941737172;-0.1312047443992973;39.944892666416315;-2.0989401774419307
2024-04-23_12:21:40:150022;1713867700.1420457;59.8817947;10.743552066666666;0.0;59.8817947;10.743552066666666;0.0;1713867700.1410654;86.591;0.0;0.92;-0.403;0.917;78.37;0.047;-0.144;0.714;59.881438333333335;10.74360715;0.0;39.70290894900373;-3.084608187900546;0.00012421574450982575;1713867700.0282686;0.11377716064453125;0.0;0.0;0.0;-0.0;199.203891302125;0.954929658551372;0.2487386428004683;1.118430500028401;1.1457563858936148;1.3519582314723142;1.3678145347879562;-2.683022293832322;2.7492829419144518;39.951647591804196;-1.966177687872145
2024-04-23_12:21:40:245316;1713867700.2413347;59.881794916666664;10.743555366666666;0.0;59.881794916666664;10.743555366666666;0.0;1713867700.2413347;86.591;1.8586582013234891;0.92;-0.403;0.917;78.37;0.047;-0.144;0.714;59.881438333333335;10.74360715;0.0;39.70290894900373;-3.084608187900546;0.00012421574450982575;1713867700.1420457;0.0992889404296875;0.0;0.0;0.0;-0.0;290.8755274893869;290.8755274893869;0.25458221549896365;1.2409976436995507;1.2668414486889028;1.3684603185865818;1.3678145347879562;20.560863966636113;0.0;39.95749116450269;-1.8436105442009953
2024-04-23_12:21:40:359513;1713867700.352533;59.881795116666666;10.743558583333334;0.0;59.881795116666666;10.743558583333334;0.0;1713867700.352533;87.592;1.6322427980488474;0.92;-0.343;0.673;78.474;0.594;-1.487;0.682;59.881438333333335;10.74360715;0.0;39.72704769440126;-2.899811672446514;0.00012427976441031774;1713867700.2413347;0.11119842529296875;0.0;0.0;0.0;-0.0;34.43962071216801;34.43962071216801;0.2363725447915499;1.1895360263371737;1.2127934440312853;1.3746415873006674;1.3696296772100303;-0.2882330064615175;0.0;39.96342023919281;-1.7102756461093405
2024-04-23_12:21:40:607926;1713867700.5186064;59.881795116666666;10.743558583333334;0.0;59.881795116666666;10.743558583333334;0.0;1713867700.5186064;88.273;0.0;0.92;-0.283;0.548;78.616;0.204;-0.365;1.193;59.881438333333335;10.74360715;0.0;39.74932961262123;-2.7196817387960257;0.00012433809258638462;1713867700.352533;0.16607332229614258;0.0;0.0;0.0;-0.0;101.95718348038508;101.95718348038508;0.22023345334509514;1.1595444641497776;1.1802737556654816;1.3831009655881528;1.3721080447478622;2.5261704553188076;0.0;39.96956306596633;-1.560137274646248
2024-04-23_12:21:40:649360;1713867700.6473427;59.88179528333333;10.74356165;0.0;59.88179528333333;10.74356165;0.0;1713867700.6473427;88.834;1.3417433253978328;0.92;-0.359;0.537;78.85;-0.688;-0.072;1.655;59.881438333333335;10.74360715;0.0;39.74932961262123;-2.7196817387960257;0.00012433809258638462;1713867700.5186064;0.12873625755310059;0.0;0.0;0.0;-0.0;385.2922872227099;257.0417917811777;0.2271837508318768;1.349141954019499;1.3681361294613896;1.403970110523562;1.3761921151975287;26.065499910165233;3.9537946331531533;39.97651336345311;-1.3705397847765266
2024-04-23_12:21:40:751581;1713867700.7446008;59.88179528333333;10.74356165;0.0;59.88179528333333;10.74356165;0.0;1713867700.7446008;88.79;0.0;0.92;-0.429;0.524;78.961;-0.779;-0.23;1.415;59.881438333333335;10.74360715;0.0;39.767897869129854;-2.5479516507092415;0.00012438292323579958;1713867700.6473427;0.09725809097290039;0.0;0.0;0.0;-0.0;164.24084955402503;0.954929658551372;0.21287388391073137;1.3078347081299568;1.3250460045751653;1.4094431462949824;1.3781294306672425;3.2317804410615842;1.312771062593554;39.980771753040585;-1.2401169425792846
2024-04-23_12:21:40:860940;1713867700.857937;59.88179541666667;10.7435646;0.0;59.88179541666667;10.7435646;0.0;1713867700.857937;88.62;1.4634619330982168;0.92;-0.483;0.479;79.093;-0.108;-0.495;1.11;59.881438333333335;10.74360715;0.0;39.767897869129854;-2.5479516507092415;0.00012438292323579958;1713867700.7446008;0.11333632469177246;0.0;0.0;0.0;-0.0;358.3453719281267;281.3723761605328;0.2168604842626891;1.4438232972986105;1.4600185558604657;1.4217119881510323;1.3804332652798752;25.222394315494775;2.363311026514452;39.98475835339254;-1.104128353410631
2024-04-23_12:21:40:974143;1713867700.9711616;59.88179556666667;10.7435675;0.0;59.88179556666667;10.7435675;0.0;1713867700.9711616;88.769;1.4418654873520265;0.92;-0.434;0.415;79.182;0.72;-0.55;0.75;59.881438333333335;10.74360715;0.0;39.78275246366419;-2.3827547759594276;0.00012441302714449876;1713867700.857937;0.11322450637817383;0.0;0.0;0.0;-0.0;218.23175201390055;124.82766984872009;0.20549556169152794;1.4132085611583918;1.4280710287679281;1.4263977442311693;1.38198660831415;7.680022310350507;1.5379042622266896;39.988248025355716;-0.969546214801036
2024-04-23_12:21:41:077388;1713867701.0753963;59.88179556666667;10.7435675;0.0;59.88179556666667;10.7435675;0.0;1713867701.0743947;88.878;0.0;0.92;-0.362;0.38;79.231;1.037;-0.431;0.707;59.881438333333335;10.74360715;0.0;39.7994639047952;-2.2203578482168567;0.00012445793467819044;1713867700.9711616;0.10423469543457031;0.0;0.0;0.0;-0.0;214.7657179186278;62.20690989341188;0.19164561061666774;1.377054980716577;1.390326745763372;1.4325139036094032;1.382841819647627;6.074562393162649;2.028001305526923;39.99110951541187;-0.8433028675002797
2024-04-23_12:21:41:259942;1713867701.2026126;59.881795716666666;10.743570333333334;0.0;59.881795716666666;10.743570333333334;0.0;1713867701.2026126;90.121;1.244297944542009;0.92;-0.262;0.348;79.385;0.303;-0.158;1.356;59.881438333333335;10.74360715;0.0;39.7994639047952;-2.2203578482168567;0.00012445793467819044;1713867701.0753963;0.12721633911132812;0.0;0.0;-0.0;-0.0;360.902909635026;282.61661362536796;0.19427946296845988;1.5129036564418412;1.5253268447799657;1.4430803351037393;1.3855296266956987;25.531169806589947;2.4179179800170987;39.99374336776366;-0.7074541917750155
2024-04-23_12:21:41:307814;1713867701.30283;59.881795716666666;10.743570333333334;0.0;59.881795716666666;10.743570333333334;0.0;1713867701.30283;91.14;0.0;0.92;-0.271;0.347;79.446;-0.529;0.111;1.833;59.881438333333335;10.74360715;0.0;39.81617535367259;-2.0616941843078065;0.00012451056604945165;1713867701.2026126;0.10021734237670898;0.0;0.0;-0.0;-0.0;261.475523161648;116.32589732039368;0.1797058065988324;1.4876818033912884;1.4984963547059074;1.4505829100065957;1.386594277539415;9.95146610968143;2.6319255439706066;39.99588116027142;-0.5740123809165181
2024-04-23_12:21:41:429014;1713867701.4100626;59.881795833333335;10.743573166666666;0.0;59.881795833333335;10.743573166666666;0.0;1713867701.4090672;91.702;1.4984883077637614;0.92;-0.439;0.458;79.775;-1.279;1.226;2.425;59.881438333333335;10.74360715;0.0;39.81617535367259;-2.0616941843078065;0.00012451056604945165;1713867701.30283;0.10723257064819336;0.0;0.0;-0.0;-0.0;382.8199782951177;318.0004946510476;0.18138528996214376;1.6199447544707257;1.6300679835368435;1.4592907249466074;1.3923364107784766;30.09400284829317;2.180250723983708;39.997560643634735;-0.44174942983708076
2024-04-23_12:21:41:521284;1713867701.5182927;59.881795833333335;10.743573166666666;0.0;59.881795833333335;10.743573166666666;0.0;1713867701.5182927;91.948;0.0;0.92;-0.543;0.621;79.968;-1.192;2.218;2.542;59.881438333333335;10.74360715;0.0;39.829173135845764;-1.9030305237842189;0.0001245414200319317;1713867701.4100626;0.1082301139831543;0.0;0.0;-0.0;-0.0;270.2190496152065;171.25873072660863;0.16960197969945767;1.5899981675643733;1.599018137600709;1.464530111267741;1.3957048962348255;12.435861596200365;2.096833895480653;39.99877511554522;-0.3130323562198456
2024-04-23_12:21:41:639590;1713867701.6355932;59.8817959;10.743575916666666;0.0;59.8817959;10.743575916666666;0.0;1713867701.6346698;91.977;1.3247972593295076;0.92;-0.612;0.993;80.243;-0.165;3.318;2.338;59.881438333333335;10.74360715;0.0;39.829173135845764;-1.9030305237842189;0.0001245414200319317;1713867701.5182927;0.11730051040649414;0.0;0.0;-0.0;-0.0;398.3192140481746;330.38315177291173;0.17045607251187533;1.7308004628123708;1.7391738023348013;1.4726289345365522;1.4005045516778099;32.54061596771165;2.3759901838837045;39.99962920835764;-0.17223006097184804
2024-04-23_12:21:41:741424;1713867701.7389247;59.8817959;10.743575916666666;0.0;59.8817959;10.743575916666666;0.0;1713867701.7389247;92.077;0.0;0.92;-0.612;0.993;80.243;-0.165;3.318;2.338;59.881438333333335;10.74360715;0.0;39.83660041176363;-1.7490334450981369;0.0001245440869830361;1713867701.6355932;0.1033315658569336;0.0;0.0;-0.0;-0.0;297.72150456615054;196.24017960884277;0.1633718695261308;1.7019431483147227;1.7097663138124735;1.4750981611409857;1.4005045516778099;15.449255741441144;2.40587734968317;39.99997228128976;-0.047090296783414184
2024-04-23_12:21:41:931445;1713867701.8815742;59.88179598333333;10.74357855;0.0;59.88179598333333;10.74357855;0.0;1713867701.8815742;92.732;1.0357970384381971;0.92;-0.394;1.635;80.716;1.527;1.282;1.896;59.881438333333335;10.74360715;0.0;39.83660041176363;-1.7490334450981369;0.0001245440869830361;1713867701.7389247;0.14264941215515137;0.0;0.0;-0.0;-0.0;392.559912298358;338.0019465206281;0.1633076655007102;1.8347878059394174;1.8420411739250762;1.4820239599807414;1.4087599590397428;32.60591042938655;1.9129748300473333;39.99990807726434;0.08575436084128052
2024-04-23_12:21:41:973869;1713867701.9718747;59.881796083333334;10.7435811;0.0;59.881796083333334;10.7435811;0.0;1713867701.9718747;93.43;1.5861611325517642;0.92;-0.244;1.574;80.91;1.077;-1.313;1.594;59.881438333333335;10.74360715;0.0;39.8458845352541;-1.601569575269708;0.00012456320040143964;1713867701.8815742;0.0903005599975586;0.0;0.0;-0.0;-0.0;341.31541988023554;255.95482676017065;0.15344026556886092;1.8339818775892343;1.840389481176084;1.4873256316345087;1.4121458977886119;22.11515933487451;2.4469347956588847;39.99932480082296;0.23241230231952628
2024-04-23_12:21:42:096063;1713867702.092074;59.881796083333334;10.7435811;0.0;59.881796083333334;10.7435811;0.0;1713867702.092074;93.654;0.0;0.92;-0.195;1.271;81.075;0.177;-2.949;1.454;59.881438333333335;10.74360715;0.0;39.85702550325707;-1.4587722835631718;0.00012459913845574988;1713867701.9718747;0.12019920349121094;0.0;0.0;-0.0;-0.0;349.34133298941924;255.06852722407007;0.1412011776537554;1.8354185134307994;1.8408418976151464;1.494016236249868;1.4150256910544028;22.733651945929832;2.7347149543321634;39.998226680910825;0.37664622986762764
2024-04-23_12:21:42:216265;1713867702.2063036;59.88179615;10.743583683333334;0.0;59.88179615;10.743583683333334;0.0;1713867702.2052906;93.662;1.2794449837672213;0.92;-0.263;0.905;81.251;-0.795;-2.947;1.667;59.881438333333335;10.74360715;0.0;39.85702550325707;-1.4587722835631718;0.00012459913845574988;1713867702.092074;0.11422967910766602;0.0;0.0;-0.0;-0.0;434.09351691574085;362.8474091958593;0.13975223175524576;1.9664836346505823;1.9714432712175962;1.4998485368016563;1.4180974705379128;38.89344939285553;2.725093233138371;39.996777735012316;0.5077113510874105
2024-04-23_12:21:42:312522;1713867702.3105292;59.88179615;10.743583683333334;0.0;59.88179615;10.743583683333334;0.0;1713867702.3105292;93.436;0.0;0.92;-0.302;0.803;81.32;-1.083;-2.045;2.017;59.881438333333335;10.74360715;0.0;39.86445280042267;-1.3141083629643333;0.00012461305479760654;1713867702.2063036;0.10422563552856445;0.0;0.0;-0.0;-0.0;361.87415815142157;265.1794772329193;0.13044652372327903;1.952879097602572;1.957230968844639;1.5040983776106305;1.4193017477217886;24.455843630307722;2.910056135116812;39.99489932414595;0.6387707346382387
2024-04-23_12:21:42:536031;1713867702.4452546;59.881796216666665;10.743586266666666;0.0;59.881796216666665;10.743586266666666;0.0;1713867702.4377577;93.01;1.1385378415824297;0.92;-0.478;0.682;81.638;-0.853;0.318;2.008;59.881438333333335;10.74360715;0.0;39.86445280042267;-1.3141083629643333;0.00012461305479760654;1713867702.3105292;0.13472533226013184;0.0;0.0;-0.0;-0.0;444.4937049920869;380.21409012328786;0.12790362045451786;2.09604691906911;2.099945719075729;1.5098505441305445;1.4248518947431308;41.57167825168305;2.544294959294554;39.99235642087719;0.7819385561047767
2024-04-23_12:21:42:641257;1713867702.5953772;59.881796216666665;10.743586266666666;0.0;59.881796216666665;10.743586266666666;0.0;1713867702.593382;92.918;0.0;0.92;-0.516;0.825;81.834;0.089;1.341;1.613;59.881438333333335;10.74360715;0.0;39.87188010371892;-1.1694444429485369;0.0001246326809898335;1713867702.4452546;0.15012264251708984;0.0;0.0;-0.0;-0.0;388.821452829911;306.40050081200076;0.11749493082837148;2.0913361645326627;2.094634099754072;1.5146735730773822;1.4282727400770396;29.77662225958753;2.750142492045428;39.989375034547294;0.9218917215841258
2024-04-23_12:21:42:655735;1713867702.653746;59.881796316666666;10.743588883333333;0.0;59.881796316666666;10.743588883333333;0.0;1713867702.653746;93.185;2.4344552525361585;0.92;-0.467;0.931;81.941;0.806;1.259;1.421;59.881438333333335;10.74360715;0.0;39.87188010371892;-1.1694444429485369;0.0001246326809898335;1713867702.5953772;0.058368682861328125;0.0;0.0;-0.0;-0.0;523.8984757452633;450.7745554142468;0.11432224006406244;2.219978650884775;2.2229203280723877;1.5193447770675368;1.4301402423766736;58.03934724567182;3.4206804711897454;39.986202343782985;1.0505342079362383
2024-04-23_12:21:42:774951;1713867702.7719734;59.881796316666666;10.743588883333333;0.0;59.881796316666666;10.743588883333333;0.0;1713867702.7719734;94.11;0.0;0.92;-0.34;1.034;82.121;1.115;0.395;1.751;59.881438333333335;10.74360715;0.0;39.88302108794006;-1.0229138910386437;0.00012467479734112885;1713867702.653746;0.11822748184204102;0.0;0.0;-0.0;-0.0;411.96884058498256;318.6055972357567;0.09923973916117035;2.2140558446472682;2.2162788202402477;1.526003707995937;1.4332818350302632;32.95575618899998;3.273666956597936;39.98226082710123;1.1911419536086245
2024-04-23_12:21:42:893155;1713867702.8861744;59.8817964;10.7435917;0.0;59.8817964;10.7435917;0.0;1713867702.8861744;94.51;1.3835539317099463;0.92;-0.258;0.862;82.465;-0.268;-1.656;2.479;59.881438333333335;10.74360715;0.0;39.88302108794006;-1.0229138910386437;0.00012467479734112885;1713867702.7719734;0.11420106887817383;0.0;0.0;-0.0;-0.0;485.9095384837806;425.7498086556991;0.09488393012993868;2.352240926110844;2.3541538468561702;1.530480508592159;1.439285767657124;50.71299321895713;2.632282874484905;39.97790501807;1.3293270350722004
2024-04-23_12:21:43:002396;1713867702.9974263;59.88179641666667;10.7435947;0.0;59.88179641666667;10.7435947;0.0;1713867702.9964113;94.26;1.5240549533422816;0.92;-0.372;0.763;82.807;-1.17;-0.234;3.147;59.881438333333335;10.74360715;0.0;39.89230523722904;-0.8651835536133001;0.00012470995348579095;1713867702.8861744;0.1112518310546875;0.0;0.0;-0.0;-0.0;414.72294662874316;336.8846214937194;0.08094113632314759;2.327911949214295;2.329318679537856;1.5360404837852335;1.4452547936989446;34.688248829606316;2.807881134781086;39.973246373552186;1.462728395600995
2024-04-23_12:21:43:263260;1713867703.1889381;59.88179641666667;10.7435947;0.0;59.88179641666667;10.7435947;0.0;1713867703.1689904;93.669;0.0;0.92;-0.614;0.952;83.173;-2.092;2.278;3.155;59.881438333333335;10.74360715;0.0;39.89416203983892;-0.6971867467280202;0.00012470139319376017;1713867702.9974263;0.191511869430542;0.0;0.0;-0.0;-0.0;419.06527178481525;349.5044477144245;0.07359804435348138;2.302849803672691;2.3040255837138637;1.5388476510344002;1.4516426987612439;36.1806669000036;2.565913904835112;39.9677600841924;1.6056630569446708
2024-04-23_12:21:43:326109;1713867703.3240983;59.88179645;10.7435978;0.0;59.88179645;10.7435978;0.0;1713867703.3231006;92.799;1.1267030047172057;0.92;-0.827;1.341;83.527;-1.006;3.075;2.966;59.881438333333335;10.74360715;0.0;39.89416203983892;-0.6971867467280202;0.00012470139319376017;1713867703.1889381;0.13516020774841309;0.0;0.0;-0.0;-0.0;533.6536635258683;472.60252053595093;0.0640957857922757;2.5241053383415757;2.5249190143053637;1.545408315754349;1.4578211643133037;61.7418794452703;2.94846823631219;39.95825782563119;1.8269185916135557
