;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:27:11:876435;1713868031.805985;59.88157868333333;10.744522283333334;0.0;59.88157868333333;10.744522283333334;0.0;1713868031.805985;-178.519;2.2616245595823505;0.91;-1.53;1.284;-174.286;-0.661;-0.124;1.002;59.88157283333334;10.744337833333333;0.0;0.900580772718534;10.337470397638802;8.419897595812742e-06;1713868031.696927;0.10905790328979492;0.0;0.0;-0.0;0.0;491.49850183478026;333.7158160020514;-1.8564149309023354;-0.34889226510138904;1.8889156170471726;-2.955820907231716;-3.0418645401308373;42.88389407918056;6.24913908956148;-0.9558341581838015;9.988578132537413
2024-04-23_12:27:11:920342;1713868031.9173157;59.88157868333333;10.744522283333334;0.0;59.88157868333333;10.744522283333334;0.0;1713868031.9163465;-178.755;0.0;0.91;-1.53;1.284;-174.286;-0.661;-0.124;1.002;59.88157283333334;10.744337833333333;0.0;0.6517644744342197;10.329071195746941;8.376151232003526e-06;1713868031.805985;0.11133074760437012;0.0;0.0;-0.0;0.0;490.64171621281884;313.1133322543622;-1.7411921275426014;-0.34390960561900386;1.7748306515984418;-2.946588736669351;-3.0418645401308373;41.1624278252558;6.848344601541231;-1.0894276531083817;9.985161590127937
2024-04-23_12:27:12:027620;1713868032.025609;59.88157641666667;10.744522133333334;0.0;59.88157641666667;10.744522133333334;0.0;1713868032.025609;-178.681;2.3125014749543085;0.91;-1.741;1.188;-174.137;-1.734;-1.457;1.565;59.88157283333334;10.744337833333333;0.0;0.6517644744342197;10.329071195746941;8.376151232003526e-06;1713868031.9173157;0.10829329490661621;0.0;0.0;-0.0;0.0;492.6446848301724;335.5032798986042;-1.872287821631995;-0.34769649753345533;1.9042989632482903;-2.9579776061666694;-3.0392639995453656;43.16629945000491;6.245865999108848;-1.2205233471977752;9.981374698213486
2024-04-23_12:27:12:184702;1713868032.1368308;59.88157641666667;10.744522133333334;0.0;59.88157641666667;10.744522133333334;0.0;1713868032.1368308;-178.364;0.0;0.91;-1.957;1.004;-173.914;-1.72;-1.725;2.171;59.88157283333334;10.744337833333333;0.0;0.39923450038013913;10.320672003146722;8.342080040690814e-06;1713868032.025609;0.1112217903137207;0.0;0.0;-0.0;0.0;490.04715740794086;317.5739921618788;-1.7531556658560976;-0.34359235145535294;1.7865079044610903;-2.948060558594617;-3.035371915313418;41.43341059401475;6.685337072388869;-1.3539211654759584;9.97707965169137
2024-04-23_12:27:12:255145;1713868032.245172;59.881574183333335;10.744521966666667;0.0;59.881574183333335;10.744521966666667;0.0;1713868032.245172;-178.126;2.2982136152094106;0.91;-1.902;0.749;-173.531;1.873;-1.217;2.358;59.88157283333334;10.744337833333333;0.0;0.39923450038013913;10.320672003146722;8.342080040690814e-06;1713868032.1368308;0.10834121704101562;0.0;0.0;-0.0;0.0;491.6335587641598;340.7637380083263;-1.8831267071643336;-0.34820568045598677;1.9150491876548243;-2.9587495941064774;-3.02868730427828;43.47762706085403;6.0273599426725815;-1.4838922067841944;9.972466322690735
2024-04-23_12:27:12:356495;1713868032.3555515;59.881574183333335;10.744521966666667;0.0;59.881574183333335;10.744521966666667;0.0;1713868032.3555515;-178.3;0.0;0.91;-1.902;0.749;-173.531;1.873;-1.217;2.358;59.88157283333334;10.744337833333333;0.0;0.15041819954083935;10.311339477290433;8.31515516480641e-06;1713868032.245172;0.11037945747375488;0.0;0.0;-0.0;0.0;490.7775303092818;320.4708492418268;-1.7678191107699939;-0.34405267555275465;1.8009876878975661;-2.94937563455318;-3.02868730427828;41.74503559742577;6.631009037083254;-1.6174009112291545;9.967286801737679
2024-04-23_12:27:12:482678;1713868032.4806828;59.881572;10.744521716666666;0.0;59.881572;10.744521716666666;0.0;1713868032.475696;-179.156;2.027958748672844;0.91;-0.768;0.824;-173.332;7.878;1.391;0.322;59.88157283333334;10.744337833333333;0.0;0.15041819954083935;10.311339477290433;8.31515516480641e-06;1713868032.3555515;0.12513136863708496;0.0;0.0;-0.0;0.0;493.57323602151723;342.8438485343009;-1.9070826210226153;-0.3499314676832075;1.9389213897116644;-2.96012086607735;-3.0252140990668113;43.88260132988348;6.050829580864244;-1.756664421481776;9.961408009607226
2024-04-23_12:27:12:581044;1713868032.5780523;59.881572;10.744521716666666;0.0;59.881572;10.744521716666666;0.0;1713868032.5780523;-179.24;0.0;0.91;-0.768;0.824;-173.332;7.878;1.391;0.322;59.88157283333334;10.744337833333333;0.0;-0.0928276017282734;10.297340325210337;8.29300248865461e-06;1713868032.4806828;0.09736943244934082;0.0;0.0;-0.0;0.0;491.1858939585058;324.9353668948105;-1.7901641823050218;-0.3416856322727799;1.8224809658565593;-2.9529927736500547;-3.0252140990668113;42.143869335626476;6.51196135582055;-1.8829917840332953;9.955654692937557
2024-04-23_12:27:12:761695;1713868032.7033384;59.88156978333333;10.744521533333334;0.0;59.88156978333333;10.744521533333334;0.0;1713868032.7023392;-179.392;1.9887273917850201;0.91;0.452;1.096;-173.331;6.939;1.169;0.159;59.88157283333334;10.744337833333333;0.0;-0.0928276017282734;10.297340325210337;8.29300248865461e-06;1713868032.5780523;0.12528610229492188;0.0;0.0;-0.0;0.0;495.01574913891375;343.44629469473955;-1.921210298088426;-0.34807686093477663;1.9524872625958989;-2.962361025331963;-3.025196645774291;44.106111903427085;6.099429091213687;-2.0140378998166995;9.94926346427556
2024-04-23_12:27:12:804581;1713868032.8026216;59.88156978333333;10.744521533333334;0.0;59.88156978333333;10.744521533333334;0.0;1713868032.8026216;-179.079;0.0;0.91;0.847;0.983;-173.272;-0.228;-1.644;0.758;59.88157283333334;10.744337833333333;0.0;-0.3397870658275034;10.287074469322368;8.28372465494498e-06;1713868032.7033384;0.09928321838378906;0.0;0.0;-0.0;0.0;492.6289680955296;327.21952393751417;-1.813497697297159;-0.34507446019794763;1.8460363704930094;-2.9535593494833665;-3.0241669015156147;42.497371248689625;6.5086062126809265;-2.1532847631246623;9.94200000912442
2024-04-23_12:27:12:911906;1713868032.9099123;59.88156753333333;10.744521466666667;0.0;59.88156753333333;10.744521466666667;0.0;1713868032.9099123;-178.289;2.33664992818728;0.91;0.753;0.906;-173.233;-2.083;-1.919;1.065;59.88157283333334;10.744337833333333;0.0;-0.3397870658275034;10.287074469322368;8.28372465494498e-06;1713868032.8026216;0.10729074478149414;0.0;0.0;-0.0;0.0;495.9390936756473;345.746780252719;-1.9408545678430191;-0.3521439730917688;1.9725419720000812;-2.9621075924565545;-3.023486223107337;44.409933679055534;6.067249257912316;-2.2806416336705224;9.9349304962306
2024-04-23_12:27:13:118530;1713868033.0896082;59.88156528333333;10.744521366666667;0.0;59.88156528333333;10.744521366666667;0.0;1713868033.0896082;-176.875;1.395333634358174;0.91;-0.262;0.666;-172.909;-4.857;0.016;1.687;59.88157283333334;10.744337833333333;0.0;-0.5904601887831642;10.283341876600197;8.296086951964377e-06;1713868032.9099123;0.17969584465026855;0.0;0.0;-0.0;0.0;493.0543563462913;330.737421339038;-1.8331472043640595;-0.3568327979957644;1.8675541005800216;-2.949340955999192;-3.017831356330875;42.82955875630904;6.4176403958307775;-2.4236073931472237;9.926509078604433
2024-04-23_12:27:13:134003;1713868033.1324964;59.88156528333333;10.744521366666667;0.0;59.88156528333333;10.744521366666667;0.0;1713868033.1324964;-176.662;0.0;0.91;-0.525;0.902;-172.852;-0.6;2.603;0.159;59.88157283333334;10.744337833333333;0.0;-0.8411333180290057;10.277742639035974;8.315567113781341e-06;1713868033.0896082;0.04288816452026367;0.0;0.0;-0.0;0.0;492.9579261631543;305.8673958915406;-1.7061209395202594;-0.35893133725248916;1.7434679134217965;-2.9342378766101676;-3.0168365186572386;40.89428012334718;7.172948637560373;-2.547254257549265;9.918811301783485
2024-04-23_12:27:13:244292;1713868033.240318;59.881563033333336;10.744521116666666;0.0;59.881563033333336;10.744521116666666;0.0;1713868033.240318;-176.546;2.328508444966256;0.91;-0.525;0.902;-172.852;-0.6;2.603;0.159;59.88157283333334;10.744337833333333;0.0;-0.8411333180290057;10.277742639035974;8.315567113781341e-06;1713868033.1324964;0.10782170295715332;0.0;0.0;-0.0;0.0;491.27507481133074;333.3442254433896;-1.8352542226957544;-0.36738120579594025;1.8716642359928441;-2.944024014690908;-3.0168365186572386;42.8270960259506;6.250497103980761;-2.67638754072476;9.910361433240034
2024-04-23_12:27:13:416468;1713868033.3715875;59.8815608;10.744520716666667;0.0;59.8815608;10.744520716666667;0.0;1713868033.3715875;-174.289;1.9031274913685208;0.91;-0.113;1.296;-172.816;2.439;0.277;1.333;59.88157283333334;10.744337833333333;0.0;-1.0918064690658968;10.263743501643486;8.331019567764386e-06;1713868033.240318;0.1312694549560547;0.0;0.0;-0.0;0.0;488.8975046746448;315.026394843349;-1.720218201833836;-0.3627094642873736;1.7580411876301618;-2.9337856898219155;-3.0162082001265205;41.10084224800101;6.708670442136858;-2.8120246708997327;9.901034037356112
2024-04-23_12:27:13:463925;1713868033.461931;59.8815608;10.744520716666667;0.0;59.8815608;10.744520716666667;0.0;1713868033.461931;-173.669;0.0;0.91;-0.213;1.029;-172.478;-2.503;-3.234;3.462;59.88157283333334;10.744337833333333;0.0;-1.3406228040878423;10.241344457436357;8.342406050076967e-06;1713868033.3715875;0.09034347534179688;0.0;0.0;-0.0;0.0;480.8198437836108;305.26117561950974;-1.6010631698821376;-0.3496600654412223;1.6387999985713322;-2.9265762268803273;-3.01030898725478;39.4130912552301;6.623441112727752;-2.94168597396998;9.891684391995135
2024-04-23_12:27:13:573253;1713868033.5722945;59.8815608;10.744520716666667;0.0;59.8815608;10.744520716666667;0.0;1713868033.5722945;-174.229;0.0;0.91;-0.572;0.753;-172.219;-5.175;-2.736;2.697;59.88157283333334;10.744337833333333;0.0;-1.3406228040878423;10.241344457436357;8.342406050076967e-06;1713868033.461931;0.11036348342895508;0.0;0.0;-0.0;0.0;484.13441323948854;326.9792572874769;-1.7342742295641322;-0.35970697560220977;1.7711849738599164;-2.9370817124877053;-3.005788584492114;41.47011844258375;6.11792920266285;-3.0748970336519745;9.881637481834147
2024-04-23_12:27:13:721972;1713868033.7100017;59.88155855;10.744520166666666;0.0;59.88155855;10.744520166666666;0.0;1713868033.709004;-175.98;1.8474082265995653;0.91;-1.21;0.551;-171.998;-5.051;-0.942;1.208;59.88157283333334;10.744337833333333;0.0;-1.3406228040878423;10.241344457436357;8.342406050076967e-06;1713868033.5722945;0.13770723342895508;0.0;0.0;-0.0;0.0;491.89493128455047;341.79722747141784;-1.872761312921825;-0.37062634857167787;1.9090832421432682;-2.946213599850946;-3.0019314068452068;43.594574796473786;6.005841370995991;-3.2133841170096673;9.87071810886468
2024-04-23_12:27:13:799280;1713868033.7972853;59.88155855;10.744520166666666;0.0;59.88155855;10.744520166666666;0.0;1713868033.796289;-176.63;0.0;0.91;-1.576;0.68;-171.962;-1.923;1.841;0.286;59.88157283333334;10.744337833333333;0.0;-1.5912960020716997;10.21054551486155;8.351081154378548e-06;1713868033.7100017;0.08728361129760742;0.0;0.0;-0.0;0.0;486.76361241715676;326.5863742572008;-1.7455643854850786;-0.34997147541808715;1.7803019568264853;-2.9437241824172142;-3.0013030883144887;41.749084748152974;6.252768602750338;-3.3368603875567784;9.860574039443463
2024-04-23_12:27:13:901650;1713868033.9006655;59.8815563;10.744519733333334;0.0;59.8815563;10.744519733333334;0.0;1713868033.9006655;-176.381;2.4128495808692887;0.91;-1.602;0.768;-171.954;-0.645;2.171;0.344;59.88157283333334;10.744337833333333;0.0;-1.5912960020716997;10.21054551486155;8.351081154378548e-06;1713868033.7972853;0.10338020324707031;0.0;0.0;-0.0;0.0;491.81700895294586;343.21376502341104;-1.8763247298119128;-0.3611338948663203;1.9107621991564168;-2.951449046439292;-3.0011634619743295;43.703163392632355;5.955590974014348;-3.4676207318836125;9.84941161999523
2024-04-23_12:27:14:015402;1713868034.0114126;59.8815563;10.744519733333334;0.0;59.8815563;10.744519733333334;0.0;1713868034.0114126;-175.752;0.0;0.91;-1.361;0.99;-171.825;2.38;0.678;1.301;59.88157283333334;10.744337833333333;0.0;-1.8419691815418224;10.18627982465472;8.37803305253626e-06;1713868033.9006655;0.11074709892272949;0.0;0.0;-0.0;0.0;487.26004075552726;328.7385340165374;-1.7580283701652168;-0.348608988777487;1.792258903552227;-2.945836640885363;-2.9989119872392567;41.979204192072714;6.20828554617549;-3.5999975517070393;9.837670835877233
2024-04-23_12:27:14:129774;1713868034.123772;59.88155411666666;10.7445194;0.0;59.88155411666666;10.7445194;0.0;1713868034.123772;-176.089;2.1712574155179944;0.91;-1.171;1.008;-171.653;0.996;-0.091;1.554;59.88157283333334;10.744337833333333;0.0;-1.8419691815418224;10.18627982465472;8.37803305253626e-06;1713868034.0114126;0.11235928535461426;0.0;0.0;-0.0;0.0;491.6975154251095;346.78178135467897;-1.8899507039333592;-0.3607506509149818;1.9240724246851475;-2.952983108186425;-2.9959100209258263;43.988020580245966;5.831791342063021;-3.7319198854751816;9.825529173739739
2024-04-23_12:27:14:306142;1713868034.2522862;59.88155411666666;10.7445194;0.0;59.88155411666666;10.7445194;0.0;1713868034.250291;-176.652;0.0;0.91;-1.171;1.008;-171.653;0.996;-0.091;1.554;59.88157283333334;10.744337833333333;0.0;-2.085214992974537;10.167614044930966;8.424275697360706e-06;1713868034.123772;0.12851428985595703;0.0;0.0;-0.0;0.0;489.73337369995335;331.85467607549623;-1.793031848905854;-0.35606796300337074;1.8280447493067875;-2.9455587198179636;-2.9959100209258263;42.52293440313173;6.225464211427929;-3.878246841880391;9.811546081927595
2024-04-23_12:27:14:360609;1713868034.3576524;59.881551933333334;10.744519033333333;0.0;59.881551933333334;10.744519033333333;0.0;1713868034.3576524;-177.506;2.2737319187866287;0.91;-1.504;0.941;-171.297;-2.549;-0.676;1.701;59.88157283333334;10.744337833333333;0.0;-2.085214992974537;10.167614044930966;8.424275697360706e-06;1713868034.2522862;0.10536623001098633;0.0;0.0;-0.0;0.0;492.9096415355549;352.58691521965767;-1.9283825324222104;-0.3694855097331189;1.9634609069838493;-2.952283198991432;-2.9896966487887267;44.62633876025069;5.694216156195537;-4.013597525396747;9.798128535197847
2024-04-23_12:27:14:468971;1713868034.4679797;59.88154975;10.7445187;0.0;59.88154975;10.7445187;0.0;1713868034.4679797;-176.655;2.2112483080356;0.91;-1.465;0.769;-171.181;2.518;-1.159;0.488;59.88157283333334;10.744337833333333;0.0;-2.328460810593287;10.14708161793161;8.475543251229567e-06;1713868034.3576524;0.11032724380493164;0.0;0.0;-0.0;0.0;490.36496936874687;336.4739552818143;-1.816839024954516;-0.3624553249348761;1.852640792266899;-2.9446800585695834;-2.9876720668564136;42.973261909718325;6.107004878929924;-4.145299835547803;9.784626292996734
2024-04-23_12:27:14:612073;1713868034.6100824;59.881547516666664;10.744518383333334;0.0;59.881547516666664;10.744518383333334;0.0;1713868034.6100824;-173.555;1.7554019816436286;0.91;-0.41;0.724;-170.932;8.256;0.29;2.522;59.88157283333334;10.744337833333333;0.0;-2.571706621310031;10.128415833251124;8.53942821144038e-06;1713868034.4679797;0.14210271835327148;0.0;0.0;-0.0;0.0;485.4716728512066;328.6127585363766;-1.7335914089160331;-0.3607856691222633;1.7707358561093962;-2.9364069156301937;-2.9833261970189473;41.757786506049754;6.128761851362844;-4.305298030226064;9.76763016412886
2024-04-23_12:27:14:709397;1713868034.7064059;59.881547516666664;10.744518383333334;0.0;59.881547516666664;10.744518383333334;0.0;1713868034.7054222;-173.424;0.0;0.91;-0.41;0.724;-170.932;8.256;0.29;2.522;59.88157283333334;10.744337833333333;0.0;-2.820522943752334;10.110683383970725;8.616253299065235e-06;1713868034.6100824;0.09632349014282227;0.0;0.0;-0.0;0.0;481.6367886736893;309.65786522348867;-1.6080661532100362;-0.3565943035972925;1.6471297005572336;-2.923370413239876;-2.9833261970189473;39.83713216910847;6.531419064779203;-4.42858909696237;9.754089080373433
2024-04-23_12:27:14:851277;1713868034.8157494;59.88154531666667;10.744517883333334;0.0;59.88154531666667;10.744517883333334;0.0;1713868034.8157494;-176.637;2.2360452483804694;0.91;0.681;1.043;-170.679;5.171;2.793;0.568;59.88157283333334;10.744337833333333;0.0;-2.820522943752334;10.110683383970725;8.616253299065235e-06;1713868034.7064059;0.1093435287475586;0.0;0.0;-0.0;0.0;483.22254966357957;332.7645830004667;-1.7372450511915383;-0.37119734169452023;1.776459353424831;-2.9310879720177248;-2.978910514011402;41.82670580749292;5.892405018102009;-4.557767994943872;9.739486042276205
2024-04-23_12:27:14:948638;1713868034.921074;59.88154531666667;10.744517883333334;0.0;59.88154531666667;10.744517883333334;0.0;1713868034.921074;-177.769;0.0;0.91;0.681;1.043;-170.679;5.171;2.793;0.568;59.88157283333334;10.744337833333333;0.0;-3.0656256196790266;10.082684372887533;8.685812945996574e-06;1713868034.8157494;0.10532450675964355;0.0;0.0;-0.0;0.0;480.256381270194;313.7368493665247;-1.6141419226489506;-0.35738039985576187;1.6532316524473862;-2.923701834900795;-2.978910514011402;39.98476325516772;6.345649395120566;-4.679767542327977;9.725303973031771
2024-04-23_12:27:15:022436;1713868035.0214086;59.88154311666667;10.744517516666667;0.0;59.88154311666667;10.744517516666667;0.0;1713868035.020447;-178.372;2.4751280950463856;0.91;0.572;1.463;-170.979;-3.669;-0.896;-0.508;59.88157283333334;10.744337833333333;0.0;-3.0656256196790266;10.082684372887533;8.685812945996574e-06;1713868034.921074;0.10033464431762695;0.0;0.0;-0.0;0.0;485.8656374162285;328.1850321760775;-1.7384658945099694;-0.37222347499191066;1.7778678189644475;-2.9306670281354315;-2.984146501767385;41.770148840215214;6.160611299767824;-4.804091514188996;9.710460897895622
2024-04-23_12:27:15:132104;1713868035.1311502;59.88154311666667;10.744517516666667;0.0;59.88154311666667;10.744517516666667;0.0;1713868035.1311502;-173.958;0.0;0.91;-0.075;0.986;-170.831;-5.76;-5.199;2.031;59.88157283333334;10.744337833333333;0.0;-3.3107282716689133;10.062151940050727;8.775718675968491e-06;1713868035.0214086;0.1097416877746582;0.0;0.0;-0.0;0.0;482.1983793315122;311.9256426472505;-1.6252187947721897;-0.3678648629751198;1.6663315061212978;-2.9189956305380855;-2.981563414474433;40.074177082746566;6.4897436425901995;-4.935947066441103;9.694287077075607
2024-04-23_12:27:15:244985;1713868035.2439885;59.88154086666667;10.744517183333333;0.0;59.88154086666667;10.744517183333333;0.0;1713868035.2429926;-173.958;2.2475122795273093;0.91;-0.075;0.986;-170.831;-5.76;-5.199;2.031;59.88157283333334;10.744337833333333;0.0;-3.3107282716689133;10.062151940050727;8.775718675968491e-06;1713868035.1311502;0.1128382682800293;0.0;0.0;-0.0;0.0;486.54652956599136;330.7672960269996;-1.7583758835247911;-0.38464971191396025;1.7999558740805515;-2.926232247056686;-2.981563414474433;42.05735167652977;6.110721629543614;-5.069104155193704;9.677502228136767
2024-04-23_12:27:15:357255;1713868035.3552675;59.88154086666667;10.744517183333333;0.0;59.88154086666667;10.744517183333333;0.0;1713868035.3552675;-174.027;0.0;0.91;-0.961;0.25;-170.374;-2.802;-1.039;1.844;59.88157283333334;10.744337833333333;0.0;-3.5614014348700325;10.043486164879313;8.881016271278241e-06;1713868035.2439885;0.11127901077270508;0.0;0.0;-0.0;0.0;482.6538205897966;314.5088874412729;-1.6389594332971855;-0.38297372692869835;1.6831092951770805;-2.912042573701938;-2.973587259792819;40.32419557931273;6.43316737317928;-5.200360868167218;9.660512437950615
