;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_15:27:52:442312;1713878872.34004;59.88038233333334;10.737477683333333;0.0;59.88038233333334;10.737477683333333;0.0;1713878872.34004;160.97;0.0;0.84;-0.278;-0.577;168.031;21.754;-12.358;-1.949;59.880454783333334;10.737159066666667;0.0;-8.071629897037141;17.842951956232213;2.9997901629386092e-05;1713878872.2268403;0.11319971084594727;0.0;0.0;-0.0;-0.0;467.8619676051921;524.5828968208052;-5.320264533422414;1.6074338566062778;5.557792575200747;2.8481790314554454;2.932694195418592;60.03383131809959;-2.701741648431986;-13.391894430459555;19.45038581283849
2024-04-23_15:27:52:480211;1713878872.4722586;59.88038003333333;10.7374789;0.0;59.88038003333333;10.7374789;0.0;1713878872.4722586;163.17;2.0053713853037105;0.84;2.861;-2.01;168.027;16.13;-6.245;1.745;59.880454783333334;10.737159066666667;0.0;-8.071629897037141;17.842951956232213;2.9997901629386092e-05;1713878872.34004;0.132218599319458;0.0;0.0;-0.0;-0.0;474.3400400244474;532.3397843458368;-5.462559819016107;1.6310052481323893;5.700854137387194;2.8514401054069385;2.932624382248512;61.771617327493345;-2.802280054791497;-13.534189716053248;19.473957204364602
2024-04-23_15:27:52:576299;1713878872.5733078;59.88038003333333;10.7374789;0.0;59.88038003333333;10.7374789;0.0;1713878872.5733078;166.23;0.0;0.84;3.622;-2.017;168.279;1.961;3.257;2.007;59.880454783333334;10.737159066666667;0.0;-8.327873148444743;17.911088125362642;3.051786739849405e-05;1713878872.4722586;0.10104918479919434;0.0;0.0;-0.0;-0.0;462.07890751711477;531.3691541061542;-5.344983274708005;1.585332651183176;5.575134601228546;2.8532562118436213;2.937022611963538;60.25109077064501;-3.3037818699908135;-13.672856423152748;19.49642077654582
2024-04-23_15:27:52:680979;1713878872.6799824;59.88037766666667;10.737479883333334;0.0;59.88037766666667;10.737479883333334;0.0;1713878872.6799824;166.23;2.5250610339880253;0.84;3.144;-1.282;168.42;-7.893;10.91;1.138;59.880454783333334;10.737159066666667;0.0;-8.327873148444743;17.911088125362642;3.051786739849405e-05;1713878872.5733078;0.1066746711730957;0.0;0.0;-0.0;-0.0;471.6227186645719;534.6383342657981;-5.472563287320268;1.6055591465531514;5.703224448222786;2.856217147036437;2.9394835262088495;61.757281789225274;-3.0433572723074946;-13.800436435765011;19.516647271915794
2024-04-23_15:27:52:817514;1713878872.8165452;59.880375316666665;10.737481066666668;0.0;59.880375316666665;10.737481066666668;0.0;1713878872.8165452;165.43;1.9776285676748668;0.84;0.209;1.465;168.628;-22.954;19.037;1.105;59.880454783333334;10.737159066666667;0.0;-8.591543811094521;17.966157364985023;3.102189005410594e-05;1713878872.6799824;0.13656282424926758;0.0;0.0;-0.0;-0.0;460.19389484707233;532.893540958799;-5.353585091282426;1.572918698969346;5.579869762204928;2.8558275068767447;2.943113811052998;60.236978132709716;-3.4650848695162733;-13.945128902376947;19.53907606395437
2024-04-23_15:27:52:917426;1713878872.9134367;59.880375316666665;10.737481066666668;0.0;59.880375316666665;10.737481066666668;0.0;1713878872.9134367;165.43;0.0;0.84;-1.858;2.905;168.71;-26.349;17.33;1.371;59.880454783333334;10.737159066666667;0.0;-8.853357582405511;18.03242686843444;3.156624716771361e-05;1713878872.8165452;0.09689140319824219;0.0;0.0;-0.0;-0.0;455.6854560897153;524.3244800417298;-5.223988487741966;1.5266703207988144;5.442497403625339;2.8572681387017966;2.9445449810396336;58.63449266866015;-3.2284619340600185;-14.077346070147478;19.559097189233256
2024-04-23_15:27:53:025394;1713878873.0244286;59.88037318333333;10.737482666666667;0.0;59.88037318333333;10.737482666666667;0.0;1713878873.0244286;161.19;2.288490402026608;0.84;-4.65;4.266;168.685;-20.373;7.996;-0.194;59.880454783333334;10.737159066666667;0.0;-8.853357582405511;18.03242686843444;3.156624716771361e-05;1713878872.9134367;0.1109919548034668;0.0;0.0;-0.0;-0.0;467.43038778258534;526.6369043860552;-5.355743323222008;1.5461719910350027;5.574462697883829;2.860540160763629;2.944108648726635;60.24714204808107;-2.8247458980150286;-14.209100905627519;19.578598859469444
2024-04-23_15:27:53:156824;1713878873.1488705;59.88037318333333;10.737482666666667;0.0;59.88037318333333;10.737482666666667;0.0;1713878873.1488705;159.03;0.0;0.84;-5.675;4.214;168.367;-2.114;-3.909;-4.059;59.880454783333334;10.737159066666667;0.0;-9.091032351113494;18.122030150497984;3.2154640786874467e-05;1713878873.0244286;0.12444186210632324;0.0;0.0;-0.0;-0.0;473.51243572465626;511.88937633083145;-5.250464807556048;1.4757140478102713;5.453908015935834;2.867598034114888;2.938558501705293;59.08155685825918;-1.815004886161005;-14.341497158669542;19.597744198308256
2024-04-23_15:27:53:253055;1713878873.245078;59.8803711;10.73748455;0.0;59.8803711;10.73748455;0.0;1713878873.243083;159.03;2.7060496085770875;0.84;-5.675;4.214;168.367;-2.114;-3.909;-4.059;59.880454783333334;10.737159066666667;0.0;-9.091032351113494;18.122030150497984;3.2154640786874467e-05;1713878873.1488705;0.0962076187133789;0.0;0.0;-0.0;-0.0;475.31226871759895;522.5028902370524;-5.3766290334662585;1.4935378682030702;5.580214613011662;2.8706406572014864;2.938558501705293;60.62301131263323;-2.2599554948518485;-14.467661384579753;19.615568018701055
2024-04-23_15:27:53:353422;1713878873.3524265;59.8803711;10.73748455;0.0;59.8803711;10.73748455;0.0;1713878873.3524265;159.54;0.0;0.84;-1.906;1.466;166.954;30.38;-17.203;-8.959;59.880454783333334;10.737159066666667;0.0;-9.323136524522234;18.22750046115524;3.278822363217415e-05;1713878873.245078;0.10734844207763672;0.0;0.0;-0.0;-0.0;510.8650354090347;481.4241224015307;-5.274502737288815;1.406001761768163;5.458682998651083;2.8810844838951244;2.913896999374613;59.872257000563735;1.4021149244340454;-14.597639261811048;19.633502222923404
2024-04-23_15:27:53:503658;1713878873.4996705;59.880368866666664;10.7374864;0.0;59.880368866666664;10.7374864;0.0;1713878873.4986734;159.54;1.8429355587900067;0.84;1.899;-0.561;166.046;30.314;-15.857;-6.35;59.880454783333334;10.737159066666667;0.0;-9.323136524522234;18.22750046115524;3.278822363217415e-05;1713878873.3524265;0.14724397659301758;0.0;0.0;-0.0;-0.0;522.3980432656626;485.5460098797292;-5.405721383411766;1.4236667479604357;5.590049255983659;2.8840771707815076;2.898049409766504;61.804487531202;1.7827562791343252;-14.728857907934;19.651167209115677
2024-04-23_15:27:53:575984;1713878873.5710235;59.880368866666664;10.7374864;0.0;59.880368866666664;10.7374864;0.0;1713878873.5710235;159.54;0.0;0.84;1.899;-0.561;166.046;30.314;-15.857;-6.35;59.880454783333334;10.737159066666667;0.0;-9.571952243461482;18.331104156377336;3.345260182552323e-05;1713878873.4996705;0.07135295867919922;0.0;0.0;-0.0;-0.0;498.3810304939353;498.3810304939353;-5.286901874515873;1.3371277051483474;5.453369777544408;2.893873963002561;2.898049409766504;60.360106792398135;0.0;-14.858854117977355;19.668231861525683
2024-04-23_15:27:53:682860;1713878873.6808958;59.88036661666667;10.7374878;0.0;59.88036661666667;10.7374878;0.0;1713878873.6808958;162.54;2.3904810494003517;0.84;3.921;-1.873;166.09;-6.451;3.332;4.337;59.880454783333334;10.737159066666667;0.0;-9.571952243461482;18.331104156377336;3.345260182552323e-05;1713878873.5710235;0.10987234115600586;0.0;0.0;-0.0;-0.0;504.98290481656215;504.98290481656215;-5.417682811450504;1.353858274208804;5.584283237097656;2.896711699679685;2.898817354637382;61.969835656111435;0.0;-14.989635054911986;19.68496243058614
2024-04-23_15:27:53:847546;1713878873.8455536;59.8803644;10.737488983333334;0.0;59.8803644;10.737488983333334;0.0;1713878873.8445563;163.69;1.5623557063018154;0.84;0.515;0.605;167.15;-19.987;16.413;4.523;59.880454783333334;10.737159066666667;0.0;-9.822624922081182;18.409507271437565;3.405853209237364e-05;1713878873.6808958;0.1646578311920166;0.0;0.0;-0.0;-0.0;500.53856717362044;500.53856717362044;-5.357160258176043;1.2989997401781217;5.512401142584204;2.903704853873837;2.917317844708522;60.8838467555878;0.0;-15.179785180257225;19.708507011615687
2024-04-23_15:27:53:953207;1713878873.9502172;59.8803644;10.737488983333334;0.0;59.8803644;10.737488983333334;0.0;1713878873.9502172;160.89;0.0;0.84;-0.27;1.267;167.309;-19.643;16.554;4.055;59.880454783333334;10.737159066666667;0.0;-10.069583983706051;18.47577675438506;3.463393904645784e-05;1713878873.8455536;0.10466361045837402;0.0;0.0;-0.0;-0.0;494.46562297211466;494.46562297211466;-5.240851460438938;1.2483718743328183;5.387481449342557;2.9077501426729273;2.9200929182191926;59.41542370755702;0.0;-15.31043544414499;19.724148628717877
2024-04-23_15:27:54:061306;1713878874.059338;59.8803623;10.737490316666667;0.0;59.8803623;10.737490316666667;0.0;1713878874.059338;160.89;2.2506040476073204;0.84;-2.31;2.945;167.639;-15.03;12.02;2.682;59.880454783333334;10.737159066666667;0.0;-10.069583983706051;18.47577675438506;3.463393904645784e-05;1713878873.9502172;0.10912084579467773;0.0;0.0;-0.0;-0.0;500.6549889921825;500.6549889921825;-5.370918337201212;1.2635108702610083;5.517537811755527;2.9105433787624824;2.9258525047507744;60.91217237506817;0.0;-15.440502320907264;19.739287624646067
2024-04-23_15:27:54:184896;1713878874.1739252;59.8803623;10.737490316666667;0.0;59.8803623;10.737490316666667;0.0;1713878874.1699362;159.46;0.0;0.84;-3.413;3.66;167.755;-6.436;2.822;0.688;59.880454783333334;10.737159066666667;0.0;-10.303545139710408;18.550446383080573;3.522377421116829e-05;1713878874.059338;0.11458706855773926;0.0;0.0;-0.0;-0.0;495.3711666072959;495.3711666072959;-5.267678002263695;1.2036217803390592;5.4034375101077465;2.916957061874709;2.9278770866830874;59.6332448169954;0.0;-15.571223141974103;19.754068163419632
2024-04-23_15:27:54:283185;1713878874.2802405;59.88036028333333;10.73749185;0.0;59.88036028333333;10.73749185;0.0;1713878874.2802405;159.46;2.1805777985321497;0.84;-3.407;3.164;167.652;3.114;-7.073;-1.764;59.880454783333334;10.737159066666667;0.0;-10.303545139710408;18.550446383080573;3.522377421116829e-05;1713878874.1739252;0.10631537437438965;0.0;0.0;-0.0;-0.0;502.2204176445728;502.2204176445728;-5.399163815991713;1.218049812785285;5.534854583305732;2.9197074681775295;2.9260793975535333;61.293683539773085;0.0;-15.702708955702121;19.768496195865858
2024-04-23_15:27:54:389879;1713878874.388913;59.88036028333333;10.73749185;0.0;59.88036028333333;10.73749185;0.0;1713878874.388913;160.96;0.0;0.84;-3.407;3.164;167.652;3.114;-7.073;-1.764;59.880454783333334;10.737159066666667;0.0;-10.528222051612747;18.63631624463671;3.584026802183615e-05;1713878874.2802405;0.1086723804473877;0.0;0.0;-0.0;-0.0;497.2264044033969;497.2264044033969;-5.305408789616267;1.1461091217589612;5.4277922347780265;2.9288355129118315;2.9260793975535333;60.080751766009655;0.0;-15.833630841229015;19.78242536639567
2024-04-23_15:27:54:522610;1713878874.5216439;59.88035815;10.7374933;0.0;59.88035815;10.7374933;0.0;1713878874.5216439;160.96;1.892277512269099;0.84;-1.361;0.609;167.09;13.5;-14.011;-3.457;59.880454783333334;10.737159066666667;0.0;-10.528222051612747;18.63631624463671;3.584026802183615e-05;1713878874.388913;0.13273096084594727;0.0;0.0;-0.0;-0.0;503.97778624843716;503.97778624843716;-5.463852187731209;1.1623838735464176;5.586127191431994;2.931976947878557;2.9162706471573254;61.72339149415379;0.0;-15.992074239343957;19.798700118183127
2024-04-23_15:27:54:628032;1713878874.6260366;59.88035595;10.737494433333334;0.0;59.88035595;10.737494433333334;0.0;1713878874.6260366;163.4;2.4253274206297144;0.84;0.256;-0.785;166.879;12.989;-9.929;-0.872;59.880454783333334;10.737159066666667;0.0;-10.765896845703704;18.71751940287595;3.6475307862993134e-05;1713878874.5216439;0.10439276695251465;0.0;0.0;-0.0;-0.0;528.4920910255712;463.2210829944861;-5.350837737667963;1.093537474630054;5.461436505469223;2.940001097663565;2.912588002435617;60.0089986485841;3.1067084190897036;-16.116734583371667;19.811056877506005
2024-04-23_15:27:54:739635;1713878874.7366111;59.88035595;10.737494433333334;0.0;59.88035595;10.737494433333334;0.0;1713878874.7366111;163.75;0.0;0.84;1.299;-1.359;167.07;6.22;-2.372;2.657;59.880454783333334;10.737159066666667;0.0;-11.010999078681623;18.780988845660197;3.7078366866616363e-05;1713878874.6260366;0.11057448387145996;0.0;0.0;-0.0;-0.0;503.6173175751973;477.52770026057027;-5.236614362709998;1.0426171577490777;5.339398891389686;2.9450612984302684;2.915921581306926;58.524859424163125;1.2285561314201092;-16.24761344139162;19.823606003409274
2024-04-23_15:27:54:902782;1713878874.8847983;59.88035373333334;10.737495533333334;0.0;59.88035373333334;10.737495533333334;0.0;1713878874.8847983;163.75;1.7176008467657418;0.84;0.993;-0.721;167.775;-5.696;7.325;5.082;59.880454783333334;10.737159066666667;0.0;-11.010999078681623;18.780988845660197;3.7078366866616363e-05;1713878874.7366111;0.14818716049194336;0.0;0.0;-0.0;-0.0;500.84852265524984;495.91710482861436;-5.375595569694964;1.0554680972565436;5.478233349653013;2.947714550139043;2.9282261525334863;60.362016182495545;0.23591684199616525;-16.386594648376587;19.83645694291674
2024-04-23_15:27:54:965749;1713878874.9546738;59.88035373333334;10.737495533333334;0.0;59.88035373333334;10.737495533333334;0.0;1713878874.9546738;163.7;0.0;0.84;0.993;-0.721;167.775;-5.696;7.325;5.082;59.880454783333334;10.737159066666667;0.0;-11.257958155798573;18.842591594196122;3.768893093436532e-05;1713878874.8847983;0.06987547874450684;0.0;0.0;-0.0;-0.0;506.99801229424617;475.48025238721635;-5.251460534232503;1.0048153743695423;5.3467271932623355;2.9525375458454057;2.9282261525334863;58.70290767594482;1.4861833315446837;-16.509418690031076;19.847406968565664
2024-04-23_15:27:55:066051;1713878875.064057;59.880351483333335;10.73749675;0.0;59.880351483333335;10.73749675;0.0;1713878875.064057;163.7;2.37483964425987;0.84;-0.468;1.066;168.513;-9.185;12.357;4.421;59.880454783333334;10.737159066666667;0.0;-11.257958155798573;18.842591594196122;3.768893093436532e-05;1713878874.9546738;0.10938334465026855;0.0;0.0;-0.0;-0.0;479.67106217565515;517.2002757369802;-5.382238372753434;1.016055154448594;5.477303896811012;2.955009145271511;2.9411066824132046;60.45890923059086;-1.795571340831925;-16.640196528552007;19.858646748644716
2024-04-23_15:27:55:237121;1713878875.2301123;59.880349233333334;10.737498066666667;0.0;59.880349233333334;10.737498066666667;0.0;1713878875.1758869;162.58;2.336521778409796;0.84;-1.527;2.72;169.079;-5.101;8.146;3.022;59.880454783333334;10.737159066666667;0.0;-11.508630875734253;18.910727862534284;3.833764760852176e-05;1713878875.064057;0.16605520248413086;0.0;0.0;-0.0;-0.0;492.7848449485052;492.7848449485052;-5.264112928176987;0.9588697958922019;5.350730436685672;2.9614158349455337;2.9509852459794925;59.01218269070435;0.0;-16.77274380391124;19.869597658426486
2024-04-23_15:27:55:283995;1713878875.2809756;59.880349233333334;10.737498066666667;0.0;59.880349233333334;10.737498066666667;0.0;1713878875.2809756;162.58;0.0;0.84;-1.805;3.086;169.182;-2.859;3.401;1.068;59.880454783333334;10.737159066666667;0.0;-11.75930356596535;18.98446427686423;3.901221055180315e-05;1713878875.2301123;0.05086326599121094;0.0;0.0;-0.0;-0.0;485.5774727252253;485.5774727252253;-5.139184494476822;0.8951122465741861;5.21655472531805;2.96914856871035;2.952782935109046;57.29860554649523;0.0;-16.898488060442173;19.879576523438416
2024-04-23_15:27:55:394190;1713878875.3921943;59.880347083333334;10.737499433333333;0.0;59.880347083333334;10.737499433333333;0.0;1713878875.3912344;161.78;2.280653856681116;0.84;-1.908;2.742;169.096;0.01;-5.731;-1.288;59.880454783333334;10.737159066666667;0.0;-11.75930356596535;18.98446427686423;3.901221055180315e-05;1713878875.2809756;0.11121869087219238;0.0;0.0;-0.0;-0.0;514.8853614278797;467.88068329897806;-5.272273838232309;0.9052394985805066;5.349423331079634;2.9715525394847835;2.9512819519523315;58.81114678135096;2.217100183917201;-17.03157740419766;19.889703775444737
2024-04-23_15:27:55:576101;1713878875.518293;59.880347083333334;10.737499433333333;0.0;59.880347083333334;10.737499433333333;0.0;1713878875.518293;161.78;0.0;0.84;-1.772;1.931;168.962;2.345;-11.132;-2.067;59.880454783333334;10.737159066666667;0.0;-11.998835214976962;19.061000712780807;3.968726178094073e-05;1713878875.3921943;0.1260986328125;0.0;0.0;-0.0;-0.0;505.5422772560935;464.0766373489616;-5.166282100105056;0.8384158263460826;5.233871591444854;2.9807091431613153;2.948943210754659;57.22195426974517;1.9296722110162534;-17.165117315082018;19.89941653912689
2024-04-23_15:27:55:619504;1713878875.610984;59.880344883333336;10.737500883333333;0.0;59.880344883333336;10.737500883333333;0.0;1713878875.610015;161.7;2.815065345867542;0.84;-1.449;0.874;168.784;6.323;-13.363;-3.164;59.880454783333334;10.737159066666667;0.0;-11.998835214976962;19.061000712780807;3.968726178094073e-05;1713878875.518293;0.09269118309020996;0.0;0.0;-0.0;-0.0;510.66412914919107;471.0237106394628;-5.294616947872401;0.8473267240489086;5.361989481711532;2.982902767860546;2.945836524686109;58.643702020858136;1.8676940461413785;-17.293452162849363;19.908327436829715
2024-04-23_15:27:55:733692;1713878875.7237182;59.880344883333336;10.737500883333333;0.0;59.880344883333336;10.737500883333333;0.0;1713878875.7227225;161.7;0.0;0.84;-0.488;-0.569;168.393;9.513;-10.564;-3.505;59.880454783333334;10.737159066666667;0.0;-12.243937348869295;19.14220396863515;4.039517857101771e-05;1713878875.610984;0.11273407936096191;0.0;0.0;-0.0;-0.0;517.895107036774;447.1025134503036;-5.182078911752484;0.7748927157357812;5.239694701843819;2.9931592892251095;2.9390122873108115;56.878807319980616;3.2787489010222526;-17.42601626062178;19.917096684370932
2024-04-23_15:27:55:911156;1713878875.8453302;59.880342533333334;10.737502266666667;0.0;59.880342533333334;10.737502266666667;0.0;1713878875.8453302;162.25;2.2268974712762435;0.84;0.876;-1.186;168.143;11.544;-2.436;-1.115;59.880454783333334;10.737159066666667;0.0;-12.243937348869295;19.14220396863515;4.039517857101771e-05;1713878875.7237182;0.1216120719909668;0.0;0.0;-0.0;-0.0;518.3350893272;459.5250852389477;-5.313393484443662;0.783143460562215;5.370797333762438;2.9952558042378725;2.9346489641808255;58.30268142345588;2.7600824808290216;-17.557330833312957;19.925347429197366
2024-04-23_15:27:55:942641;1713878875.9396486;59.880342533333334;10.737502266666667;0.0;59.880342533333334;10.737502266666667;0.0;1713878875.9386508;164.56;0.0;0.84;1.726;-0.457;168.35;0.764;7.745;2.479;59.880454783333334;10.737159066666667;0.0;-12.505751041173196;19.219673896493692;4.113503153480025e-05;1713878875.8453302;0.09431838989257812;0.0;0.0;-0.0;-0.0;514.3680678549302;447.79694469409236;-5.178899216002948;0.7132593236994573;5.227784994848216;3.0047295389370707;2.9382617957324535;56.511934356211015;3.0741817265209868;-17.684650257176145;19.93293322019315
