;current_time;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;previous_time;cycle_time;speed_n;speed_e;speed_surge;speed_sway;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-04-23_12:34:23:237835;1713868463.2368383;59.88320031666667;10.74366665;0.0;59.88320031666667;10.74366665;0.0;1713868463.2358403;-173.456;5.227668947950229;0.91;0.109;4.72;-169.122;-2.341;-0.734;-1.66;59.8833563;10.743982183333333;0.0;-16.97331753186371;-17.629586171278234;4.6870307895297e-05;1713868463.1580458;0.07879257202148438;0.0;0.0;-0.0;0.0;922.8752359174078;869.9694310559324;-36.72668246813596;-12.370413828721766;38.754049380795244;-2.816704144819588;-2.95173573755785;195.44760349350972;4.552396506490282;-53.84999999999967;-30.0
2024-04-23_12:34:23:347164;1713868463.3451712;59.88320031666667;10.74366665;0.0;59.88320031666667;10.74366665;0.0;1713868463.3451712;-173.499;0.0;0.91;-0.713;4.596;-169.502;-4.238;-0.763;-1.782;59.8833563;10.743982183333333;0.0;-17.3781081019376;-17.668785697184013;4.806872990403832e-05;1713868463.2368383;0.10833287239074707;0.0;0.0;-0.0;0.0;926.1047494048116;862.0198738348466;-36.47189189806207;-12.331214302815987;38.500100581763405;-2.8155565867147483;-2.9583679887154286;194.50019335991175;5.499806640088241;-53.999999999999666;-30.0
2024-04-23_12:34:23:503394;1713868463.455522;59.883196633333334;10.743665916666666;0.0;59.883196633333334;10.743665916666666;0.0;1713868463.451513;-173.487;3.878160925494897;0.91;-0.989;4.545;-169.63;-2.935;-0.576;-1.442;59.8833563;10.743982183333333;0.0;-17.3781081019376;-17.668785697184013;4.806872990403832e-05;1713868463.3451712;0.1103508472442627;0.0;0.0;-0.0;0.0;923.1786954386637;869.2267276452911;-36.62189189806207;-12.331214302815987;38.642228356751346;-2.816799878858988;-2.9606020101579813;195.35872148380568;4.641278516194323;-54.149999999999665;-30.0
2024-04-23_12:34:23:565812;1713868463.5588636;59.883196633333334;10.743665916666666;0.0;59.883196633333334;10.743665916666666;0.0;1713868463.5588636;-173.011;0.0;0.91;-1.213;4.442;-169.763;-1.222;-0.985;-0.9;59.8833563;10.743982183333333;0.0;-17.788469177890406;-17.70985181100928;4.931260374796409e-05;1713868463.455522;0.10334157943725586;0.0;0.0;-0.0;0.0;924.940030146944;864.8984995733459;-36.36153082210926;-12.29014818899072;38.38240047514685;-2.8156492106248723;-2.9629232980631337;194.84225698536534;5.157743014634674;-54.29999999999966;-30.0
2024-04-23_12:34:23:672191;1713868463.6681657;59.883192916666665;10.743665233333333;0.0;59.883192916666665;10.743665233333333;0.0;1713868463.6681657;-173.029;3.8044959136100975;0.91;-1.247;4.394;-169.8;-0.649;-1.244;-0.799;59.8833563;10.743982183333333;0.0;-17.788469177890406;-17.70985181100928;4.931260374796409e-05;1713868463.5588636;0.10930204391479492;0.0;0.0;-0.0;0.0;923.1065435508207;869.4033957416353;-36.51153082210926;-12.29014818899072;38.52453277433986;-2.8168959594804313;-2.963569069886372;195.37985711437747;4.6201428856225215;-54.44999999999966;-30.0
2024-04-23_12:34:23:803894;1713868463.7829535;59.88318923333333;10.7436646;0.0;59.88318923333333;10.7436646;0.0;1713868463.7829535;-173.806;3.588280526515822;0.91;-1.014;4.494;-170.273;2.468;1.68;-3.29;59.8833563;10.743982183333333;0.0;-18.20254394477465;-17.748118122190125;5.05857437120838e-05;1713868463.6681657;0.11478781700134277;0.0;0.0;-0.0;0.0;928.6605843302032;855.6563261112176;-36.247456055225015;-12.251881877809875;38.26207887743784;-2.8156420104307722;-2.9718244772483047;193.7480675648047;6.25193243519531;-54.59999999999966;-30.0
2024-04-23_12:34:23:889285;1713868463.8872573;59.88318923333333;10.7436646;0.0;59.88318923333333;10.7436646;0.0;1713868463.8872573;-174.497;0.0;0.91;-0.769;4.65;-170.594;2.284;1.07;-2.294;59.8833563;10.743982183333333;0.0;-18.61290504589101;-17.783584594502088;5.186777764087935e-05;1713868463.7829535;0.10430383682250977;0.0;0.0;-0.0;0.0;928.60724114692;855.7898039184264;-35.98709495410865;-12.216415405497912;38.00410252322397;-2.814332386820534;-2.9774269841472063;193.76378646574756;6.236213534252447;-54.74999999999966;-30.0
2024-04-23_12:34:23:996552;1713868463.9955742;59.883185516666664;10.743664083333334;0.0;59.883185516666664;10.743664083333334;0.0;1713868463.9948626;-174.183;3.8574750561629254;0.91;-0.619;4.673;-170.735;1.943;0.014;-1.556;59.8833563;10.743982183333333;0.0;-18.61290504589101;-17.783584594502088;5.186777764087935e-05;1713868463.8872573;0.10831689834594727;0.0;0.0;-0.0;0.0;926.1237593092619;861.9727806653896;-36.13709495410865;-12.216415405497912;38.146171984642855;-2.8155964061731105;-2.9798878983925188;194.4946068160701;5.505393183929908;-54.89999999999966;-30.0
2024-04-23_12:34:24:108054;1713868464.1040652;59.883185516666664;10.743664083333334;0.0;59.883185516666664;10.743664083333334;0.0;1713868464.1040652;-174.796;0.0;0.91;-0.552;4.628;-170.869;0.76;-0.715;-1.525;59.8833563;10.743982183333333;0.0;-19.026979855303566;-17.8125181561473;5.316792828047312e-05;1713868463.9955742;0.1084909439086914;0.0;0.0;-0.0;0.0;927.9274335401448;857.48836057605;-35.87302014469609;-12.187481843852702;37.88678249727748;-2.814087674067482;-2.982226639590191;193.9640296753874;6.0359703246125935;-55.049999999999656;-30.0
2024-04-23_12:34:24:216278;1713868464.214285;59.883181783333335;10.7436636;0.0;59.883181783333335;10.7436636;0.0;1713868464.214285;-175.636;3.7816412375673734;0.91;-0.577;4.474;-171.181;0.079;-1.356;-2.693;59.8833563;10.743982183333333;0.0;-19.026979855303566;-17.8125181561473;5.316792828047312e-05;1713868464.1040652;0.11021971702575684;0.0;0.0;-0.0;0.0;928.6862690583621;855.5920464213361;-36.02302014469609;-12.187481843852702;38.02884029311727;-2.815356507317675;-2.9876720668564136;193.74049859624995;6.259501403750043;-55.199999999999655;-30.0
2024-04-23_12:34:24:370893;1713868464.3444514;59.883181783333335;10.7436636;0.0;59.883181783333335;10.7436636;0.0;1713868464.3444514;-175.987;0.0;0.91;-0.591;4.333;-171.449;0.349;-1.835;-3.361;59.8833563;10.743982183333333;0.0;-19.442911510748274;-17.83958517955956;5.4497456744684314e-05;1713868464.214285;0.13016653060913086;0.0;0.0;-0.0;0.0;930.0168441464898;852.2530205986801;-35.75708848925138;-12.16041482044044;37.76830769088471;-2.8137788243888497;-2.9923495492517582;193.34810841874358;6.651891581256428;-55.34999999999965;-30.0
2024-04-23_12:34:24:437722;1713868464.434723;59.88317801666667;10.743663233333333;0.0;59.88317801666667;10.743663233333333;0.0;1713868464.4337258;-176.025;4.706247495823462;0.91;-0.554;4.194;-171.822;0.614;-0.806;-2.952;59.8833563;10.743982183333333;0.0;-19.442911510748274;-17.83958517955956;5.4497456744684314e-05;1713868464.3444514;0.0902714729309082;0.0;0.0;-0.0;0.0;931.1775698958251;849.325579421881;-35.90708848925138;-12.16041482044044;37.91035072879327;-2.81505278041844;-2.9988596273616968;193.00534846759226;6.994651532407741;-55.49999999999965;-30.0
2024-04-23_12:34:24:543947;1713868464.5409548;59.88317801666667;10.743663233333333;0.0;59.88317801666667;10.743663233333333;0.0;1713868464.5409548;-176.11;0.0;0.91;-0.491;4.203;-172.003;0.863;0.367;-1.934;59.8833563;10.743982183333333;0.0;-19.862556874762202;-17.860119288842156;5.584709688477574e-05;1713868464.434723;0.1062319278717041;0.0;0.0;-0.0;0.0;931.2672836064198;849.0987419102039;-35.63744312523745;-12.139880711157844;37.648427008119164;-2.813271975440766;-3.0020186733078065;192.97883839268482;7.021161607315166;-55.64999999999965;-30.0
2024-04-23_12:34:24:703483;1713868464.673548;59.883174266666664;10.743663;0.0;59.883174266666664;10.743663;0.0;1713868464.6636093;-175.952;3.40789042331237;0.91;-0.237;4.514;-172.408;2.657;2.418;-2.704;59.8833563;10.743982183333333;0.0;-19.862556874762202;-17.860119288842156;5.584709688477574e-05;1713868464.5409548;0.13259315490722656;0.0;0.0;-0.0;0.0;931.9470859389224;847.3772039554373;-35.787443125237445;-12.139880711157844;37.79044573861556;-2.8145518781160748;-3.0090872567783835;192.77787627975783;7.222123720242171;-55.79999999999965;-30.0
2024-04-23_12:34:24:761972;1713868464.7589412;59.883174266666664;10.743663;0.0;59.883174266666664;10.743663;0.0;1713868464.7589412;-176.562;0.0;0.91;0.045;4.747;-172.841;2.572;1.417;-3.645;59.8833563;10.743982183333333;0.0;-20.28034543602834;-17.87318717826744;5.719716131835639e-05;1713868464.673548;0.08539319038391113;0.0;0.0;-0.0;0.0;936.4017811182825;835.9768237468725;-35.51965456397131;-12.12681282173256;37.53272504837858;-2.812589597382096;-3.0166445324395195;191.45735720784313;8.542642792156862;-55.94999999999965;-30.0
2024-04-23_12:34:24:871266;1713868464.8682787;59.88317051666667;10.743662766666667;0.0;59.88317051666667;10.743662766666667;0.0;1713868464.8673115;-176.734;3.857079553174709;0.91;0.143;4.778;-173.005;2.852;0.767;-4.033;59.8833563;10.743982183333333;0.0;-20.28034543602834;-17.87318717826744;5.719716131835639e-05;1713868464.7589412;0.10933756828308105;0.0;0.0;-0.0;0.0;931.903145732832;847.4886222768996;-35.66965456397131;-12.12681282173256;37.67471096009067;-2.8138760032921457;-3.01950687241279;192.7908702484046;7.2091297515954045;-56.099999999999646;-30.0
2024-04-23_12:34:25:002666;1713868464.9877079;59.88316676666667;10.743662483333333;0.0;59.88316676666667;10.743662483333333;0.0;1713868464.9877079;-176.402;3.4726109196409736;0.91;0.455;4.714;-173.445;1.558;-0.799;-2.058;59.8833563;10.743982183333333;0.0;-20.698133996655855;-17.886255070322118;5.857451286139792e-05;1713868464.8682787;0.11942911148071289;0.0;0.0;-0.0;0.0;936.4120946681861;835.9501855814218;-35.40186600334379;-12.113744929677882;37.41704067320137;-2.811902999580624;-3.027186321121565;191.45429262401325;8.545707375986757;-56.249999999999645;-30.0
2024-04-23_12:34:25:089016;1713868465.087021;59.88316676666667;10.743662483333333;0.0;59.88316676666667;10.743662483333333;0.0;1713868465.087021;-176.603;0.0;0.91;0.418;4.674;-173.62;-0.678;0.059;-1.268;59.8833563;10.743982183333333;0.0;-21.115922543663288;-17.9021227971026;5.9987758298518656e-05;1713868464.9877079;0.09931325912475586;0.0;0.0;-0.0;0.0;935.558455852218;838.1511360075466;-35.13407745633636;-12.0978772028974;37.15860642602501;-2.8099738827586913;-3.030240647312555;191.70782993503082;8.29217006496919;-56.39999999999964;-30.0
2024-04-23_12:34:25:198122;1713868465.1961703;59.883162983333335;10.743662233333334;0.0;59.883162983333335;10.743662233333334;0.0;1713868465.1961703;-177.033;3.8638362960650876;0.91;0.103;4.72;-173.796;-3.338;0.202;-1.828;59.8833563;10.743982183333333;0.0;-21.115922543663288;-17.9021227971026;5.9987758298518656e-05;1713868465.087021;0.10914921760559082;0.0;0.0;-0.0;0.0;934.302755822512;841.3746342537111;-35.284077456336355;-12.0978772028974;37.30046587860704;-2.8112831457166405;-3.0333124267960647;192.08036228348323;7.919637716516789;-56.54999999999964;-30.0
2024-04-23_12:34:25:308706;1713868465.3056602;59.883162983333335;10.743662233333334;0.0;59.883162983333335;10.743662233333334;0.0;1713868465.3056602;-177.406;0.0;0.91;-0.283;4.673;-173.969;-4.88;-0.78;-2.316;59.8833563;10.743982183333333;0.0;-21.53742477506314;-17.916123990664566;6.143513959777636e-05;1713868465.1961703;0.10948991775512695;0.0;0.0;-0.0;0.0;936.5749031173391;835.5295273175872;-35.0125752249365;-12.083876009335434;37.039174981238844;-2.809263294227639;-3.0363318464020153;191.40591100303087;8.594088996969141;-56.69999999999964;-30.0
2024-04-23_12:34:25:418928;1713868465.4169343;59.88315921666667;10.743662216666667;0.0;59.88315921666667;10.743662216666667;0.0;1713868465.415938;-178.034;3.8053629892740624;0.91;-0.796;4.518;-174.301;-3.131;-1.685;-2.651;59.8833563;10.743982183333333;0.0;-21.53742477506314;-17.916123990664566;6.143513959777636e-05;1713868465.3056602;0.11127400398254395;0.0;0.0;-0.0;0.0;937.0144800790335;834.3923399652061;-35.162575224936504;-12.083876009335434;37.18099993085596;-2.8105794741905705;-3.042126339518636;191.27524035266242;8.724759647337576;-56.84999999999964;-30.0
2024-04-23_12:34:25:590979;1713868465.5680683;59.88315921666667;10.743662216666667;0.0;59.88315921666667;10.743662216666667;0.0;1713868465.5680683;-177.521;0.0;0.91;-0.841;4.362;-174.555;0.895;-0.823;-1.689;59.8833563;10.743982183333333;0.0;-21.95707023104297;-17.917059295057108;6.286709323610751e-05;1713868465.4169343;0.15113401412963867;0.0;0.0;-0.0;0.0;938.2708113440215;831.1306722840927;-34.89292976895667;-12.082940704942892;36.9257904985189;-2.8082301489117905;-3.046559475818702;190.90143955136952;9.098560448630492;-56.99999999999964;-30.0
2024-04-23_12:34:25:640915;1713868465.6379201;59.883155466666665;10.743662233333334;0.0;59.883155466666665;10.743662233333334;0.0;1713868465.636881;-178.131;6.07139048778456;0.91;-0.682;4.486;-174.809;1.104;1.786;-1.996;59.8833563;10.743982183333333;0.0;-21.95707023104297;-17.917059295057108;6.286709323610751e-05;1713868465.5680683;0.06985187530517578;0.0;0.0;-0.0;0.0;938.7336376691089;829.9247534888895;-35.04292976895667;-12.082940704942892;37.06756510577941;-2.8095543080129333;-3.0509926121187676;190.76360691338675;9.236393086613237;-57.149999999999636;-30.0
2024-04-23_12:34:25:752748;1713868465.749208;59.883155466666665;10.743662233333334;0.0;59.883155466666665;10.743662233333334;0.0;1713868465.749208;-178.561;0.0;0.91;-0.825;4.849;-175.208;-1.484;3.235;-3.283;59.8833563;10.743982183333333;0.0;-22.37485885869159;-17.91612803577894;6.431431129350074e-05;1713868465.6379201;0.11128783226013184;0.0;0.0;-0.0;0.0;941.8647464504414;821.7042094988826;-34.77514114130805;-12.08387196422106;36.81481227774472;-2.807159301137618;-3.057956475834225;189.82935729790142;10.17064270209857;-57.299999999999635;-30.0
2024-04-23_12:34:25:902253;1713868465.8852947;59.883151766666664;10.743662166666667;0.0;59.883151766666664;10.743662166666667;0.0;1713868465.8742895;-179.158;3.2957302371379904;0.91;-0.939;5.046;-175.517;-0.831;2.216;-3.77;59.8833563;10.743982183333333;0.0;-22.37485885869159;-17.91612803577894;6.431431129350074e-05;1713868465.749208;0.13608670234680176;0.0;0.0;-0.0;0.0;939.9267507128612;826.8051672979147;-34.925141141308046;-12.08387196422106;36.95653454245914;-2.8084915448280516;-3.063349543222887;190.4079767535147;9.59202324648529;-57.44999999999963;-30.0
2024-04-23_12:34:25:990594;1713868465.9895968;59.88314815;10.74366225;0.0;59.88314815;10.74366225;0.0;1713868465.9886386;-178.919;3.5239529008901243;0.91;-0.78;4.909;-175.993;2.448;-2.257;-2.159;59.8833563;10.743982183333333;0.0;-22.787076947886348;-17.919863137311452;6.578342318341868e-05;1713868465.8852947;0.10430216789245605;0.0;0.0;-0.0;0.0;944.7406299899794;814.0561454273864;-34.662923052113285;-12.080136862688548;36.707600590858746;-2.806251978697108;-3.0716573104623803;188.96851999960285;11.031480000397154;-57.59999999999963;-30.0
2024-04-23_12:34:26:091948;1713868466.0909865;59.88314815;10.74366225;0.0;59.88314815;10.74366225;0.0;1713868466.0909865;-178.449;0.0;0.91;-0.56;4.548;-176.18;1.574;-2.94;-1.121;59.8833563;10.743982183333333;0.0;-23.190010887700623;-17.915198695442847;6.722136455294958e-05;1713868465.9895968;0.10138964653015137;0.0;0.0;-0.0;0.0;943.2913155771181;817.9222746921719;-34.40998911229901;-12.084801304557153;36.47039584757975;-2.8038488525067957;-3.07492107616361;189.40267085635674;10.597329143643275;-57.74999999999963;-30.0
2024-04-23_12:34:26:219843;1713868466.2078762;59.88314445;10.743662283333332;0.0;59.88314445;10.743662283333332;0.0;1713868466.2049189;-178.601;3.618131765506661;0.91;-0.561;4.348;-176.207;-0.174;-2.262;-0.071;59.8833563;10.743982183333333;0.0;-23.190010887700623;-17.915198695442847;6.722136455294958e-05;1713868466.0909865;0.11688971519470215;0.0;0.0;-0.0;0.0;940.4547097242227;825.4197013829111;-34.55998911229901;-12.084801304557153;36.61195528803197;-2.805206438992978;-3.0753923150616482;190.2504643057504;9.749535694249591;-57.89999999999963;-30.0
2024-04-23_12:34:26:313214;1713868466.3102705;59.88314445;10.743662283333332;0.0;59.88314445;10.743662283333332;0.0;1713868466.3102705;-178.26;0.0;0.91;-0.846;4.386;-176.188;-2.83;1.339;0.406;59.8833563;10.743982183333333;0.0;-23.6022290019159;-17.91333413100524;6.872764282839228e-05;1713868466.2078762;0.10239434242248535;0.0;0.0;-0.0;0.0;942.423145703843;820.2266122833385;-34.29777099808373;-12.08666586899476;36.36515622495958;-2.8027779444823047;-3.075060702503769;189.66241714788973;10.337582852110277;-58.04999999999963;-30.0
2024-04-23_12:34:26:435555;1713868466.4206102;59.88314076666666;10.743662216666667;0.0;59.88314076666666;10.743662216666667;0.0;1713868466.417899;-178.351;3.8129198014118675;0.91;-1.139;4.497;-176.145;-3.477;1.39;0.67;59.8833563;10.743982183333333;0.0;-23.6022290019159;-17.91333413100524;6.872764282839228e-05;1713868466.3102705;0.11033964157104492;0.0;0.0;-0.0;0.0;940.665596006395;824.8654270744007;-34.447770998083726;-12.08666586899476;36.50666265991923;-2.804143597346953;-3.074310210925412;190.1875233091951;9.812476690804903;-58.199999999999626;-30.0
2024-04-23_12:34:26:532937;1713868466.5289438;59.88314076666666;10.743662216666667;0.0;59.88314076666666;10.743662216666667;0.0;1713868466.5289438;-178.017;0.0;0.91;-1.38;4.595;-176.058;-2.707;1.22;1.306;59.8833563;10.743982183333333;0.0;-24.012590253631508;-17.917069224467337;7.026792888353839e-05;1713868466.4206102;0.10833358764648438;0.0;0.0;-0.0;0.0;942.4546255850807;820.1432070425053;-34.18740974636812;-12.082930775532663;36.259842819466;-2.8018634904608284;-3.0727917744761766;189.65300291384497;10.346997086155028;-58.349999999999625;-30.0
2024-04-23_12:34:26:648293;1713868466.6403153;59.8831371;10.743662233333334;0.0;59.8831371;10.743662233333334;0.0;1713868466.639274;-178.047;3.702575072510911;0.91;-1.352;4.964;-176.022;2.225;3.174;-0.433;59.8833563;10.743982183333333;0.0;-24.012590253631508;-17.917069224467337;7.026792888353839e-05;1713868466.5289438;0.11137151718139648;0.0;0.0;-0.0;0.0;941.4482453349755;822.8040290877458;-34.33740974636812;-12.082930775532663;36.40130388071684;-2.80323664945399;-3.0721634559454585;189.95381087510793;10.046189124892063;-58.49999999999962;-30.0
2024-04-23_12:34:26:790689;1713868466.7567801;59.883133433333334;10.7436623;0.0;59.883133433333334;10.7436623;0.0;1713868466.7567801;-178.956;3.476593220523867;0.91;-1.057;5.236;-176.149;4.468;3.334;-1.565;59.8833563;10.743982183333333;0.0;-24.421094687923283;-17.916137919811465;7.181607567297021e-05;1713868466.6403153;0.11646485328674316;0.0;0.0;-0.0;0.0;945.1546887910897;812.9471489408215;-34.078905312076344;-12.083862080188535;36.15786926856288;-2.8008392264393343;-3.0743800240954915;188.84436377937988;11.15563622062012;-58.64999999999962;-30.0
2024-04-23_12:34:26:864052;1713868466.8630927;59.883133433333334;10.7436623;0.0;59.883133433333334;10.7436623;0.0;1713868466.8630927;-179.244;0.0;0.91;-0.708;5.433;-176.347;2.467;1.083;-1.743;59.8833563;10.743982183333333;0.0;-24.829599135297062;-17.91240678048659;7.33803206678374e-05;1713868466.7567801;0.10631251335144043;0.0;0.0;-0.0;0.0;946.8600032087478;808.3585204223676;-33.82040086470256;-12.087593219513408;35.91558748634916;-2.7983359069164657;-3.0778357760144406;188.33244898449465;11.667551015505353;-58.79999999999962;-30.0
