;lat;lon;height;previous_lat;previous_lon;previous_height;last_speed_update;current_course_over_ground;current_speed;current_fuel_capacity;current_orientation_1;current_orientation_2;current_orientation_3;current_rotational_velocities_1;current_rotational_velocities_2;current_rotational_velocities_3;observer_lat;observer_lon;observer_height;north_from_observer;east_from_observer;down_from_observer;n1;n2;north_error;east_error;distance_to_target;yaw_setpoint;current_angle;tau_X;tau_N;target_north_from_observer;target_east_from_observer
2024-03-22_12:43:47:122332;59.90723176666667;10.717482566666666;0.0;59.90723176666667;10.717482566666666;0.0;1711107826.9985428;323.56;2.334130289607334;0.74;2.829;3.041;-47.924;-43.306;20.397;7.218;59.90744566666667;10.71776035;0.0;-24.025687873844227;-15.3982003374783;6.37560373277779e-05;537.0510501128664;271.459600601343;4.607278509651891;-4.107636191376788;6.172494661496967;-0.7281289897352642;-0.8364315907257625;43.9989676001645;10.306089900246615;-19.418409364192335;-19.505836528855088
2024-03-22_12:43:47:258170;59.90723336666667;10.717480083333333;0.0;59.90723336666667;10.717480083333333;0.0;1711107827.173157;320.81;1.2944084548494095;0.74;-4.14;4.699;-45.789;-41.175;1.943;15.378;59.90744566666667;10.71776035;0.0;-23.830718525080155;-15.543685514018051;6.337578951587375e-05;518.7797183159092;300.62873577821404;4.619570817178598;-4.007944468728539;6.115885332422431;-0.714624043642225;-0.7991688111956836;43.68255286433286;8.57929706188423;-19.211147707901556;-19.55162998274659
2024-03-22_12:43:47:338004;59.90723336666667;10.717480083333333;0.0;59.90723336666667;10.717480083333333;0.0;1711107827.3361979;323.18;0.0;0.74;-8.01;2.646;-43.243;-15.402;-22.291;12.812;59.90744566666667;10.71776035;0.0;-23.65246080437123;-15.682642528892329;6.305350746238503e-05;502.5784222957617;323.8037518246479;4.6272057457268865;-3.9081032892958607;6.056756915469948;-0.701346345348007;-0.754732728439908;43.430295572449054;7.090567873668523;-19.025255058644344;-19.59074581818819
2024-03-22_12:43:47:449295;59.907235299999996;10.717478016666666;0.0;59.907235299999996;10.717478016666666;0.0;1711107827.441344;323.18;2.3251348694246756;0.74;-8.365;0.694;-42.12;-2.287;-26.684;9.815;59.90744566666667;10.71776035;0.0;-23.65246080437123;-15.682642528892329;6.305350746238503e-05;512.896691308606;326.03843005790554;4.750861425438558;-3.93310426510744;6.167657046555557;-0.6915064147698892;-0.7351326809400116;44.87987595392555;7.523757192198082;-18.901599378932673;-19.61574679399977
2024-03-22_12:43:47:542185;59.907235299999996;10.717478016666666;0.0;59.907235299999996;10.717478016666666;0.0;1711107827.538921;329.77;0.0;0.74;-7.386;-1.904;-40.897;12.622;-19.551;6.22;59.90744566666667;10.71776035;0.0;-23.43706627480028;-15.798284312397794;6.254215305823152e-05;491.229714320992;342.7357724881198;4.655804186792601;-3.8410144791017586;6.035719083458479;-0.6897969806950492;-0.713787304188121;43.59317430174971;5.943618227161115;-18.78126208800768;-19.639298791499552
2024-03-22_12:43:47:647230;59.9072375;10.71747625;0.0;59.9072375;10.71747625;0.0;1711107827.641255;329.77;2.5826512589760844;0.74;-6.742;-2.426;-40.607;16.225;-14.29;5.696;59.90744566666667;10.71776035;0.0;-23.43706627480028;-15.798284312397794;6.254215305823152e-05;518.2470278333243;316.4773800664758;4.775568349016581;-3.8636950625146333;6.142816340427973;-0.6802376451666237;-0.7087258493573374;44.80379389925749;8.083380839035502;-18.6614979257837;-19.661979374912427
2024-03-22_12:43:47:744750;59.90723963333333;10.7174742;0.0;59.90723963333333;10.7174742;0.0;1711107827.741463;331.22;2.6336562532126093;0.74;-3.254;-2.256;-39.583;24.27;8.189;7.426;59.90744566666667;10.71776035;0.0;-23.191962290550507;-15.897139113179652;6.189125831568276e-05;482.9354667523438;351.46986670380534;4.648849919057351;-3.786517933288419;5.9957921602599225;-0.683523919498665;-0.6908536778169154;43.3481323802761;5.264817136472276;-18.543112371493155;-19.68365704646807
2024-03-22_12:43:47:875552;59.90723963333333;10.7174742;0.0;59.90723963333333;10.7174742;0.0;1711107827.8576174;331.22;0.0;0.74;-1.311;-1.069;-38.956;24.298;16.039;8.609;59.90744566666667;10.71776035;0.0;-22.954285617270553;-16.011848171162963;6.131924360985863e-05;480.5824790882204;333.52978505800394;4.52992782867322;-3.692815584802851;5.8444104130657095;-0.6839432028618105;-0.6799104634069111;41.57948240149597;5.745811502945916;-18.424357788597334;-19.704663755965814
2024-03-22_12:43:47:963989;59.907241633333335;10.717472383333334;0.0;59.907241633333335;10.717472383333334;0.0;1711107827.9551182;331.91;2.5119665601272336;0.74;0.474;0.493;-38.304;20.231;20.576;7.611;59.90744566666667;10.71776035;0.0;-22.954285617270553;-16.011848171162963;6.131924360985863e-05;494.44796566866995;330.4911822968945;4.662010852608361;-3.715313988508367;5.96136756315563;-0.6728685049413121;-0.6685309166839081;42.976990504980584;6.491504988439426;-18.292274764662192;-19.72716215967133
2024-03-22_12:43:48:054368;59.907241633333335;10.717472383333334;0.0;59.907241633333335;10.717472383333334;0.0;1711107828.0528722;331.91;0.0;0.74;2.577;2.839;-37.399;15.156;18.68;6.763;59.90744566666667;10.71776035;0.0;-22.731463757127436;-16.11350084843711;6.077696658302045e-05;466.3115440606532;348.48903040244574;4.557865479852701;-3.633100731948282;5.828684127735525;-0.6729736557011381;-0.6527356869533594;41.17722819253595;4.607588677053662;-18.173598277274735;-19.74660158038539
2024-03-22_12:43:48:158633;59.90724355;10.717470716666666;0.0;59.90724355;10.717470716666666;0.0;1711107828.1549225;332.34;2.283438537225365;0.74;3.43;3.964;-36.83;9.343;13.013;6.444;59.90744566666667;10.71776035;0.0;-22.731463757127436;-16.11350084843711;6.077696658302045e-05;486.08066554003085;336.0231072178079;4.676620234548928;-3.651820577043434;5.933512479561353;-0.6629653997447214;-0.6428047635095115;42.428115975505506;5.920775699252663;-18.05484352257851;-19.765321425480543
2024-03-22_12:43:48:419675;59.90724355;10.717470716666666;0.0;59.90724355;10.717470716666666;0.0;1711107828.261142;330.92;0.0;0.74;3.015;3.837;-35.559;-10.37;-9.086;6.755;59.90744566666667;10.71776035;0.0;-22.51792615699813;-16.20676013475201;6.025653619978755e-05;451.56329180557276;362.71384351501894;4.58752162508976;-3.577393354325327;5.817482090409666;-0.6623078977300473;-0.6206216287166636;40.761639286329675;3.472330599116285;-17.93040453190837;-19.784153489077337
2024-03-22_12:43:48:617487;59.90724743333333;10.717466783333334;0.0;59.90724743333333;10.717466783333334;0.0;1711107828.5312579;332.57;1.797060247321891;0.74;-1.024;-0.439;-34.507;-16.46;-18.019;2.367;59.90744566666667;10.71776035;0.0;-22.51792615699813;-16.20676013475201;6.025653619978755e-05;483.5926987160995;352.3034967822476;4.845507223977393;-3.613890133249601;6.0447615463983295;-0.6408223849053024;-0.6022607649856833;43.4966027246014;5.267147118404662;-17.672418933020737;-19.82065026800161
2024-03-22_12:43:48:633800;59.90724743333333;10.717466783333334;0.0;59.90724743333333;10.717466783333334;0.0;1711107828.6302822;332.57;0.0;0.74;-2.088;-1.479;-34.432;-12.288;-11.419;0.275;59.90744566666667;10.71776035;0.0;-22.085280265693008;-16.42685232365834;5.930601077608344e-05;465.7439078906469;331.3865777774522;4.592814204468489;-3.4172302435364443;5.724631416441382;-0.6396747696443813;-0.6009517680466876;39.700129762752034;5.140257505005551;-17.49246606122452;-19.844082567194786
2024-03-22_12:43:48:738452;59.90724743333333;10.717466783333334;0.0;59.90724743333333;10.717466783333334;0.0;1711107828.7333999;332.75;0.0;0.74;-3.038;-1.705;-34.601;-5.903;2.547;-1.871;59.90744566666667;10.71776035;0.0;-22.085280265693008;-16.42685232365834;5.930601077608344e-05;489.0607377229393;315.7429126794803;4.71730047065774;-3.4324697113534484;5.833932811562588;-0.6290327457022706;-0.603901374482558;41.175154289605686;6.6946404922521365;-17.367979795035268;-19.85932203501179
2024-03-22_12:43:48:841108;59.907249316666665;10.717464633333334;0.0;59.907249316666665;10.717464633333334;0.0;1711107828.832182;332.75;2.4485322624202084;0.74;-3.279;-0.997;-34.838;-2.286;10.572;-2.435;59.90744566666667;10.71776035;0.0;-22.085280265693008;-16.42685232365834;5.930601077608344e-05;501.67141141502253;314.9086562835794;4.837779772754548;-3.446465002199499;5.939885027595992;-0.6190039317384322;-0.6080378048097845;42.629296140490894;7.319529050765298;-17.24750049293846;-19.87331732585784
2024-03-22_12:43:48:935067;59.90725115;10.717462483333334;0.0;59.90725115;10.717462483333334;0.0;1711107828.9319897;330.78;2.375095173182836;0.74;-3.249;0.149;-35.135;1.004;15.347;-2.982;59.90744566666667;10.71776035;0.0;-21.875456228018486;-16.547157049828414;5.88940015973094e-05;497.08859817486;302.56634953038633;4.7473567367839;-3.3393004666677584;5.804164332009819;-0.6130055728558128;-0.6132214326882076;41.14714455642907;7.465622086830713;-17.128099491234586;-19.886457516496172
2024-03-22_12:43:49:037318;59.90725115;10.717462483333334;0.0;59.90725115;10.717462483333334;0.0;1711107829.033734;330.78;0.0;0.74;-2.577;2.018;-35.636;7.896;15.127;-3.197;59.90744566666667;10.71776035;0.0;-21.671202719884413;-16.667461787359116;5.850893171377436e-05;499.7055416111009;272.67731016109565;4.662662409192212;-3.2314267700534423;5.672965689329713;-0.6060417381948748;-0.6219655322406993;39.37499144532313;8.416016555007856;-17.0085403106922;-19.89888855741256
2024-03-22_12:43:49:150527;59.90725115;10.717462483333334;0.0;59.90725115;10.717462483333334;0.0;1711107829.143202;329.21;0.0;0.74;-1.177;3.173;-36.081;13.614;6.596;-3.344;59.90744566666667;10.71776035;0.0;-21.671202719884413;-16.667461787359116;5.850893171377436e-05;512.7038744837894;265.33763904313514;4.792395933279877;-3.2440947831003797;5.7871590390325895;-0.5950712524207373;-0.6297322474120741;40.49415482467251;9.23713480672184;-16.878806786604535;-19.911556570459496
2024-03-22_12:43:49:265811;59.907252983333336;10.717460416666666;0.0;59.907252983333336;10.717460416666666;0.0;1711107829.254239;329.21;2.1139161686663175;0.74;0.058;3.192;-36.398;16.358;-1.448;-3.894;59.90744566666667;10.71776035;0.0;-21.671202719884413;-16.667461787359116;5.850893171377436e-05;520.8321108846828;266.2899655868326;4.9160067601333886;-3.255371523765927;5.8961484227776415;-0.5849027648185696;-0.6352649411408962;41.57642006337755;9.616031676297373;-16.755195959751024;-19.922833311125043
2024-03-22_12:43:49:358148;59.907254933333334;10.717458416666666;0.0;59.907254933333334;10.717458416666666;0.0;1711107829.3477235;332.92;2.6142081105578683;0.74;1.435;2.599;-36.735;18.083;-9.039;-3.93;59.90744566666667;10.71776035;0.0;-21.466949230616176;-16.78310350236017;5.812261659876583e-05;519.1472296591064;242.68687885249182;4.833007094824655;-3.150040582226314;5.768943859000376;-0.5776230840260547;-0.6411467007201169;39.90381182008787;10.108514992304107;-16.63394213579152;-19.933144084586484
2024-03-22_12:43:49:592465;59.907254933333334;10.717458416666666;0.0;59.907254933333334;10.717458416666666;0.0;1711107829.4624572;334.88;0.0;0.74;4.474;0.21;-37.588;11.517;-9.815;-3.045;59.90744566666667;10.71776035;0.0;-21.249697837790148;-16.895014737852698;5.769069945849026e-05;523.5811311895326;197.85266591893983;4.7394087770007935;-3.04787940900723;5.634852655337353;-0.5715041709542453;-0.6560343592396286;38.06568563368929;11.27836872468676;-16.510289060789354;-19.942894146859928
2024-03-22_12:43:49:779607;59.90725691666667;10.717456416666666;0.0;59.90725691666667;10.717456416666666;0.0;1711107829.6916528;334.88;1.0806970757131475;0.74;4.966;-0.14;-37.867;0.437;-0.043;-1.439;59.90744566666667;10.71776035;0.0;-21.249697837790148;-16.895014737852698;5.769069945849026e-05;537.6360435044267;208.25733664066786;4.998647980800328;-3.065818768174193;5.863934375080294;-0.550163067748969;-0.6609038278526927;40.3913983369334;11.7914269531835;-16.25104985698982;-19.96083350602689
2024-03-22_12:43:49:869298;59.90725883333333;10.717454616666666;0.0;59.90725883333333;10.717454616666666;0.0;1711107829.8659546;333.99;1.3545589312854502;0.74;1.896;1.35;-37.418;-18.9;6.561;4.152;59.90744566666667;10.71776035;0.0;-21.0287327515777;-17.006925943246653;5.725422330016272e-05;534.0560263553828;207.08862457777502;5.015742306266695;-2.9674038416975357;5.827791729514263;-0.5342335285513976;-0.6530672995112382;39.86623864173293;11.630584119271052;-16.012990445311004;-19.97432978494419
2024-03-22_12:43:49:983156;59.9072607;10.717453083333334;0.0;59.9072607;10.717453083333334;0.0;1711107829.9786582;333.99;1.996154189095245;0.74;-0.564;1.714;-36.582;-21.148;1.46;8.447;59.90744566666667;10.71776035;0.0;-20.81519509493286;-17.107645948841835;5.6823593427068886e-05;517.3217802187734;223.1293121836223;4.930696637552435;-2.8727860404543826;5.706546150325997;-0.5275516798674184;-0.6384763469645657;38.56697430882464;10.454951435405675;-15.884498457380426;-19.980431989296218
2024-03-22_12:43:50:077470;59.9072607;10.717453083333334;0.0;59.9072607;10.717453083333334;0.0;1711107830.0727365;336.99;0.0;0.74;-3.46;1.436;-35.044;-26.286;-4.9;14.781;59.90744566666667;10.71776035;0.0;-20.607228038429714;-17.193444342065042;5.6377912592608936e-05;491.1646063496013;259.58331358277957;4.843782841623932;-2.7919791318439877;5.590829964277462;-0.5228892984442517;-0.6116331830688928;37.49986823948408;8.34433446496356;-15.763445196805781;-19.98542347390903
2024-03-22_12:43:50:177620;59.9072627;10.717451833333334;0.0;59.9072627;10.717451833333334;0.0;1711107830.1744573;336.99;2.295940635659187;0.74;-6.779;0.552;-32.958;-27.367;-10.107;16.735;59.90744566666667;10.71776035;0.0;-20.607228038429714;-17.193444342065042;5.6377912592608936e-05;485.7977065271275;292.9030815117277;4.966210394488536;-2.7962804279300713;5.699335918679541;-0.5128156769356522;-0.5752256148722911;39.09954789381005;7.209162789768737;-15.641017643941177;-19.989724769995114
2024-03-22_12:43:50:279200;59.9072627;10.717451833333334;0.0;59.9072627;10.717451833333334;0.0;1711107830.2760642;337.64;0.0;0.74;-7.747;0.22;-32.277;-24.53;-10.407;15.988;59.90744566666667;10.71776035;0.0;-20.38440629330411;-17.263388428966895;5.585186531575914e-05;489.7947930401029;266.90790239274855;4.864856391232065;-2.7298621296405514;5.578438397451129;-0.511355214935978;-0.5633399226662098;37.805163755500516;8.094758539775205;-15.519549902072045;-19.993250558607446
2024-03-22_12:43:50:391470;59.907264766666664;10.717450716666667;0.0;59.907264766666664;10.717450716666667;0.0;1711107830.3867323;337.64;2.1558250033109716;0.74;-9.395;-0.524;-30.577;-7.488;-6.63;11.802;59.90744566666667;10.71776035;0.0;-20.38440629330411;-17.263388428966895;5.585186531575914e-05;482.4104324680629;301.76207999240575;4.988216055809689;-2.7326870183731202;5.6876952942138645;-0.5011745190957149;-0.5336693253823062;39.34116842134662;6.798916571390036;-15.396190237494421;-19.996075447340015
2024-03-22_12:43:50:508020;59.907264766666664;10.717450716666667;0.0;59.907264766666664;10.717450716666667;0.0;1711107830.4918303;338.98;0.0;0.74;-9.044;-0.654;-29.787;8.008;-2.352;9.163;59.90744566666667;10.71776035;0.0;-20.154157202048278;-17.32587166039501;5.5289918154954876e-05;476.2447065975682;293.54017391172914;4.879298272577413;-2.672239564640474;5.563130047339073;-0.5010516816629728;-0.5198812242915509;38.02825892173395;6.750140159275886;-15.274858929470865;-19.998111225035483
2024-03-22_12:43:50:585948;59.90726681666666;10.717449516666667;0.0;59.90726681666666;10.717449516666667;0.0;1711107830.582103;338.98;2.637156047784103;0.74;-6.174;-0.447;-28.756;30.667;1.581;9.099;59.90744566666667;10.71776035;0.0;-20.154157202048278;-17.32587166039501;5.5289918154954876e-05;481.07992204061355;304.8048264322689;5.000787895768241;-2.6735402773568424;5.670599368066082;-0.49096148414201274;-0.5018868797034894;39.40966067154727;6.648809830901665;-15.153369306280037;-19.99941193775185
2024-03-22_12:43:50:687404;59.90726681666666;10.717449516666667;0.0;59.90726681666666;10.717449516666667;0.0;1711107830.6829448;341.48;0.0;0.74;-3.135;-0.174;-28.004;41.92;2.739;9.594;59.90744566666667;10.71776035;0.0;-19.925764931305867;-17.393017900193453;5.475510948471651e-05;468.81873056122254;305.25829473861495;4.893655160099275;-2.6069563238547637;5.5447346284968955;-0.48948102462091375;-0.48876200372849204;38.0281100005156;6.076542346839292;-15.032109771206592;-19.999974224048216
2024-03-22_12:43:51:091699;59.90726896666666;10.717448583333333;0.0;59.90726896666666;10.717448583333333;0.0;1711107830.8178785;341.48;1.8169171457200595;0.74;3.19;0.286;-26.8;35.382;3.236;5.09;59.90744566666667;10.71776035;0.0;-19.925764931305867;-17.393017900193453;5.475510948471651e-05;472.69467881585035;315.1343048309504;5.01817368881192;-2.6067686142055493;5.654848342713654;-0.47909854633329213;-0.4677482395344803;39.215982358564766;5.957623433637572;-14.907591242493947;-19.999786514399002
2024-03-22_12:43:51:266820;59.907273;10.717446033333333;0.0;59.907273;10.717446033333333;0.0;1711107831.2013962;339.62;1.229329486930448;0.74;3.293;3.031;-27.556;-20.411;6.275;-4.0;59.90744566666667;10.71776035;0.0;-19.68623166096628;-17.445242456394514;5.415455552615356e-05;512.9675053108431;274.9689962087928;5.252604193167482;-2.5467364890417805;5.837441010810942;-0.4514560672467944;-0.48094292867955746;41.159312156274574;9.00035310799591;-14.433627467798797;-19.991978945436294
2024-03-22_12:43:51:325105;59.907273;10.717446033333333;0.0;59.907273;10.717446033333333;0.0;1711107831.3015103;336.76;0.0;0.74;0.924;2.951;-27.793;-17.707;-4.149;-1.028;59.90744566666667;10.71776035;0.0;-19.236874454080414;-17.587928343079252;5.317488229117373e-05;490.013074867971;252.54093592243115;4.93068725424293;-2.400033629026126;5.48377955607353;-0.45299507595374405;-0.485079359006784;36.92436461761497;8.463203898717728;-14.306187199837485;-19.987961972105378
2024-03-22_12:43:51:396260;59.90727471666667;10.717444283333334;0.0;59.90727471666667;10.717444283333334;0.0;1711107831.3897514;336.76;2.4350348241861623;0.74;-0.044;2.195;-27.814;-10.323;-10.765;0.068;59.90744566666667;10.71776035;0.0;-19.236874454080414;-17.587928343079252;5.317488229117373e-05;506.82105412878866;237.39066525902737;5.050826679583706;-2.3955018373126578;5.590105473044572;-0.4428600317803402;-0.4854458781497028;38.05827748742032;9.623591383586145;-14.186047774496709;-19.98343018039191
2024-03-22_12:43:51:495596;59.90727471666667;10.717444283333334;0.0;59.90727471666667;10.717444283333334;0.0;1711107831.4911687;341.44;0.0;0.74;-0.515;0.617;-27.75;-1.526;-13.072;0.733;59.90744566666667;10.71776035;0.0;-19.045618935132655;-17.685850569180065;5.287190449720924e-05;503.9591096185899;218.74779157682752;4.981563954830779;-2.292237600614918;5.483642279884977;-0.4312577238520449;-0.48432886742842646;36.67353323120749;9.892887023060602;-14.064054980301876;-19.978088169794983
2024-03-22_12:43:51:596415;59.907276616666664;10.7174431;0.0;59.907276616666664;10.7174431;0.0;1711107831.5932524;341.44;2.1727173750464357;0.74;-0.619;-0.323;-27.696;-1.423;-4.71;0.316;59.90744566666667;10.71776035;0.0;-19.045618935132655;-17.685850569180065;5.287190449720924e-05;511.80966985911414;222.98504172100627;5.106536572889716;-2.28599095246976;5.594861071111047;-0.42090607978582034;-0.48338638963234953;37.869889813503384;10.185781056981652;-13.939082362242939;-19.971841521649825
